#gamma	theta_0	probability

2.69107e-05	0.00030048	0
2.69117e-05	0.00030048	0
2.69128e-05	0.00030048	0
2.69138e-05	0.00030048	0
2.69149e-05	0.00030048	0
2.69159e-05	0.00030048	0
2.6917e-05	0.00030048	0
2.6918e-05	0.00030048	0
2.69191e-05	0.00030048	0
2.69201e-05	0.00030048	0
2.69212e-05	0.00030048	0
2.69222e-05	0.00030048	0
2.69233e-05	0.00030048	0
2.69243e-05	0.00030048	0
2.69254e-05	0.00030048	0
2.69264e-05	0.00030048	0
2.69275e-05	0.00030048	0
2.69285e-05	0.00030048	0
2.69296e-05	0.00030048	0
2.69306e-05	0.00030048	0
2.69317e-05	0.00030048	0
2.69327e-05	0.00030048	0
2.69338e-05	0.00030048	0
2.69348e-05	0.00030048	0
2.69359e-05	0.00030048	0
2.69369e-05	0.00030048	0
2.6938e-05	0.00030048	0
2.6939e-05	0.00030048	0
2.69401e-05	0.00030048	0
2.69411e-05	0.00030048	0
2.69422e-05	0.00030048	0
2.69432e-05	0.00030048	0
2.69443e-05	0.00030048	0
2.68403e-05	0.0003024	0
2.68414e-05	0.0003024	0
2.68424e-05	0.0003024	0
2.68435e-05	0.0003024	0
2.68445e-05	0.0003024	0
2.68456e-05	0.0003024	0
2.68466e-05	0.0003024	0
2.68477e-05	0.0003024	0
2.68487e-05	0.0003024	0
2.68498e-05	0.0003024	4.14242e-307
2.68508e-05	0.0003024	4.14242e-307
2.68519e-05	0.0003024	9.46839e-307
2.68529e-05	0.0003024	1.47944e-306
2.6854e-05	0.0003024	2.34343e-306
2.6855e-05	0.0003024	2.91577e-306
2.68561e-05	0.0003024	4.15176e-306
2.68571e-05	0.0003024	5.32998e-306
2.68582e-05	0.0003024	6.34673e-306
2.68592e-05	0.0003024	7.28702e-306
2.68603e-05	0.0003024	7.33347e-306
2.68613e-05	0.0003024	1.00949e-305
2.68624e-05	0.0003024	1.30568e-305
2.68634e-05	0.0003024	1.14064e-305
2.68645e-05	0.0003024	1.37368e-305
2.68655e-05	0.0003024	1.30833e-305
2.68666e-05	0.0003024	1.54467e-305
2.68676e-05	0.0003024	1.38062e-305
2.68687e-05	0.0003024	1.62753e-305
2.68697e-05	0.0003024	1.42574e-305
2.68708e-05	0.0003024	1.23073e-305
2.68718e-05	0.0003024	1.19109e-305
2.68729e-05	0.0003024	8.45053e-306
2.68739e-05	0.0003024	5.90999e-306
2.6875e-05	0.0003024	5.19822e-306
2.6876e-05	0.0003024	4.99615e-306
2.68771e-05	0.0003024	2.92483e-306
2.68781e-05	0.0003024	2.93611e-306
2.68792e-05	0.0003024	2.11382e-306
2.68802e-05	0.0003024	2.01871e-306
2.68813e-05	0.0003024	1.47999e-306
2.68823e-05	0.0003024	1.17662e-306
2.68834e-05	0.0003024	9.41503e-307
2.68844e-05	0.0003024	7.61226e-307
2.68855e-05	0.0003024	0
2.68865e-05	0.0003024	0
2.68876e-05	0.0003024	0
2.68886e-05	0.0003024	0
2.68897e-05	0.0003024	0
2.68907e-05	0.0003024	0
2.68918e-05	0.0003024	0
2.68928e-05	0.0003024	0
2.68939e-05	0.0003024	0
2.68949e-05	0.0003024	0
2.6896e-05	0.0003024	0
2.6897e-05	0.0003024	0
2.68981e-05	0.0003024	0
2.68991e-05	0.0003024	0
2.69002e-05	0.0003024	0
2.69012e-05	0.0003024	0
2.69023e-05	0.0003024	0
2.69033e-05	0.0003024	0
2.69044e-05	0.0003024	0
2.69054e-05	0.0003024	0
2.69065e-05	0.0003024	0
2.69075e-05	0.0003024	0
2.69086e-05	0.0003024	0
2.69096e-05	0.0003024	0
2.69107e-05	0.0003024	0
2.69117e-05	0.0003024	0
2.69128e-05	0.0003024	0
2.69138e-05	0.0003024	0
2.69149e-05	0.0003024	0
2.69159e-05	0.0003024	0
2.6917e-05	0.0003024	0
2.6918e-05	0.0003024	0
2.69191e-05	0.0003024	0
2.69201e-05	0.0003024	0
2.69212e-05	0.0003024	0
2.69222e-05	0.0003024	0
2.69233e-05	0.0003024	0
2.69243e-05	0.0003024	0
2.69254e-05	0.0003024	0
2.69264e-05	0.0003024	0
2.69275e-05	0.0003024	0
2.69285e-05	0.0003024	0
2.69296e-05	0.0003024	0
2.69306e-05	0.0003024	0
2.69317e-05	0.0003024	0
2.69327e-05	0.0003024	0
2.69338e-05	0.0003024	0
2.69348e-05	0.0003024	0
2.69359e-05	0.0003024	0
2.69369e-05	0.0003024	0
2.6938e-05	0.0003024	0
2.6939e-05	0.0003024	0
2.69401e-05	0.0003024	0
2.69411e-05	0.0003024	0
2.69422e-05	0.0003024	0
2.69432e-05	0.0003024	0
2.69443e-05	0.0003024	0
2.68403e-05	0.00030432	0
2.68414e-05	0.00030432	0
2.68424e-05	0.00030432	0
2.68435e-05	0.00030432	0
2.68445e-05	0.00030432	0
2.68456e-05	0.00030432	0
2.68466e-05	0.00030432	0
2.68477e-05	0.00030432	0
2.68487e-05	0.00030432	0
2.68498e-05	0.00030432	0
2.68508e-05	0.00030432	0
2.68519e-05	0.00030432	0
2.68529e-05	0.00030432	0
2.6854e-05	0.00030432	4.14242e-307
2.6855e-05	0.00030432	1.15988e-306
2.68561e-05	0.00030432	2.11096e-306
2.68571e-05	0.00030432	3.2119e-306
2.68582e-05	0.00030432	3.92607e-306
2.68592e-05	0.00030432	4.40287e-306
2.68603e-05	0.00030432	3.26544e-306
2.68613e-05	0.00030432	2.11165e-306
2.68624e-05	0.00030432	2.87193e-306
2.68634e-05	0.00030432	2.73405e-306
2.68645e-05	0.00030432	4.30269e-306
2.68655e-05	0.00030432	6.02735e-306
2.68666e-05	0.00030432	6.80344e-306
2.68676e-05	0.00030432	7.24301e-306
2.68687e-05	0.00030432	6.55167e-306
2.68697e-05	0.00030432	6.30574e-306
2.68708e-05	0.00030432	4.99055e-306
2.68718e-05	0.00030432	4.25027e-306
2.68729e-05	0.00030432	3.77141e-306
2.68739e-05	0.00030432	3.98412e-306
2.6875e-05	0.00030432	2.96172e-306
2.6876e-05	0.00030432	2.68695e-306
2.68771e-05	0.00030432	2.17365e-306
2.68781e-05	0.00030432	2.40095e-306
2.68792e-05	0.00030432	1.52204e-306
2.68802e-05	0.00030432	1.09644e-306
2.68813e-05	0.00030432	6.33166e-307
2.68823e-05	0.00030432	4.57287e-307
2.68834e-05	0.00030432	0
2.68844e-05	0.00030432	0
2.68855e-05	0.00030432	0
2.68865e-05	0.00030432	0
2.68876e-05	0.00030432	0
2.68886e-05	0.00030432	0
2.68897e-05	0.00030432	0
2.68907e-05	0.00030432	0
2.68918e-05	0.00030432	0
2.68928e-05	0.00030432	0
2.68939e-05	0.00030432	0
2.68949e-05	0.00030432	0
2.6896e-05	0.00030432	0
2.6897e-05	0.00030432	0
2.68981e-05	0.00030432	0
2.68991e-05	0.00030432	0
2.69002e-05	0.00030432	0
2.69012e-05	0.00030432	0
2.69023e-05	0.00030432	0
2.69033e-05	0.00030432	0
2.69044e-05	0.00030432	0
2.69054e-05	0.00030432	0
2.69065e-05	0.00030432	0
2.69075e-05	0.00030432	0
2.69086e-05	0.00030432	0
2.69096e-05	0.00030432	0
2.69107e-05	0.00030432	0
2.69117e-05	0.00030432	0
2.69128e-05	0.00030432	0
2.69138e-05	0.00030432	0
2.69149e-05	0.00030432	0
2.69159e-05	0.00030432	0
2.6917e-05	0.00030432	0
2.6918e-05	0.00030432	0
2.69191e-05	0.00030432	0
2.69201e-05	0.00030432	0
2.69212e-05	0.00030432	0
2.69222e-05	0.00030432	0
2.69233e-05	0.00030432	0
2.69243e-05	0.00030432	0
2.69254e-05	0.00030432	0
2.69264e-05	0.00030432	0
2.69275e-05	0.00030432	0
2.69285e-05	0.00030432	0
2.69296e-05	0.00030432	0
2.69306e-05	0.00030432	0
2.69317e-05	0.00030432	0
2.69327e-05	0.00030432	0
2.69338e-05	0.00030432	0
2.69348e-05	0.00030432	0
2.69359e-05	0.00030432	0
2.69369e-05	0.00030432	0
2.6938e-05	0.00030432	0
2.6939e-05	0.00030432	0
2.69401e-05	0.00030432	0
2.69411e-05	0.00030432	0
2.69422e-05	0.00030432	0
2.69432e-05	0.00030432	0
2.69443e-05	0.00030432	0
2.68403e-05	0.00030624	0
2.68414e-05	0.00030624	0
2.68424e-05	0.00030624	0
2.68435e-05	0.00030624	0
2.68445e-05	0.00030624	0
2.68456e-05	0.00030624	0
2.68466e-05	0.00030624	0
2.68477e-05	0.00030624	0
2.68487e-05	0.00030624	0
2.68498e-05	0.00030624	0
2.68508e-05	0.00030624	0
2.68519e-05	0.00030624	0
2.68529e-05	0.00030624	0
2.6854e-05	0.00030624	0
2.6855e-05	0.00030624	0
2.68561e-05	0.00030624	0
2.68571e-05	0.00030624	0
2.68582e-05	0.00030624	7.34759e-307
2.68592e-05	0.00030624	1.02866e-306
2.68603e-05	0.00030624	6.17197e-307
2.68613e-05	0.00030624	3.94228e-307
2.68624e-05	0.00030624	6.12445e-307
2.68634e-05	0.00030624	8.58325e-307
2.68645e-05	0.00030624	7.1462e-307
2.68655e-05	0.00030624	1.99641e-306
2.68666e-05	0.00030624	2.54299e-306
2.68676e-05	0.00030624	1.5823e-306
2.68687e-05	0.00030624	1.80767e-306
2.68697e-05	0.00030624	1.02277e-306
2.68708e-05	0.00030624	9.238e-307
2.68718e-05	0.00030624	1.2057e-306
2.68729e-05	0.00030624	1.50619e-306
2.68739e-05	0.00030624	2.06754e-306
2.6875e-05	0.00030624	2.52581e-306
2.6876e-05	0.00030624	1.84454e-306
2.68771e-05	0.00030624	1.69808e-306
2.68781e-05	0.00030624	1.32218e-306
2.68792e-05	0.00030624	1.15468e-306
2.68802e-05	0.00030624	0
2.68813e-05	0.00030624	0
2.68823e-05	0.00030624	0
2.68834e-05	0.00030624	0
2.68844e-05	0.00030624	0
2.68855e-05	0.00030624	0
2.68865e-05	0.00030624	0
2.68876e-05	0.00030624	0
2.68886e-05	0.00030624	0
2.68897e-05	0.00030624	0
2.68907e-05	0.00030624	0
2.68918e-05	0.00030624	0
2.68928e-05	0.00030624	0
2.68939e-05	0.00030624	0
2.68949e-05	0.00030624	0
2.6896e-05	0.00030624	0
2.6897e-05	0.00030624	0
2.68981e-05	0.00030624	0
2.68991e-05	0.00030624	0
2.69002e-05	0.00030624	0
2.69012e-05	0.00030624	0
2.69023e-05	0.00030624	0
2.69033e-05	0.00030624	0
2.69044e-05	0.00030624	0
2.69054e-05	0.00030624	0
2.69065e-05	0.00030624	0
2.69075e-05	0.00030624	0
2.69086e-05	0.00030624	0
2.69096e-05	0.00030624	0
2.69107e-05	0.00030624	0
2.69117e-05	0.00030624	0
2.69128e-05	0.00030624	0
2.69138e-05	0.00030624	0
2.69149e-05	0.00030624	0
2.69159e-05	0.00030624	0
2.6917e-05	0.00030624	0
2.6918e-05	0.00030624	0
2.69191e-05	0.00030624	0
2.69201e-05	0.00030624	0
2.69212e-05	0.00030624	0
2.69222e-05	0.00030624	0
2.69233e-05	0.00030624	0
2.69243e-05	0.00030624	0
2.69254e-05	0.00030624	0
2.69264e-05	0.00030624	0
2.69275e-05	0.00030624	0
2.69285e-05	0.00030624	0
2.69296e-05	0.00030624	0
2.69306e-05	0.00030624	0
2.69317e-05	0.00030624	0
2.69327e-05	0.00030624	0
2.69338e-05	0.00030624	0
2.69348e-05	0.00030624	0
2.69359e-05	0.00030624	0
2.69369e-05	0.00030624	0
2.6938e-05	0.00030624	0
2.6939e-05	0.00030624	0
2.69401e-05	0.00030624	0
2.69411e-05	0.00030624	0
2.69422e-05	0.00030624	0
2.69432e-05	0.00030624	0
2.69443e-05	0.00030624	0
