#gamma	theta_0	probability

2.67259e-05	0.0005952	1.51078e-30
2.67313e-05	0.0005952	3.36625e-29
2.67367e-05	0.0005952	1.95703e-25
2.67421e-05	0.0005952	3.87526e-25
2.67475e-05	0.0005952	2.05627e-24
2.67529e-05	0.0005952	6.26263e-24
2.67583e-05	0.0005952	2.39544e-23
2.67637e-05	0.0005952	1.25499e-22
2.67691e-05	0.0005952	5.10088e-22
2.67745e-05	0.0005952	6.82261e-22
2.67799e-05	0.0005952	2.6887e-21
2.67853e-05	0.0005952	1.83803e-21
2.67907e-05	0.0005952	2.58477e-21
2.67961e-05	0.0005952	6.10039e-21
2.68015e-05	0.0005952	1.52137e-20
2.68069e-05	0.0005952	1.98387e-20
2.68123e-05	0.0005952	3.98921e-20
2.68177e-05	0.0005952	5.81007e-20
2.68231e-05	0.0005952	1.17818e-19
2.68285e-05	0.0005952	9.29759e-20
2.68339e-05	0.0005952	8.99026e-20
2.68393e-05	0.0005952	2.91478e-19
2.68447e-05	0.0005952	6.64459e-19
2.68501e-05	0.0005952	5.15109e-18
2.68555e-05	0.0005952	1.05847e-17
2.68609e-05	0.0005952	3.75575e-16
2.68663e-05	0.0005952	5.86911e-16
2.68717e-05	0.0005952	9.65323e-16
2.68771e-05	0.0005952	1.18583e-15
2.68825e-05	0.0005952	5.5293e-15
2.68879e-05	0.0005952	5.89289e-15
2.68933e-05	0.0005952	1.02007e-14
2.68987e-05	0.0005952	7.66666e-15
2.69041e-05	0.0005952	9.2047e-15
2.69095e-05	0.0005952	1.20671e-14
2.69149e-05	0.0005952	2.39122e-14
2.69203e-05	0.0005952	4.64961e-14
2.69257e-05	0.0005952	6.09563e-14
2.69311e-05	0.0005952	3.29109e-14
2.69365e-05	0.0005952	3.52507e-14
2.69419e-05	0.0005952	1.58627e-14
2.69473e-05	0.0005952	1.19248e-14
2.69527e-05	0.0005952	5.3632e-15
2.69581e-05	0.0005952	1.24204e-14
2.69635e-05	0.0005952	5.88169e-15
2.69689e-05	0.0005952	1.58952e-14
2.69743e-05	0.0005952	7.09522e-15
2.69797e-05	0.0005952	6.41927e-16
2.69851e-05	0.0005952	1.69271e-16
2.69905e-05	0.0005952	6.47897e-17
2.69959e-05	0.0005952	1.04848e-16
2.70013e-05	0.0005952	1.2198e-16
2.70067e-05	0.0005952	1.07394e-16
2.70121e-05	0.0005952	1.18475e-16
2.70175e-05	0.0005952	3.66098e-18
2.70229e-05	0.0005952	3.31037e-19
2.70283e-05	0.0005952	7.15084e-20
2.70337e-05	0.0005952	5.79979e-20
2.70391e-05	0.0005952	1.58961e-20
2.70445e-05	0.0005952	1.15673e-20
2.70499e-05	0.0005952	2.95588e-21
2.70553e-05	0.0005952	2.73373e-22
2.70607e-05	0.0005952	5.83284e-23
2.70661e-05	0.0005952	7.31449e-24
2.70715e-05	0.0005952	1.51748e-24
2.70769e-05	0.0005952	2.0015e-25
2.70823e-05	0.0005952	1.14439e-25
2.70877e-05	0.0005952	1.16193e-26
2.70931e-05	0.0005952	4.57308e-27
2.70985e-05	0.0005952	6.95993e-28
2.71039e-05	0.0005952	2.30464e-28
2.71093e-05	0.0005952	2.89012e-28
2.71147e-05	0.0005952	4.12346e-29
2.71201e-05	0.0005952	3.72474e-30
2.71255e-05	0.0005952	5.05361e-31
2.71309e-05	0.0005952	1.49234e-31
2.71363e-05	0.0005952	4.24306e-32
2.71417e-05	0.0005952	2.36109e-32
2.71471e-05	0.0005952	1.30846e-32
2.71525e-05	0.0005952	8.81548e-33
2.71579e-05	0.0005952	3.69629e-33
2.71633e-05	0.0005952	2.51766e-34
2.71687e-05	0.0005952	4.25615e-35
2.71741e-05	0.0005952	1.26548e-35
2.71795e-05	0.0005952	1.66322e-36
2.71849e-05	0.0005952	1.53951e-37
2.71903e-05	0.0005952	3.02873e-38
2.71957e-05	0.0005952	7.52786e-40
2.72011e-05	0.0005952	1.70054e-40
2.72065e-05	0.0005952	1.33045e-41
2.72119e-05	0.0005952	3.44534e-43
2.72173e-05	0.0005952	5.4737e-44
2.66827e-05	0.000608	1.42318e-40
2.66881e-05	0.000608	8.42045e-39
2.66935e-05	0.000608	8.18792e-38
2.66989e-05	0.000608	4.09369e-37
2.67043e-05	0.000608	1.49268e-36
2.67097e-05	0.000608	3.88254e-36
2.67151e-05	0.000608	5.88943e-36
2.67205e-05	0.000608	5.68361e-35
2.67259e-05	0.000608	3.71472e-33
2.67313e-05	0.000608	2.38204e-30
2.67367e-05	0.000608	1.39208e-29
2.67421e-05	0.000608	9.60421e-27
2.67475e-05	0.000608	4.8555e-26
2.67529e-05	0.000608	9.65172e-26
2.67583e-05	0.000608	1.55355e-25
2.67637e-05	0.000608	9.1432e-24
2.67691e-05	0.000608	2.81415e-24
2.67745e-05	0.000608	4.00631e-24
2.67799e-05	0.000608	5.24179e-24
2.67853e-05	0.000608	1.48541e-23
2.67907e-05	0.000608	2.44826e-23
2.67961e-05	0.000608	1.19459e-22
2.68015e-05	0.000608	7.54423e-23
2.68069e-05	0.000608	2.2555e-22
2.68123e-05	0.000608	3.74486e-22
2.68177e-05	0.000608	4.46157e-22
2.68231e-05	0.000608	7.91463e-22
2.68285e-05	0.000608	1.29964e-21
2.68339e-05	0.000608	1.08621e-21
2.68393e-05	0.000608	1.47016e-21
2.68447e-05	0.000608	2.81183e-21
2.68501e-05	0.000608	7.90437e-21
2.68555e-05	0.000608	6.81334e-20
2.68609e-05	0.000608	7.53172e-20
2.68663e-05	0.000608	1.85742e-19
2.68717e-05	0.000608	6.43218e-19
2.68771e-05	0.000608	1.03416e-18
2.68825e-05	0.000608	1.3649e-18
2.68879e-05	0.000608	2.61776e-18
2.68933e-05	0.000608	2.99697e-18
2.68987e-05	0.000608	6.20132e-18
2.69041e-05	0.000608	9.17113e-18
2.69095e-05	0.000608	7.14193e-18
2.69149e-05	0.000608	6.59849e-18
2.69203e-05	0.000608	1.68205e-17
2.69257e-05	0.000608	5.54065e-17
2.69311e-05	0.000608	6.03481e-17
2.69365e-05	0.000608	4.93424e-17
2.69419e-05	0.000608	9.7066e-18
2.69473e-05	0.000608	1.58317e-17
2.69527e-05	0.000608	4.078e-18
2.69581e-05	0.000608	2.43156e-18
2.69635e-05	0.000608	1.445e-18
2.69689e-05	0.000608	7.02313e-19
2.69743e-05	0.000608	3.77949e-19
2.69797e-05	0.000608	3.27052e-19
2.69851e-05	0.000608	3.58319e-19
2.69905e-05	0.000608	3.6433e-19
2.69959e-05	0.000608	5.14413e-19
2.70013e-05	0.000608	2.16962e-19
2.70067e-05	0.000608	2.6e-20
2.70121e-05	0.000608	6.48077e-21
2.70175e-05	0.000608	1.61509e-21
2.70229e-05	0.000608	7.85259e-22
2.70283e-05	0.000608	4.5676e-22
2.70337e-05	0.000608	1.51007e-22
2.70391e-05	0.000608	4.10443e-23
2.70445e-05	0.000608	1.33976e-23
2.70499e-05	0.000608	4.61793e-24
2.70553e-05	0.000608	2.006e-24
2.70607e-05	0.000608	3.19764e-25
2.70661e-05	0.000608	2.9599e-26
2.70715e-05	0.000608	3.04816e-27
2.70769e-05	0.000608	7.741e-28
2.70823e-05	0.000608	2.17681e-28
2.70877e-05	0.000608	3.52013e-29
2.70931e-05	0.000608	1.88669e-29
2.70985e-05	0.000608	6.96581e-30
2.71039e-05	0.000608	7.14565e-31
2.71093e-05	0.000608	3.55097e-32
2.71147e-05	0.000608	2.29067e-32
2.71201e-05	0.000608	6.17277e-33
2.71255e-05	0.000608	1.48766e-33
2.71309e-05	0.000608	9.18775e-34
2.71363e-05	0.000608	8.46001e-34
2.71417e-05	0.000608	2.33202e-34
2.71471e-05	0.000608	7.60986e-35
2.71525e-05	0.000608	5.42602e-36
2.71579e-05	0.000608	5.10108e-37
2.71633e-05	0.000608	1.91866e-37
2.71687e-05	0.000608	2.30063e-38
2.71741e-05	0.000608	4.09977e-39
2.71795e-05	0.000608	3.50515e-40
2.71849e-05	0.000608	5.13695e-41
2.71903e-05	0.000608	7.8162e-42
2.71957e-05	0.000608	6.59384e-43
2.72011e-05	0.000608	1.01203e-43
2.72065e-05	0.000608	4.85266e-45
2.72119e-05	0.000608	1.05199e-45
2.72173e-05	0.000608	3.12208e-46
2.66827e-05	0.0006208	6.25635e-42
2.66881e-05	0.0006208	3.75386e-40
2.66935e-05	0.0006208	7.8357e-40
2.66989e-05	0.0006208	2.18336e-39
2.67043e-05	0.0006208	3.34454e-39
2.67097e-05	0.0006208	1.5647e-38
2.67151e-05	0.0006208	2.00021e-38
2.67205e-05	0.0006208	7.82335e-38
2.67259e-05	0.0006208	2.3833e-35
2.67313e-05	0.0006208	1.1313e-33
2.67367e-05	0.0006208	1.10234e-31
2.67421e-05	0.0006208	3.61269e-31
2.67475e-05	0.0006208	9.77366e-31
2.67529e-05	0.0006208	8.45674e-30
2.67583e-05	0.0006208	2.55e-29
2.67637e-05	0.0006208	1.0823e-28
2.67691e-05	0.0006208	2.25502e-27
2.67745e-05	0.0006208	3.15604e-26
2.67799e-05	0.0006208	4.69372e-26
2.67853e-05	0.0006208	5.94589e-26
2.67907e-05	0.0006208	9.08337e-26
2.67961e-05	0.0006208	1.96154e-25
2.68015e-05	0.0006208	2.21869e-25
2.68069e-05	0.0006208	6.30708e-25
2.68123e-05	0.0006208	3.35585e-24
2.68177e-05	0.0006208	1.15106e-23
2.68231e-05	0.0006208	8.55521e-24
2.68285e-05	0.0006208	1.05197e-23
2.68339e-05	0.0006208	1.84788e-23
2.68393e-05	0.0006208	3.63435e-23
2.68447e-05	0.0006208	4.51029e-23
2.68501e-05	0.0006208	1.51624e-22
2.68555e-05	0.0006208	2.62307e-22
2.68609e-05	0.0006208	5.30689e-22
2.68663e-05	0.0006208	8.81887e-22
2.68717e-05	0.0006208	1.75029e-21
2.68771e-05	0.0006208	3.58177e-21
2.68825e-05	0.0006208	6.88782e-21
2.68879e-05	0.0006208	8.60469e-21
2.68933e-05	0.0006208	1.46587e-20
2.68987e-05	0.0006208	1.65633e-20
2.69041e-05	0.0006208	1.10775e-20
2.69095e-05	0.0006208	5.33233e-21
2.69149e-05	0.0006208	4.25267e-21
2.69203e-05	0.0006208	3.58375e-21
2.69257e-05	0.0006208	2.73543e-21
2.69311e-05	0.0006208	3.77283e-21
2.69365e-05	0.0006208	3.17813e-21
2.69419e-05	0.0006208	1.39245e-21
2.69473e-05	0.0006208	3.90873e-21
2.69527e-05	0.0006208	1.37867e-21
2.69581e-05	0.0006208	7.85337e-22
2.69635e-05	0.0006208	1.54609e-21
2.69689e-05	0.0006208	1.29866e-21
2.69743e-05	0.0006208	1.54349e-21
2.69797e-05	0.0006208	2.01107e-21
2.69851e-05	0.0006208	1.48649e-21
2.69905e-05	0.0006208	1.06571e-21
2.69959e-05	0.0006208	2.46041e-22
2.70013e-05	0.0006208	7.97066e-23
2.70067e-05	0.0006208	5.70696e-23
2.70121e-05	0.0006208	2.61808e-23
2.70175e-05	0.0006208	3.12725e-23
2.70229e-05	0.0006208	1.53165e-23
2.70283e-05	0.0006208	9.30173e-24
2.70337e-05	0.0006208	1.17784e-24
2.70391e-05	0.0006208	2.0725e-25
2.70445e-05	0.0006208	8.31729e-26
2.70499e-05	0.0006208	7.25072e-27
2.70553e-05	0.0006208	2.14002e-27
2.70607e-05	0.0006208	6.03871e-28
2.70661e-05	0.0006208	1.60091e-28
2.70715e-05	0.0006208	2.24323e-29
2.70769e-05	0.0006208	1.34258e-30
2.70823e-05	0.0006208	9.04842e-31
2.70877e-05	0.0006208	2.20139e-31
2.70931e-05	0.0006208	1.01107e-31
2.70985e-05	0.0006208	3.72907e-33
2.71039e-05	0.0006208	2.71439e-34
2.71093e-05	0.0006208	4.58439e-35
2.71147e-05	0.0006208	6.13128e-36
2.71201e-05	0.0006208	3.27117e-36
2.71255e-05	0.0006208	2.37366e-36
2.71309e-05	0.0006208	1.62298e-36
2.71363e-05	0.0006208	2.86675e-37
2.71417e-05	0.0006208	5.76368e-38
2.71471e-05	0.0006208	4.26497e-39
2.71525e-05	0.0006208	1.07354e-39
2.71579e-05	0.0006208	2.38248e-40
2.71633e-05	0.0006208	2.0102e-41
2.71687e-05	0.0006208	9.63804e-42
2.71741e-05	0.0006208	4.50638e-42
2.71795e-05	0.0006208	3.27305e-43
2.71849e-05	0.0006208	5.09685e-44
2.71903e-05	0.0006208	1.19513e-44
2.71957e-05	0.0006208	1.67229e-45
2.72011e-05	0.0006208	2.46363e-46
2.72065e-05	0.0006208	2.34853e-47
2.72119e-05	0.0006208	4.35767e-48
2.72173e-05	0.0006208	6.60456e-49
2.66827e-05	0.0006336	2.79547e-43
2.66881e-05	0.0006336	8.24124e-43
2.66935e-05	0.0006336	3.04109e-42
2.66989e-05	0.0006336	6.1799e-42
2.67043e-05	0.0006336	2.21385e-41
2.67097e-05	0.0006336	1.93359e-40
2.67151e-05	0.0006336	1.26135e-38
2.67205e-05	0.0006336	1.76117e-38
2.67259e-05	0.0006336	5.65322e-38
2.67313e-05	0.0006336	8.85954e-37
2.67367e-05	0.0006336	5.5457e-36
2.67421e-05	0.0006336	2.97892e-35
2.67475e-05	0.0006336	1.85799e-34
2.67529e-05	0.0006336	1.05274e-33
2.67583e-05	0.0006336	1.10761e-32
2.67637e-05	0.0006336	1.08263e-31
2.67691e-05	0.0006336	4.17318e-31
2.67745e-05	0.0006336	6.7805e-31
2.67799e-05	0.0006336	4.77597e-30
2.67853e-05	0.0006336	2.78204e-29
2.67907e-05	0.0006336	1.18513e-28
2.67961e-05	0.0006336	6.21285e-28
2.68015e-05	0.0006336	7.59677e-28
2.68069e-05	0.0006336	3.42297e-27
2.68123e-05	0.0006336	6.05812e-27
2.68177e-05	0.0006336	1.5028e-26
2.68231e-05	0.0006336	2.86014e-26
2.68285e-05	0.0006336	8.09206e-26
2.68339e-05	0.0006336	1.35379e-25
2.68393e-05	0.0006336	5.47226e-25
2.68447e-05	0.0006336	1.30162e-24
2.68501e-05	0.0006336	1.40781e-24
2.68555e-05	0.0006336	2.46092e-24
2.68609e-05	0.0006336	4.46959e-24
2.68663e-05	0.0006336	6.78349e-24
2.68717e-05	0.0006336	6.6367e-24
2.68771e-05	0.0006336	8.21155e-24
2.68825e-05	0.0006336	3.06409e-23
2.68879e-05	0.0006336	1.11175e-23
2.68933e-05	0.0006336	8.88256e-24
2.68987e-05	0.0006336	7.4287e-24
2.69041e-05	0.0006336	8.38901e-24
2.69095e-05	0.0006336	3.65814e-24
2.69149e-05	0.0006336	2.90648e-24
2.69203e-05	0.0006336	2.20686e-24
2.69257e-05	0.0006336	1.07698e-24
2.69311e-05	0.0006336	1.77805e-24
2.69365e-05	0.0006336	1.98214e-24
2.69419e-05	0.0006336	2.09819e-24
2.69473e-05	0.0006336	2.3156e-24
2.69527e-05	0.0006336	4.59117e-24
2.69581e-05	0.0006336	3.35037e-24
2.69635e-05	0.0006336	5.16009e-24
2.69689e-05	0.0006336	4.05241e-24
2.69743e-05	0.0006336	4.05326e-24
2.69797e-05	0.0006336	4.21908e-24
2.69851e-05	0.0006336	2.20826e-24
2.69905e-05	0.0006336	1.87035e-24
2.69959e-05	0.0006336	1.28317e-24
2.70013e-05	0.0006336	9.01518e-25
2.70067e-05	0.0006336	5.34599e-25
2.70121e-05	0.0006336	3.52826e-25
2.70175e-05	0.0006336	2.93046e-25
2.70229e-05	0.0006336	1.05941e-25
2.70283e-05	0.0006336	5.73276e-26
2.70337e-05	0.0006336	7.28833e-27
2.70391e-05	0.0006336	1.43485e-27
2.70445e-05	0.0006336	1.47951e-28
2.70499e-05	0.0006336	4.57236e-29
2.70553e-05	0.0006336	2.51377e-30
2.70607e-05	0.0006336	2.98999e-31
2.70661e-05	0.0006336	1.67127e-31
2.70715e-05	0.0006336	8.90337e-32
2.70769e-05	0.0006336	4.71678e-32
2.70823e-05	0.0006336	8.15869e-33
2.70877e-05	0.0006336	9.96942e-34
2.70931e-05	0.0006336	1.90098e-35
2.70985e-05	0.0006336	2.94408e-36
2.71039e-05	0.0006336	4.69489e-37
2.71093e-05	0.0006336	9.63298e-38
2.71147e-05	0.0006336	1.05071e-38
2.71201e-05	0.0006336	1.22697e-39
2.71255e-05	0.0006336	6.76623e-40
2.71309e-05	0.0006336	3.24655e-40
2.71363e-05	0.0006336	4.89646e-41
2.71417e-05	0.0006336	3.40137e-42
2.71471e-05	0.0006336	9.06383e-43
2.71525e-05	0.0006336	2.10393e-43
2.71579e-05	0.0006336	2.02647e-43
2.71633e-05	0.0006336	9.10004e-45
2.71687e-05	0.0006336	3.86466e-45
2.71741e-05	0.0006336	1.6739e-45
2.71795e-05	0.0006336	2.69913e-46
2.71849e-05	0.0006336	2.99017e-47
2.71903e-05	0.0006336	3.56686e-48
2.71957e-05	0.0006336	7.33075e-49
2.72011e-05	0.0006336	1.44929e-49
2.72065e-05	0.0006336	3.25374e-50
2.72119e-05	0.0006336	3.24853e-51
2.72173e-05	0.0006336	2.97897e-52
