#gamma	N_0	probability

2.69765e-05	0.4283	1.53955e+06
2.69827e-05	0.4283	1.10186e+06
2.69889e-05	0.4283	839779
2.69951e-05	0.4283	1.20488e+06
2.70013e-05	0.4283	1.26986e+06
2.70075e-05	0.4283	524790
2.70137e-05	0.4283	1.33381e+06
2.70199e-05	0.4283	521563
2.70261e-05	0.4283	464949
2.70323e-05	0.4283	812274
2.70385e-05	0.4283	426802
2.70447e-05	0.4283	41694.9
2.70509e-05	0.4283	15183.3
2.70571e-05	0.4283	2804.09
2.70633e-05	0.4283	1272.32
2.70695e-05	0.4283	1298.26
2.70757e-05	0.4283	218.565
2.70819e-05	0.4283	115.959
2.70881e-05	0.4283	23.9985
2.70943e-05	0.4283	1.61543
2.71005e-05	0.4283	0.577648
2.71067e-05	0.4283	0.0409064
2.71129e-05	0.4283	0.00929382
2.71191e-05	0.4283	0.00284692
2.71253e-05	0.4283	0.000430459
2.71315e-05	0.4283	9.80694e-05
2.71377e-05	0.4283	1.07204e-05
2.71439e-05	0.4283	2.41091e-07
2.71501e-05	0.4283	1.60201e-08
2.71563e-05	0.4283	8.14134e-10
2.71625e-05	0.4283	4.24345e-11
2.71687e-05	0.4283	4.0143e-12
2.71749e-05	0.4283	4.487e-13
2.71811e-05	0.4283	4.94037e-14
2.71873e-05	0.4283	6.50334e-14
2.71935e-05	0.4283	9.67377e-16
2.71997e-05	0.4283	5.66238e-17
2.72059e-05	0.4283	2.83987e-18
2.72121e-05	0.4283	2.40269e-20
2.72183e-05	0.4283	3.46952e-22
2.72245e-05	0.4283	6.09485e-24
2.72307e-05	0.4283	4.45237e-26
2.72369e-05	0.4283	4.14342e-28
2.66231e-05	0.4325	1.20491e-71
2.66293e-05	0.4325	1.53479e-69
2.66355e-05	0.4325	3.21267e-67
2.66417e-05	0.4325	6.3825e-64
2.66479e-05	0.4325	1.27146e-61
2.66541e-05	0.4325	1.531e-60
2.66603e-05	0.4325	2.97601e-58
2.66665e-05	0.4325	4.92785e-54
2.66727e-05	0.4325	9.88975e-52
2.66789e-05	0.4325	3.84189e-49
2.66851e-05	0.4325	2.31333e-47
2.66913e-05	0.4325	1.15387e-44
2.66975e-05	0.4325	2.55671e-41
2.67037e-05	0.4325	3.61124e-40
2.67099e-05	0.4325	1.72604e-38
2.67161e-05	0.4325	4.63993e-37
2.67223e-05	0.4325	1.20992e-33
2.67285e-05	0.4325	3.62679e-33
2.67347e-05	0.4325	4.69636e-31
2.67409e-05	0.4325	1.05286e-29
2.67471e-05	0.4325	6.15097e-28
2.67533e-05	0.4325	1.69178e-26
2.67595e-05	0.4325	4.87165e-25
2.67657e-05	0.4325	1.59261e-23
2.67719e-05	0.4325	1.31531e-21
2.67781e-05	0.4325	1.22626e-19
2.67843e-05	0.4325	2.14562e-17
2.67905e-05	0.4325	1.65956e-16
2.67967e-05	0.4325	1.46119e-15
2.68029e-05	0.4325	5.21286e-14
2.68091e-05	0.4325	3.95965e-13
2.68153e-05	0.4325	4.97246e-12
2.68215e-05	0.4325	1.01683e-10
2.68277e-05	0.4325	2.13886e-09
2.68339e-05	0.4325	3.04e-08
2.68401e-05	0.4325	2.8754e-05
2.68463e-05	0.4325	3.02307e-05
2.68525e-05	0.4325	0.000605312
2.68587e-05	0.4325	0.0010194
2.68649e-05	0.4325	0.0150767
2.68711e-05	0.4325	0.0457028
2.68773e-05	0.4325	0.408862
2.68835e-05	0.4325	0.232113
2.68897e-05	0.4325	1.22838
2.68959e-05	0.4325	13.2838
2.69021e-05	0.4325	88.4176
2.69083e-05	0.4325	86.5742
2.69145e-05	0.4325	269.708
2.69207e-05	0.4325	1145.78
2.69269e-05	0.4325	1050.58
2.69331e-05	0.4325	5623.81
2.69393e-05	0.4325	17483.9
2.69455e-05	0.4325	77516.5
2.69517e-05	0.4325	400598
2.69579e-05	0.4325	336709
2.69641e-05	0.4325	370915
2.69703e-05	0.4325	812024
2.69765e-05	0.4325	1.24079e+06
2.69827e-05	0.4325	790810
2.69889e-05	0.4325	504729
2.69951e-05	0.4325	2.46274e+06
2.70013e-05	0.4325	1.27053e+06
2.70075e-05	0.4325	513919
2.70137e-05	0.4325	560523
2.70199e-05	0.4325	704020
2.70261e-05	0.4325	454173
2.70323e-05	0.4325	163884
2.70385e-05	0.4325	96514.7
2.70447e-05	0.4325	87888.7
2.70509e-05	0.4325	13245.6
2.70571e-05	0.4325	1786.19
2.70633e-05	0.4325	2591.4
2.70695e-05	0.4325	471.539
2.70757e-05	0.4325	709.622
2.70819e-05	0.4325	338.351
2.70881e-05	0.4325	58.6185
2.70943e-05	0.4325	1.44937
2.71005e-05	0.4325	0.608712
2.71067e-05	0.4325	0.19551
2.71129e-05	0.4325	0.0468793
2.71191e-05	0.4325	0.00241145
2.71253e-05	0.4325	0.00120542
2.71315e-05	0.4325	0.000359809
2.71377e-05	0.4325	3.19067e-05
2.71439e-05	0.4325	2.19613e-06
2.71501e-05	0.4325	8.05162e-08
2.71563e-05	0.4325	1.26055e-08
2.71625e-05	0.4325	3.14409e-10
2.71687e-05	0.4325	1.16279e-11
2.71749e-05	0.4325	1.05765e-12
2.71811e-05	0.4325	1.64648e-13
2.71873e-05	0.4325	8.13536e-15
2.71935e-05	0.4325	2.64948e-15
2.71997e-05	0.4325	2.43614e-16
2.72059e-05	0.4325	5.64298e-18
2.72121e-05	0.4325	2.82976e-19
2.72183e-05	0.4325	3.13153e-21
2.72245e-05	0.4325	7.61679e-23
2.72307e-05	0.4325	6.3059e-25
2.72369e-05	0.4325	1.5703e-26
2.66231e-05	0.4367	6.17092e-73
2.66293e-05	0.4367	4.64926e-71
2.66355e-05	0.4367	7.23003e-69
2.66417e-05	0.4367	9.65374e-66
2.66479e-05	0.4367	3.85825e-64
2.66541e-05	0.4367	7.80349e-62
2.66603e-05	0.4367	3.35098e-60
2.66665e-05	0.4367	2.24533e-56
2.66727e-05	0.4367	7.32864e-53
2.66789e-05	0.4367	1.05869e-51
2.66851e-05	0.4367	7.2344e-50
2.66913e-05	0.4367	1.07621e-46
2.66975e-05	0.4367	1.36752e-43
2.67037e-05	0.4367	7.42765e-41
2.67099e-05	0.4367	1.13806e-39
2.67161e-05	0.4367	2.39471e-38
2.67223e-05	0.4367	1.39598e-36
2.67285e-05	0.4367	4.37994e-33
2.67347e-05	0.4367	1.3767e-32
2.67409e-05	0.4367	3.57309e-31
2.67471e-05	0.4367	2.35261e-29
2.67533e-05	0.4367	8.0715e-28
2.67595e-05	0.4367	1.98722e-26
2.67657e-05	0.4367	4.98312e-25
2.67719e-05	0.4367	4.27315e-23
2.67781e-05	0.4367	1.62531e-20
2.67843e-05	0.4367	3.08008e-19
2.67905e-05	0.4367	1.08406e-17
2.67967e-05	0.4367	2.87224e-16
2.68029e-05	0.4367	2.44509e-15
2.68091e-05	0.4367	1.20654e-13
2.68153e-05	0.4367	2.39178e-12
2.68215e-05	0.4367	1.30273e-11
2.68277e-05	0.4367	9.91742e-11
2.68339e-05	0.4367	1.20482e-09
2.68401e-05	0.4367	3.1581e-08
2.68463e-05	0.4367	1.76319e-06
2.68525e-05	0.4367	8.15803e-06
2.68587e-05	0.4367	0.00023963
2.68649e-05	0.4367	0.0010812
2.68711e-05	0.4367	0.0117278
2.68773e-05	0.4367	0.0366128
2.68835e-05	0.4367	0.240762
2.68897e-05	0.4367	1.85933
2.68959e-05	0.4367	1.06905
2.69021e-05	0.4367	12.1222
2.69083e-05	0.4367	33.4559
2.69145e-05	0.4367	67.2649
2.69207e-05	0.4367	183.241
2.69269e-05	0.4367	1865.56
2.69331e-05	0.4367	1330.31
2.69393e-05	0.4367	4250.13
2.69455e-05	0.4367	22827.9
2.69517e-05	0.4367	48290.6
2.69579e-05	0.4367	250185
2.69641e-05	0.4367	279731
2.69703e-05	0.4367	279677
2.69765e-05	0.4367	1.26845e+06
2.69827e-05	0.4367	1.28784e+06
2.69889e-05	0.4367	882126
2.69951e-05	0.4367	434223
2.70013e-05	0.4367	319340
2.70075e-05	0.4367	809463
2.70137e-05	0.4367	454801
2.70199e-05	0.4367	756521
2.70261e-05	0.4367	355876
2.70323e-05	0.4367	158392
2.70385e-05	0.4367	41125.7
2.70447e-05	0.4367	24995.5
2.70509e-05	0.4367	28843.6
2.70571e-05	0.4367	42486.9
2.70633e-05	0.4367	2871.12
2.70695e-05	0.4367	19646.7
2.70757e-05	0.4367	1677.64
2.70819e-05	0.4367	729.197
2.70881e-05	0.4367	958.883
2.70943e-05	0.4367	22.9265
2.71005e-05	0.4367	3.4946
2.71067e-05	0.4367	0.420475
2.71129e-05	0.4367	0.047374
2.71191e-05	0.4367	0.0144066
2.71253e-05	0.4367	0.00176607
2.71315e-05	0.4367	0.000455391
2.71377e-05	0.4367	0.000578451
2.71439e-05	0.4367	6.19392e-06
2.71501e-05	0.4367	9.06377e-07
2.71563e-05	0.4367	5.26678e-08
2.71625e-05	0.4367	1.20652e-09
2.71687e-05	0.4367	1.44363e-10
2.71749e-05	0.4367	8.75976e-12
2.71811e-05	0.4367	6.79403e-13
2.71873e-05	0.4367	2.70625e-14
2.71935e-05	0.4367	5.32509e-15
2.71997e-05	0.4367	1.30375e-15
2.72059e-05	0.4367	1.37489e-16
2.72121e-05	0.4367	3.56652e-18
2.72183e-05	0.4367	5.91507e-20
2.72245e-05	0.4367	5.55223e-22
2.72307e-05	0.4367	4.55607e-24
2.72369e-05	0.4367	1.619e-25
2.66231e-05	0.4409	4.41243e-75
2.66293e-05	0.4409	3.12766e-72
2.66355e-05	0.4409	7.72279e-71
2.66417e-05	0.4409	1.61441e-68
2.66479e-05	0.4409	6.14919e-65
2.66541e-05	0.4409	7.18566e-64
2.66603e-05	0.4409	8.05156e-62
2.66665e-05	0.4409	8.49158e-60
2.66727e-05	0.4409	5.95015e-56
2.66789e-05	0.4409	9.69476e-53
2.66851e-05	0.4409	9.06302e-52
2.66913e-05	0.4409	1.2829e-49
2.66975e-05	0.4409	8.1784e-47
2.67037e-05	0.4409	7.11765e-43
2.67099e-05	0.4409	1.011e-41
2.67161e-05	0.4409	1.46487e-39
2.67223e-05	0.4409	7.87936e-38
2.67285e-05	0.4409	2.56349e-36
2.67347e-05	0.4409	3.62694e-34
2.67409e-05	0.4409	4.38357e-32
2.67471e-05	0.4409	2.53095e-31
2.67533e-05	0.4409	5.5562e-29
2.67595e-05	0.4409	5.80193e-27
2.67657e-05	0.4409	1.6432e-26
2.67719e-05	0.4409	9.9856e-25
2.67781e-05	0.4409	7.51442e-23
2.67843e-05	0.4409	1.2699e-20
2.67905e-05	0.4409	3.61577e-17
2.67967e-05	0.4409	7.64224e-18
2.68029e-05	0.4409	5.89303e-16
2.68091e-05	0.4409	8.6949e-15
2.68153e-05	0.4409	1.91452e-13
2.68215e-05	0.4409	8.11773e-13
2.68277e-05	0.4409	2.02741e-11
2.68339e-05	0.4409	1.64912e-10
2.68401e-05	0.4409	3.26772e-09
2.68463e-05	0.4409	2.75842e-08
2.68525e-05	0.4409	2.5221e-06
2.68587e-05	0.4409	3.42734e-05
2.68649e-05	0.4409	0.000105137
2.68711e-05	0.4409	0.00170026
2.68773e-05	0.4409	0.00758818
2.68835e-05	0.4409	0.0912692
2.68897e-05	0.4409	0.0697996
2.68959e-05	0.4409	0.620566
2.69021e-05	0.4409	0.947346
2.69083e-05	0.4409	5.15991
2.69145e-05	0.4409	37.9662
2.69207e-05	0.4409	70.9404
2.69269e-05	0.4409	191.614
2.69331e-05	0.4409	1928.66
2.69393e-05	0.4409	3621.72
2.69455e-05	0.4409	3510.93
2.69517e-05	0.4409	11407.5
2.69579e-05	0.4409	34020.6
2.69641e-05	0.4409	105423
2.69703e-05	0.4409	334158
2.69765e-05	0.4409	653042
2.69827e-05	0.4409	736017
2.69889e-05	0.4409	1.17565e+06
2.69951e-05	0.4409	909361
2.70013e-05	0.4409	333703
2.70075e-05	0.4409	637138
2.70137e-05	0.4409	547337
2.70199e-05	0.4409	330036
2.70261e-05	0.4409	378367
2.70323e-05	0.4409	374969
2.70385e-05	0.4409	66962.6
2.70447e-05	0.4409	78255.7
2.70509e-05	0.4409	142082
2.70571e-05	0.4409	41583.9
2.70633e-05	0.4409	7236.78
2.70695e-05	0.4409	5193.32
2.70757e-05	0.4409	5020.35
2.70819e-05	0.4409	4234.53
2.70881e-05	0.4409	585.236
2.70943e-05	0.4409	96.0297
2.71005e-05	0.4409	3.44312
2.71067e-05	0.4409	1.70768
2.71129e-05	0.4409	0.614454
2.71191e-05	0.4409	0.0541963
2.71253e-05	0.4409	0.00493787
2.71315e-05	0.4409	0.0006249
2.71377e-05	0.4409	0.00016087
2.71439e-05	0.4409	4.08792e-05
2.71501e-05	0.4409	2.4702e-06
2.71563e-05	0.4409	1.01585e-07
2.71625e-05	0.4409	1.97027e-08
2.71687e-05	0.4409	6.01977e-10
2.71749e-05	0.4409	5.43174e-11
2.71811e-05	0.4409	2.91371e-12
2.71873e-05	0.4409	9.15501e-13
2.71935e-05	0.4409	3.95063e-14
2.71997e-05	0.4409	6.40121e-15
2.72059e-05	0.4409	2.76169e-16
2.72121e-05	0.4409	3.06235e-17
2.72183e-05	0.4409	7.12255e-19
2.72245e-05	0.4409	2.16616e-20
2.72307e-05	0.4409	1.48123e-22
2.72369e-05	0.4409	3.77077e-24
2.66231e-05	0.4451	1.52569e-78
2.66293e-05	0.4451	7.68425e-76
2.66355e-05	0.4451	1.88177e-73
2.66417e-05	0.4451	2.14665e-69
2.66479e-05	0.4451	2.89766e-68
2.66541e-05	0.4451	2.51439e-64
2.66603e-05	0.4451	6.92607e-62
2.66665e-05	0.4451	1.44526e-61
2.66727e-05	0.4451	3.3544e-59
2.66789e-05	0.4451	1.52581e-56
2.66851e-05	0.4451	1.37756e-53
2.66913e-05	0.4451	4.88797e-51
2.66975e-05	0.4451	1.68199e-49
2.67037e-05	0.4451	1.06726e-46
2.67099e-05	0.4451	1.0228e-42
2.67161e-05	0.4451	6.722e-42
2.67223e-05	0.4451	4.90817e-40
2.67285e-05	0.4451	1.45925e-37
2.67347e-05	0.4451	1.89321e-34
2.67409e-05	0.4451	5.25184e-34
2.67471e-05	0.4451	4.43514e-32
2.67533e-05	0.4451	1.05139e-30
2.67595e-05	0.4451	2.52614e-29
2.67657e-05	0.4451	1.80904e-27
2.67719e-05	0.4451	5.37985e-26
2.67781e-05	0.4451	8.57752e-25
2.67843e-05	0.4451	8.1244e-22
2.67905e-05	0.4451	1.4655e-19
2.67967e-05	0.4451	1.80846e-17
2.68029e-05	0.4451	2.97002e-17
2.68091e-05	0.4451	5.14575e-16
2.68153e-05	0.4451	6.35778e-15
2.68215e-05	0.4451	1.43145e-13
2.68277e-05	0.4451	1.13132e-12
2.68339e-05	0.4451	1.29914e-11
2.68401e-05	0.4451	2.18397e-10
2.68463e-05	0.4451	1.04299e-09
2.68525e-05	0.4451	3.64457e-08
2.68587e-05	0.4451	1.72264e-06
2.68649e-05	0.4451	1.17673e-05
2.68711e-05	0.4451	0.00021838
2.68773e-05	0.4451	0.000542978
2.68835e-05	0.4451	0.00927104
2.68897e-05	0.4451	0.045087
2.68959e-05	0.4451	0.220033
2.69021e-05	0.4451	0.473654
2.69083e-05	0.4451	1.90758
2.69145e-05	0.4451	3.31989
2.69207e-05	0.4451	29.9632
2.69269e-05	0.4451	92.7337
2.69331e-05	0.4451	234.815
2.69393e-05	0.4451	947.511
2.69455e-05	0.4451	3091.71
2.69517e-05	0.4451	4431.68
2.69579e-05	0.4451	26825.2
2.69641e-05	0.4451	46720.4
2.69703e-05	0.4451	208902
2.69765e-05	0.4451	192499
2.69827e-05	0.4451	255902
2.69889e-05	0.4451	476338
2.69951e-05	0.4451	318306
2.70013e-05	0.4451	304071
2.70075e-05	0.4451	388577
2.70137e-05	0.4451	276949
2.70199e-05	0.4451	231497
2.70261e-05	0.4451	669500
2.70323e-05	0.4451	247167
2.70385e-05	0.4451	1.49076e+06
2.70447e-05	0.4451	82035
2.70509e-05	0.4451	13487.9
2.70571e-05	0.4451	27760.6
2.70633e-05	0.4451	15528.7
2.70695e-05	0.4451	1633.69
2.70757e-05	0.4451	5357.89
2.70819e-05	0.4451	1869.2
2.70881e-05	0.4451	1195.24
2.70943e-05	0.4451	157.248
2.71005e-05	0.4451	53.2031
2.71067e-05	0.4451	4.07112
2.71129e-05	0.4451	0.707846
2.71191e-05	0.4451	0.274243
2.71253e-05	0.4451	0.0295053
2.71315e-05	0.4451	0.00236422
2.71377e-05	0.4451	0.000289521
2.71439e-05	0.4451	4.22819e-05
2.71501e-05	0.4451	4.48677e-06
2.71563e-05	0.4451	7.41751e-07
2.71625e-05	0.4451	2.91391e-08
2.71687e-05	0.4451	2.0325e-09
2.71749e-05	0.4451	2.31881e-10
2.71811e-05	0.4451	4.22526e-11
2.71873e-05	0.4451	1.03061e-12
2.71935e-05	0.4451	1.81658e-13
2.71997e-05	0.4451	3.87098e-14
2.72059e-05	0.4451	2.98734e-15
2.72121e-05	0.4451	1.13774e-15
2.72183e-05	0.4451	2.43008e-17
2.72245e-05	0.4451	1.43744e-18
2.72307e-05	0.4451	1.26804e-20
2.72369e-05	0.4451	8.32156e-23
2.66231e-05	0.4493	4.74227e-81
2.66293e-05	0.4493	2.09875e-76
2.66355e-05	0.4493	5.49931e-75
2.66417e-05	0.4493	7.19346e-73
2.66479e-05	0.4493	5.09524e-70
2.66541e-05	0.4493	2.98028e-66
2.66603e-05	0.4493	9.21736e-65
2.66665e-05	0.4493	4.23003e-62
2.66727e-05	0.4493	1.14666e-61
2.66789e-05	0.4493	7.16314e-58
2.66851e-05	0.4493	2.52029e-55
2.66913e-05	0.4493	1.39084e-53
2.66975e-05	0.4493	2.25416e-51
2.67037e-05	0.4493	3.56796e-49
2.67099e-05	0.4493	1.32762e-45
2.67161e-05	0.4493	3.59891e-43
2.67223e-05	0.4493	3.91112e-41
2.67285e-05	0.4493	1.04279e-39
2.67347e-05	0.4493	7.48009e-38
2.67409e-05	0.4493	9.86923e-35
2.67471e-05	0.4493	6.43791e-34
2.67533e-05	0.4493	3.07108e-32
2.67595e-05	0.4493	4.45072e-30
2.67657e-05	0.4493	1.05993e-28
2.67719e-05	0.4493	1.7371e-27
2.67781e-05	0.4493	2.77021e-26
2.67843e-05	0.4493	9.05306e-25
2.67905e-05	0.4493	2.9492e-21
2.67967e-05	0.4493	2.22999e-20
2.68029e-05	0.4493	1.02402e-17
2.68091e-05	0.4493	1.23608e-17
2.68153e-05	0.4493	2.57451e-16
2.68215e-05	0.4493	1.11108e-14
2.68277e-05	0.4493	3.75434e-14
2.68339e-05	0.4493	1.02961e-12
2.68401e-05	0.4493	1.22006e-11
2.68463e-05	0.4493	1.7204e-10
2.68525e-05	0.4493	3.48605e-09
2.68587e-05	0.4493	1.04401e-07
2.68649e-05	0.4493	4.65412e-07
2.68711e-05	0.4493	9.63617e-06
2.68773e-05	0.4493	0.000191994
2.68835e-05	0.4493	0.000488559
2.68897e-05	0.4493	0.00265005
2.68959e-05	0.4493	0.0336062
2.69021e-05	0.4493	0.127413
2.69083e-05	0.4493	0.349287
2.69145e-05	0.4493	3.36199
2.69207e-05	0.4493	8.65558
2.69269e-05	0.4493	21.7055
2.69331e-05	0.4493	101.125
2.69393e-05	0.4493	164.007
2.69455e-05	0.4493	788.647
2.69517e-05	0.4493	1566.36
2.69579e-05	0.4493	3270.46
2.69641e-05	0.4493	28957.7
2.69703e-05	0.4493	45845.8
2.69765e-05	0.4493	228638
2.69827e-05	0.4493	273833
2.69889e-05	0.4493	382815
2.69951e-05	0.4493	308480
2.70013e-05	0.4493	519238
2.70075e-05	0.4493	119372
2.70137e-05	0.4493	162673
2.70199e-05	0.4493	144789
2.70261e-05	0.4493	203426
2.70323e-05	0.4493	149000
2.70385e-05	0.4493	336537
2.70447e-05	0.4493	744265
2.70509e-05	0.4493	95622.5
2.70571e-05	0.4493	12065.2
2.70633e-05	0.4493	11496
2.70695e-05	0.4493	3489.34
2.70757e-05	0.4493	499.37
2.70819e-05	0.4493	1217.16
2.70881e-05	0.4493	1261.45
2.70943e-05	0.4493	1154.13
2.71005e-05	0.4493	52.558
2.71067e-05	0.4493	6.71081
2.71129e-05	0.4493	1.64041
2.71191e-05	0.4493	0.108319
2.71253e-05	0.4493	0.0728909
2.71315e-05	0.4493	0.00606812
2.71377e-05	0.4493	0.000527002
2.71439e-05	0.4493	0.000147734
2.71501e-05	0.4493	1.13752e-05
2.71563e-05	0.4493	4.46639e-06
2.71625e-05	0.4493	1.55512e-07
2.71687e-05	0.4493	1.31183e-08
2.71749e-05	0.4493	7.13238e-10
2.71811e-05	0.4493	1.44793e-10
2.71873e-05	0.4493	2.20709e-12
2.71935e-05	0.4493	4.02198e-13
2.71997e-05	0.4493	9.83391e-14
2.72059e-05	0.4493	5.30393e-14
2.72121e-05	0.4493	2.78612e-15
2.72183e-05	0.4493	5.99136e-16
2.72245e-05	0.4493	2.81441e-17
2.72307e-05	0.4493	8.1918e-19
2.72369e-05	0.4493	7.66076e-22
2.66231e-05	0.4535	1.49962e-85
2.66293e-05	0.4535	3.95393e-80
2.66355e-05	0.4535	8.40594e-77
2.66417e-05	0.4535	1.17249e-73
2.66479e-05	0.4535	4.24716e-72
2.66541e-05	0.4535	1.76082e-70
2.66603e-05	0.4535	2.75112e-65
2.66665e-05	0.4535	5.06749e-64
2.66727e-05	0.4535	3.50107e-62
2.66789e-05	0.4535	1.35884e-60
2.66851e-05	0.4535	4.70562e-58
2.66913e-05	0.4535	8.22746e-56
2.66975e-05	0.4535	1.39851e-53
2.67037e-05	0.4535	9.22938e-52
2.67099e-05	0.4535	3.6357e-48
2.67161e-05	0.4535	1.87528e-45
2.67223e-05	0.4535	3.13903e-44
2.67285e-05	0.4535	3.50001e-41
2.67347e-05	0.4535	4.32556e-38
2.67409e-05	0.4535	4.49616e-37
2.67471e-05	0.4535	9.17667e-35
2.67533e-05	0.4535	5.36703e-33
2.67595e-05	0.4535	8.67211e-32
2.67657e-05	0.4535	1.51064e-30
2.67719e-05	0.4535	1.88277e-28
2.67781e-05	0.4535	4.99024e-27
2.67843e-05	0.4535	1.70833e-26
2.67905e-05	0.4535	1.3932e-24
2.67967e-05	0.4535	9.15356e-22
2.68029e-05	0.4535	2.51289e-19
2.68091e-05	0.4535	4.79067e-18
2.68153e-05	0.4535	1.44854e-17
2.68215e-05	0.4535	1.78815e-16
2.68277e-05	0.4535	5.5833e-14
2.68339e-05	0.4535	1.12637e-13
2.68401e-05	0.4535	1.25029e-12
2.68463e-05	0.4535	8.30842e-12
2.68525e-05	0.4535	9.91001e-11
2.68587e-05	0.4535	2.49822e-09
2.68649e-05	0.4535	5.59856e-08
2.68711e-05	0.4535	8.1781e-07
2.68773e-05	0.4535	1.19536e-05
2.68835e-05	0.4535	0.000208818
2.68897e-05	0.4535	0.000690254
2.68959e-05	0.4535	0.000993351
2.69021e-05	0.4535	0.00868392
2.69083e-05	0.4535	0.0777758
2.69145e-05	0.4535	0.868936
2.69207e-05	0.4535	4.18459
2.69269e-05	0.4535	6.56084
2.69331e-05	0.4535	20.5657
2.69393e-05	0.4535	141.577
2.69455e-05	0.4535	129.041
2.69517e-05	0.4535	1008.98
2.69579e-05	0.4535	1733.81
2.69641e-05	0.4535	6778.98
2.69703e-05	0.4535	39491.6
2.69765e-05	0.4535	55545
2.69827e-05	0.4535	177367
2.69889e-05	0.4535	378190
2.69951e-05	0.4535	228727
2.70013e-05	0.4535	158919
2.70075e-05	0.4535	109922
2.70137e-05	0.4535	95429
2.70199e-05	0.4535	79123.7
2.70261e-05	0.4535	50668.4
2.70323e-05	0.4535	129943
2.70385e-05	0.4535	122735
2.70447e-05	0.4535	957697
2.70509e-05	0.4535	124151
2.70571e-05	0.4535	21608.6
2.70633e-05	0.4535	3681.24
2.70695e-05	0.4535	6216.91
2.70757e-05	0.4535	2610.1
2.70819e-05	0.4535	301.498
2.70881e-05	0.4535	935.404
2.70943e-05	0.4535	112.963
2.71005e-05	0.4535	42.28
2.71067e-05	0.4535	17.1925
2.71129e-05	0.4535	2.37855
2.71191e-05	0.4535	0.449286
2.71253e-05	0.4535	0.0773857
2.71315e-05	0.4535	0.0116053
2.71377e-05	0.4535	0.00355253
2.71439e-05	0.4535	0.00012277
2.71501e-05	0.4535	6.96789e-05
2.71563e-05	0.4535	1.44955e-05
2.71625e-05	0.4535	1.34688e-06
2.71687e-05	0.4535	8.03944e-08
2.71749e-05	0.4535	2.77406e-08
2.71811e-05	0.4535	6.05827e-10
2.71873e-05	0.4535	4.19022e-11
2.71935e-05	0.4535	3.86833e-12
2.71997e-05	0.4535	3.19272e-13
2.72059e-05	0.4535	4.89947e-14
2.72121e-05	0.4535	4.83294e-15
2.72183e-05	0.4535	2.09951e-15
2.72245e-05	0.4535	1.57434e-16
2.72307e-05	0.4535	1.37677e-17
2.72369e-05	0.4535	2.34561e-19
2.66231e-05	0.4577	1.42066e-88
2.66293e-05	0.4577	3.3224e-82
2.66355e-05	0.4577	5.64916e-78
2.66417e-05	0.4577	5.01815e-77
2.66479e-05	0.4577	3.04361e-74
2.66541e-05	0.4577	3.06109e-72
2.66603e-05	0.4577	4.26645e-69
2.66665e-05	0.4577	9.76635e-66
2.66727e-05	0.4577	5.97212e-64
2.66789e-05	0.4577	7.8368e-63
2.66851e-05	0.4577	3.84299e-60
2.66913e-05	0.4577	1.1209e-57
2.66975e-05	0.4577	1.02077e-55
2.67037e-05	0.4577	6.9546e-52
2.67099e-05	0.4577	2.10778e-51
2.67161e-05	0.4577	8.93492e-49
2.67223e-05	0.4577	1.84438e-45
2.67285e-05	0.4577	1.594e-43
2.67347e-05	0.4577	4.71943e-41
2.67409e-05	0.4577	8.1876e-38
2.67471e-05	0.4577	2.19818e-36
2.67533e-05	0.4577	1.02903e-34
2.67595e-05	0.4577	3.96738e-33
2.67657e-05	0.4577	6.56239e-32
2.67719e-05	0.4577	3.10409e-30
2.67781e-05	0.4577	1.50083e-28
2.67843e-05	0.4577	2.59928e-27
2.67905e-05	0.4577	1.3879e-26
2.67967e-05	0.4577	3.47186e-23
2.68029e-05	0.4577	4.58954e-22
2.68091e-05	0.4577	7.96203e-20
2.68153e-05	0.4577	1.36701e-18
2.68215e-05	0.4577	1.33723e-17
2.68277e-05	0.4577	1.28811e-16
2.68339e-05	0.4577	5.55413e-15
2.68401e-05	0.4577	6.51758e-14
2.68463e-05	0.4577	4.37609e-13
2.68525e-05	0.4577	1.10476e-11
2.68587e-05	0.4577	5.78748e-10
2.68649e-05	0.4577	3.38951e-09
2.68711e-05	0.4577	6.65523e-08
2.68773e-05	0.4577	5.66764e-07
2.68835e-05	0.4577	9.86059e-06
2.68897e-05	0.4577	4.20804e-05
2.68959e-05	0.4577	0.000503585
2.69021e-05	0.4577	0.00149869
2.69083e-05	0.4577	0.00923648
2.69145e-05	0.4577	0.0287511
2.69207e-05	0.4577	0.487921
2.69269e-05	0.4577	1.14976
2.69331e-05	0.4577	17.9657
2.69393e-05	0.4577	19.0045
2.69455e-05	0.4577	127.712
2.69517e-05	0.4577	231.376
2.69579e-05	0.4577	225.566
2.69641e-05	0.4577	2158.47
2.69703e-05	0.4577	4085.09
2.69765e-05	0.4577	23842.9
2.69827e-05	0.4577	53813.1
2.69889e-05	0.4577	184463
2.69951e-05	0.4577	637589
2.70013e-05	0.4577	143348
2.70075e-05	0.4577	143081
2.70137e-05	0.4577	101502
2.70199e-05	0.4577	58422.4
2.70261e-05	0.4577	50434.1
2.70323e-05	0.4577	104158
2.70385e-05	0.4577	25392.3
2.70447e-05	0.4577	71060.4
2.70509e-05	0.4577	68501.4
2.70571e-05	0.4577	76877.1
2.70633e-05	0.4577	9339.14
2.70695e-05	0.4577	1769.81
2.70757e-05	0.4577	3912.17
