#gamma	N_0	probability

2.6833e-05	0.31025	9.76679e-16
2.68374e-05	0.31025	5.68386e-18
2.68418e-05	0.31025	2.03292e-19
2.68462e-05	0.31025	3.68846e-20
2.68506e-05	0.31025	3.24959e-22
2.6855e-05	0.31025	1.54501e-24
2.68594e-05	0.31025	3.10026e-26
2.68638e-05	0.31025	2.79013e-28
2.68682e-05	0.31025	2.65963e-30
2.68726e-05	0.31025	5.37801e-32
2.6877e-05	0.31025	3.19516e-34
2.68814e-05	0.31025	3.93871e-36
2.68858e-05	0.31025	4.63561e-38
2.68902e-05	0.31025	2.0046e-40
2.68946e-05	0.31025	2.45519e-42
2.6899e-05	0.31025	3.55814e-44
2.69034e-05	0.31025	2.38557e-46
2.69078e-05	0.31025	1.99917e-48
2.69122e-05	0.31025	1.6916e-50
2.69166e-05	0.31025	5.44205e-53
2.6921e-05	0.31025	5.22405e-55
2.69254e-05	0.31025	7.31154e-58
2.69298e-05	0.31025	4.38751e-60
2.69342e-05	0.31025	1.00169e-62
2.69386e-05	0.31025	2.89196e-65
2.6943e-05	0.31025	4.68684e-68
2.69474e-05	0.31025	2.01133e-70
2.69518e-05	0.31025	2.66405e-73
2.69562e-05	0.31025	8.48911e-76
2.69606e-05	0.31025	5.70842e-80
2.6965e-05	0.31025	4.22277e-84
2.69694e-05	0.31025	2.05702e-87
2.69738e-05	0.31025	3.7213e-91
2.69782e-05	0.31025	1.27297e-93
2.69826e-05	0.31025	1.89751e-97
2.6987e-05	0.31025	2.58149e-101
2.69914e-05	0.31025	1.05899e-104
2.69958e-05	0.31025	8.85699e-108
2.70002e-05	0.31025	3.96854e-111
2.70046e-05	0.31025	2.34563e-114
2.7009e-05	0.31025	2.36919e-118
2.70134e-05	0.31025	3.53233e-120
2.70178e-05	0.31025	2.13359e-125
2.65822e-05	0.31475	3.01793e-25
2.65866e-05	0.31475	7.35779e-24
2.6591e-05	0.31475	4.65508e-22
2.65954e-05	0.31475	1.56835e-20
2.65998e-05	0.31475	7.36936e-19
2.66042e-05	0.31475	1.21583e-17
2.66086e-05	0.31475	3.67122e-16
2.6613e-05	0.31475	4.62218e-14
2.66174e-05	0.31475	9.53044e-13
2.66218e-05	0.31475	2.92488e-11
2.66262e-05	0.31475	1.0108e-09
2.66306e-05	0.31475	1.53205e-08
2.6635e-05	0.31475	9.02708e-08
2.66394e-05	0.31475	3.03285e-07
2.66438e-05	0.31475	2.43341e-06
2.66482e-05	0.31475	8.79529e-06
2.66526e-05	0.31475	3.3645e-05
2.6657e-05	0.31475	7.21255e-05
2.66614e-05	0.31475	0.000408655
2.66658e-05	0.31475	0.00197226
2.66702e-05	0.31475	0.0101925
2.66746e-05	0.31475	0.0429298
2.6679e-05	0.31475	0.127602
2.66834e-05	0.31475	0.575076
2.66878e-05	0.31475	2.4669
2.66922e-05	0.31475	10.7427
2.66966e-05	0.31475	62.6466
2.6701e-05	0.31475	234.5
2.67054e-05	0.31475	1436.31
2.67098e-05	0.31475	5826.68
2.67142e-05	0.31475	12223
2.67186e-05	0.31475	15666.8
2.6723e-05	0.31475	5415.35
2.67274e-05	0.31475	5204.72
2.67318e-05	0.31475	1612.02
2.67362e-05	0.31475	829.353
2.67406e-05	0.31475	118.842
2.6745e-05	0.31475	95.8148
2.67494e-05	0.31475	89.1771
2.67538e-05	0.31475	25.5648
2.67582e-05	0.31475	14.8371
2.67626e-05	0.31475	8.12384
2.6767e-05	0.31475	3.05809
2.67714e-05	0.31475	0.12967
2.67758e-05	0.31475	0.0465652
2.67802e-05	0.31475	0.00938341
2.67846e-05	0.31475	0.0013383
2.6789e-05	0.31475	0.000736425
2.67934e-05	0.31475	4.06374e-05
2.67978e-05	0.31475	3.99546e-06
2.68022e-05	0.31475	5.98203e-07
2.68066e-05	0.31475	4.01391e-08
2.6811e-05	0.31475	3.04373e-09
2.68154e-05	0.31475	3.16512e-10
2.68198e-05	0.31475	1.5214e-11
2.68242e-05	0.31475	1.24057e-12
2.68286e-05	0.31475	1.17729e-13
2.6833e-05	0.31475	1.02362e-14
2.68374e-05	0.31475	2.38251e-16
2.68418e-05	0.31475	1.44257e-17
2.68462e-05	0.31475	4.17295e-19
2.68506e-05	0.31475	1.35281e-20
2.6855e-05	0.31475	2.88787e-22
2.68594e-05	0.31475	3.19407e-24
2.68638e-05	0.31475	1.87753e-26
2.68682e-05	0.31475	1.40328e-28
2.68726e-05	0.31475	1.87544e-30
2.6877e-05	0.31475	2.58855e-32
2.68814e-05	0.31475	4.87621e-34
2.68858e-05	0.31475	2.13213e-36
2.68902e-05	0.31475	1.56475e-38
2.68946e-05	0.31475	1.35274e-40
2.6899e-05	0.31475	9.9755e-43
2.69034e-05	0.31475	2.30838e-44
2.69078e-05	0.31475	6.78831e-47
2.69122e-05	0.31475	2.68248e-48
2.69166e-05	0.31475	8.38519e-51
2.6921e-05	0.31475	2.40493e-53
2.69254e-05	0.31475	4.24123e-56
2.69298e-05	0.31475	2.26859e-58
2.69342e-05	0.31475	1.61309e-60
2.69386e-05	0.31475	4.27184e-63
2.6943e-05	0.31475	1.88021e-65
2.69474e-05	0.31475	1.83997e-68
2.69518e-05	0.31475	7.05632e-71
2.69562e-05	0.31475	8.50986e-74
2.69606e-05	0.31475	5.09006e-77
2.6965e-05	0.31475	4.84114e-80
2.69694e-05	0.31475	1.13637e-83
2.69738e-05	0.31475	4.64658e-88
2.69782e-05	0.31475	1.09416e-91
2.69826e-05	0.31475	5.84376e-94
2.6987e-05	0.31475	2.7065e-98
2.69914e-05	0.31475	1.06335e-101
2.69958e-05	0.31475	1.42639e-105
2.70002e-05	0.31475	9.26712e-109
2.70046e-05	0.31475	1.27543e-110
2.7009e-05	0.31475	1.50936e-114
2.70134e-05	0.31475	4.05637e-118
2.70178e-05	0.31475	2.14315e-121
2.65822e-05	0.31925	3.26164e-26
2.65866e-05	0.31925	2.35945e-24
2.6591e-05	0.31925	1.1218e-22
2.65954e-05	0.31925	4.84229e-21
2.65998e-05	0.31925	6.51564e-20
2.66042e-05	0.31925	3.80121e-18
2.66086e-05	0.31925	8.95779e-17
2.6613e-05	0.31925	5.05867e-15
2.66174e-05	0.31925	3.20941e-13
2.66218e-05	0.31925	1.02694e-11
2.66262e-05	0.31925	2.77258e-10
2.66306e-05	0.31925	2.98263e-09
2.6635e-05	0.31925	5.3681e-08
2.66394e-05	0.31925	3.16513e-07
2.66438e-05	0.31925	1.13812e-06
2.66482e-05	0.31925	1.04205e-05
2.66526e-05	0.31925	2.06162e-05
2.6657e-05	0.31925	6.83706e-05
2.66614e-05	0.31925	0.000392325
2.66658e-05	0.31925	0.00182207
2.66702e-05	0.31925	0.00575736
2.66746e-05	0.31925	0.0336365
2.6679e-05	0.31925	0.173907
2.66834e-05	0.31925	0.844135
2.66878e-05	0.31925	3.48964
2.66922e-05	0.31925	19.4479
2.66966e-05	0.31925	44.3453
2.6701e-05	0.31925	206.447
2.67054e-05	0.31925	800.63
2.67098e-05	0.31925	5485.6
2.67142e-05	0.31925	24115.5
2.67186e-05	0.31925	45026.4
2.6723e-05	0.31925	34697.5
2.67274e-05	0.31925	13314.6
2.67318e-05	0.31925	11792.3
2.67362e-05	0.31925	3496.21
2.67406e-05	0.31925	1096.37
2.6745e-05	0.31925	376.608
2.67494e-05	0.31925	227.769
2.67538e-05	0.31925	116.291
2.67582e-05	0.31925	39.2616
2.67626e-05	0.31925	36.3843
2.6767e-05	0.31925	9.55036
2.67714e-05	0.31925	2.26912
2.67758e-05	0.31925	0.256316
2.67802e-05	0.31925	0.0568764
2.67846e-05	0.31925	0.0181158
2.6789e-05	0.31925	0.00257672
2.67934e-05	0.31925	0.000324491
2.67978e-05	0.31925	5.50176e-05
2.68022e-05	0.31925	3.94075e-06
2.68066e-05	0.31925	5.93073e-07
2.6811e-05	0.31925	8.38434e-08
2.68154e-05	0.31925	2.39693e-09
2.68198e-05	0.31925	2.26371e-10
2.68242e-05	0.31925	1.09676e-11
2.68286e-05	0.31925	7.47294e-13
2.6833e-05	0.31925	1.22052e-13
2.68374e-05	0.31925	3.11979e-15
2.68418e-05	0.31925	1.0955e-16
2.68462e-05	0.31925	1.00003e-17
2.68506e-05	0.31925	1.77697e-19
2.6855e-05	0.31925	3.82018e-21
2.68594e-05	0.31925	1.41802e-22
2.68638e-05	0.31925	1.03184e-24
2.68682e-05	0.31925	1.14549e-26
2.68726e-05	0.31925	1.07233e-28
2.6877e-05	0.31925	2.25368e-30
2.68814e-05	0.31925	6.32738e-32
2.68858e-05	0.31925	3.182e-34
2.68902e-05	0.31925	2.95845e-36
2.68946e-05	0.31925	2.99062e-38
2.6899e-05	0.31925	8.95922e-41
2.69034e-05	0.31925	3.48044e-43
2.69078e-05	0.31925	4.75799e-45
2.69122e-05	0.31925	2.85245e-47
2.69166e-05	0.31925	8.4025e-49
2.6921e-05	0.31925	5.07295e-51
2.69254e-05	0.31925	8.44571e-54
2.69298e-05	0.31925	5.72176e-56
2.69342e-05	0.31925	8.90965e-59
2.69386e-05	0.31925	8.67279e-61
2.6943e-05	0.31925	1.59253e-63
2.69474e-05	0.31925	5.84271e-66
2.69518e-05	0.31925	1.56893e-68
2.69562e-05	0.31925	9.1585e-71
2.69606e-05	0.31925	3.73867e-74
2.6965e-05	0.31925	3.24504e-77
2.69694e-05	0.31925	1.30956e-80
2.69738e-05	0.31925	4.54834e-83
2.69782e-05	0.31925	5.33187e-89
2.69826e-05	0.31925	3.21061e-92
2.6987e-05	0.31925	6.02795e-95
2.69914e-05	0.31925	1.53096e-99
2.69958e-05	0.31925	7.56936e-103
2.70002e-05	0.31925	1.59933e-105
2.70046e-05	0.31925	9.14698e-110
2.7009e-05	0.31925	8.82906e-112
2.70134e-05	0.31925	1.41737e-114
2.70178e-05	0.31925	5.21749e-119
2.65822e-05	0.32375	3.59858e-27
2.65866e-05	0.32375	1.74099e-25
2.6591e-05	0.32375	1.31235e-23
2.65954e-05	0.32375	5.03925e-22
2.65998e-05	0.32375	2.56804e-20
2.66042e-05	0.32375	7.81092e-19
2.66086e-05	0.32375	1.66764e-17
2.6613e-05	0.32375	1.29967e-15
2.66174e-05	0.32375	8.75955e-14
2.66218e-05	0.32375	3.62007e-12
2.66262e-05	0.32375	8.75314e-11
2.66306e-05	0.32375	3.01494e-09
2.6635e-05	0.32375	1.90763e-08
2.66394e-05	0.32375	2.4286e-07
2.66438e-05	0.32375	7.04507e-07
2.66482e-05	0.32375	5.80516e-06
2.66526e-05	0.32375	2.47926e-05
2.6657e-05	0.32375	0.000105754
2.66614e-05	0.32375	0.000306604
2.66658e-05	0.32375	0.00118517
2.66702e-05	0.32375	0.00562132
2.66746e-05	0.32375	0.0318173
2.6679e-05	0.32375	0.146845
2.66834e-05	0.32375	0.494028
2.66878e-05	0.32375	4.10376
2.66922e-05	0.32375	10.6035
2.66966e-05	0.32375	60.2976
2.6701e-05	0.32375	344.014
2.67054e-05	0.32375	716.81
2.67098e-05	0.32375	3725.9
2.67142e-05	0.32375	9156.38
2.67186e-05	0.32375	29046
2.6723e-05	0.32375	42793.8
2.67274e-05	0.32375	63495.2
2.67318e-05	0.32375	48964.9
2.67362e-05	0.32375	16561.1
2.67406e-05	0.32375	14714.9
2.6745e-05	0.32375	1521.46
2.67494e-05	0.32375	690.313
2.67538e-05	0.32375	533.127
2.67582e-05	0.32375	309.324
2.67626e-05	0.32375	101.56
2.6767e-05	0.32375	82.4755
2.67714e-05	0.32375	14.0778
2.67758e-05	0.32375	3.58754
2.67802e-05	0.32375	0.639203
2.67846e-05	0.32375	0.0650886
2.6789e-05	0.32375	0.0256861
2.67934e-05	0.32375	0.00269097
2.67978e-05	0.32375	0.000461245
2.68022e-05	0.32375	6.45541e-05
2.68066e-05	0.32375	8.48803e-06
2.6811e-05	0.32375	4.2536e-07
2.68154e-05	0.32375	6.13537e-08
2.68198e-05	0.32375	3.51551e-09
2.68242e-05	0.32375	2.4284e-10
2.68286e-05	0.32375	1.60648e-11
2.6833e-05	0.32375	6.80009e-13
2.68374e-05	0.32375	5.66684e-14
2.68418e-05	0.32375	4.92995e-15
2.68462e-05	0.32375	1.85816e-16
2.68506e-05	0.32375	8.83628e-18
2.6855e-05	0.32375	3.74794e-19
2.68594e-05	0.32375	4.14336e-21
2.68638e-05	0.32375	1.11736e-22
2.68682e-05	0.32375	1.06806e-24
2.68726e-05	0.32375	8.82328e-27
2.6877e-05	0.32375	3.76397e-28
2.68814e-05	0.32375	9.44846e-31
2.68858e-05	0.32375	1.90824e-32
2.68902e-05	0.32375	1.48727e-34
2.68946e-05	0.32375	9.33678e-37
2.6899e-05	0.32375	7.50806e-39
2.69034e-05	0.32375	7.4778e-41
2.69078e-05	0.32375	9.31236e-44
2.69122e-05	0.32375	1.29475e-45
2.69166e-05	0.32375	2.86038e-47
2.6921e-05	0.32375	2.39579e-49
2.69254e-05	0.32375	7.50325e-52
2.69298e-05	0.32375	4.52005e-54
2.69342e-05	0.32375	8.4991e-57
2.69386e-05	0.32375	2.72908e-59
2.6943e-05	0.32375	1.75729e-61
2.69474e-05	0.32375	2.81926e-64
2.69518e-05	0.32375	1.43741e-66
2.69562e-05	0.32375	4.30458e-69
2.69606e-05	0.32375	4.42617e-71
2.6965e-05	0.32375	1.5884e-74
2.69694e-05	0.32375	1.63594e-77
2.69738e-05	0.32375	2.97053e-81
2.69782e-05	0.32375	9.23053e-85
2.69826e-05	0.32375	6.56586e-89
2.6987e-05	0.32375	7.68757e-93
2.69914e-05	0.32375	7.21195e-96
2.69958e-05	0.32375	5.49322e-100
2.70002e-05	0.32375	1.92927e-103
2.70046e-05	0.32375	1.07293e-106
2.7009e-05	0.32375	3.06384e-110
2.70134e-05	0.32375	3.73669e-113
2.70178e-05	0.32375	1.51356e-116
2.65822e-05	0.32825	1.43619e-28
2.65866e-05	0.32825	4.04732e-26
2.6591e-05	0.32825	1.03904e-24
2.65954e-05	0.32825	1.09911e-22
2.65998e-05	0.32825	6.18375e-21
2.66042e-05	0.32825	1.42114e-19
2.66086e-05	0.32825	2.85245e-18
2.6613e-05	0.32825	1.17325e-16
2.66174e-05	0.32825	1.01422e-14
2.66218e-05	0.32825	1.57169e-12
2.66262e-05	0.32825	4.1883e-11
2.66306e-05	0.32825	8.33904e-10
2.6635e-05	0.32825	1.68123e-08
2.66394e-05	0.32825	8.5971e-08
2.66438e-05	0.32825	9.713e-07
2.66482e-05	0.32825	2.14275e-06
2.66526e-05	0.32825	1.41099e-05
2.6657e-05	0.32825	4.57314e-05
2.66614e-05	0.32825	0.000191852
2.66658e-05	0.32825	0.00127491
2.66702e-05	0.32825	0.00548253
2.66746e-05	0.32825	0.0293576
2.6679e-05	0.32825	0.128641
2.66834e-05	0.32825	0.379291
2.66878e-05	0.32825	2.58843
2.66922e-05	0.32825	10.4521
2.66966e-05	0.32825	58.8702
2.6701e-05	0.32825	181.374
2.67054e-05	0.32825	1408.53
2.67098e-05	0.32825	3301.82
2.67142e-05	0.32825	15363.2
2.67186e-05	0.32825	44932.7
2.6723e-05	0.32825	71167
2.67274e-05	0.32825	86392.5
2.67318e-05	0.32825	111044
2.67362e-05	0.32825	62450.5
2.67406e-05	0.32825	31506.1
2.6745e-05	0.32825	17708.6
2.67494e-05	0.32825	8859.58
2.67538e-05	0.32825	1651.55
2.67582e-05	0.32825	706.587
2.67626e-05	0.32825	398.703
2.6767e-05	0.32825	281.219
2.67714e-05	0.32825	60.7383
2.67758e-05	0.32825	33.1228
2.67802e-05	0.32825	4.71799
2.67846e-05	0.32825	1.67936
2.6789e-05	0.32825	0.118953
2.67934e-05	0.32825	0.043416
2.67978e-05	0.32825	0.00563734
2.68022e-05	0.32825	0.000371666
2.68066e-05	0.32825	5.88635e-05
2.6811e-05	0.32825	7.22007e-06
2.68154e-05	0.32825	6.04142e-07
2.68198e-05	0.32825	4.63478e-08
2.68242e-05	0.32825	3.3528e-09
2.68286e-05	0.32825	2.50025e-10
2.6833e-05	0.32825	1.34541e-11
2.68374e-05	0.32825	9.24831e-13
2.68418e-05	0.32825	6.61384e-14
2.68462e-05	0.32825	9.44213e-15
2.68506e-05	0.32825	3.31336e-16
2.6855e-05	0.32825	1.41689e-17
2.68594e-05	0.32825	5.62717e-19
2.68638e-05	0.32825	3.03559e-21
2.68682e-05	0.32825	9.84332e-23
2.68726e-05	0.32825	4.1446e-25
2.6877e-05	0.32825	1.17923e-26
2.68814e-05	0.32825	5.22869e-29
2.68858e-05	0.32825	1.25364e-30
2.68902e-05	0.32825	2.31635e-32
2.68946e-05	0.32825	1.67662e-34
2.6899e-05	0.32825	4.73573e-37
2.69034e-05	0.32825	3.65552e-39
2.69078e-05	0.32825	2.28575e-41
2.69122e-05	0.32825	6.1824e-44
2.69166e-05	0.32825	6.47967e-46
2.6921e-05	0.32825	9.07696e-48
2.69254e-05	0.32825	7.55557e-50
2.69298e-05	0.32825	3.26411e-52
2.69342e-05	0.32825	1.92553e-54
2.69386e-05	0.32825	5.65915e-57
2.6943e-05	0.32825	1.72423e-59
2.69474e-05	0.32825	1.18493e-61
2.69518e-05	0.32825	1.09381e-64
2.69562e-05	0.32825	1.92093e-66
2.69606e-05	0.32825	1.82594e-69
2.6965e-05	0.32825	5.86703e-72
2.69694e-05	0.32825	2.62494e-75
2.69738e-05	0.32825	6.33741e-78
2.69782e-05	0.32825	1.14888e-81
2.69826e-05	0.32825	4.05272e-86
2.6987e-05	0.32825	2.85025e-89
2.69914e-05	0.32825	3.10735e-93
2.69958e-05	0.32825	2.18942e-96
2.70002e-05	0.32825	6.6619e-100
2.70046e-05	0.32825	9.19844e-104
2.7009e-05	0.32825	2.23546e-107
2.70134e-05	0.32825	9.22324e-111
2.70178e-05	0.32825	1.56491e-113
2.65822e-05	0.33275	3.68977e-29
2.65866e-05	0.33275	9.45538e-27
2.6591e-05	0.33275	3.01094e-25
2.65954e-05	0.33275	8.27123e-24
2.65998e-05	0.33275	4.63871e-22
2.66042e-05	0.33275	1.95452e-20
2.66086e-05	0.33275	9.0694e-19
2.6613e-05	0.33275	2.91829e-17
2.66174e-05	0.33275	2.67855e-15
2.66218e-05	0.33275	1.00459e-13
2.66262e-05	0.33275	7.07872e-12
2.66306e-05	0.33275	2.89851e-10
2.6635e-05	0.33275	6.63312e-09
2.66394e-05	0.33275	6.93228e-08
2.66438e-05	0.33275	1.20813e-06
2.66482e-05	0.33275	2.82816e-06
2.66526e-05	0.33275	8.85146e-06
2.6657e-05	0.33275	3.64976e-05
2.66614e-05	0.33275	0.000149875
2.66658e-05	0.33275	0.000728896
2.66702e-05	0.33275	0.00231279
2.66746e-05	0.33275	0.0197149
2.6679e-05	0.33275	0.0731769
2.66834e-05	0.33275	0.491528
2.66878e-05	0.33275	1.74689
2.66922e-05	0.33275	8.2163
2.66966e-05	0.33275	31.9014
2.6701e-05	0.33275	204.598
2.67054e-05	0.33275	790.152
2.67098e-05	0.33275	4282.26
2.67142e-05	0.33275	15492.5
2.67186e-05	0.33275	78731.7
2.6723e-05	0.33275	98147
2.67274e-05	0.33275	164229
2.67318e-05	0.33275	197632
2.67362e-05	0.33275	235592
2.67406e-05	0.33275	115721
2.6745e-05	0.33275	57114.4
2.67494e-05	0.33275	14609.5
2.67538e-05	0.33275	4995.63
2.67582e-05	0.33275	3484.47
2.67626e-05	0.33275	1849.11
2.6767e-05	0.33275	896.048
2.67714e-05	0.33275	525.66
2.67758e-05	0.33275	105.774
2.67802e-05	0.33275	72.3711
2.67846e-05	0.33275	7.70926
2.6789e-05	0.33275	2.67066
2.67934e-05	0.33275	0.315926
2.67978e-05	0.33275	0.0366652
2.68022e-05	0.33275	0.00501894
2.68066e-05	0.33275	0.000606463
2.6811e-05	0.33275	7.00326e-05
2.68154e-05	0.33275	6.49454e-06
2.68198e-05	0.33275	6.0275e-07
2.68242e-05	0.33275	6.2036e-08
2.68286e-05	0.33275	4.45568e-09
2.6833e-05	0.33275	2.15471e-10
2.68374e-05	0.33275	1.06579e-11
2.68418e-05	0.33275	1.03843e-12
2.68462e-05	0.33275	4.98566e-14
2.68506e-05	0.33275	2.51274e-15
2.6855e-05	0.33275	3.14887e-16
2.68594e-05	0.33275	7.84416e-18
2.68638e-05	0.33275	9.06957e-20
2.68682e-05	0.33275	2.31744e-21
2.68726e-05	0.33275	4.62009e-23
2.6877e-05	0.33275	3.30678e-25
2.68814e-05	0.33275	6.10592e-27
2.68858e-05	0.33275	4.77884e-29
2.68902e-05	0.33275	1.1673e-30
2.68946e-05	0.33275	1.32238e-32
2.6899e-05	0.33275	7.89354e-35
2.69034e-05	0.33275	4.47958e-37
2.69078e-05	0.33275	1.67877e-39
2.69122e-05	0.33275	1.39883e-41
2.69166e-05	0.33275	4.61792e-44
2.6921e-05	0.33275	4.06924e-46
2.69254e-05	0.33275	1.01505e-47
2.69298e-05	0.33275	1.56258e-50
2.69342e-05	0.33275	1.2809e-52
2.69386e-05	0.33275	3.34695e-55
2.6943e-05	0.33275	1.34422e-57
2.69474e-05	0.33275	7.52588e-60
2.69518e-05	0.33275	1.76498e-62
2.69562e-05	0.33275	2.53527e-64
2.69606e-05	0.33275	1.90417e-67
2.6965e-05	0.33275	5.44049e-70
2.69694e-05	0.33275	9.02778e-73
2.69738e-05	0.33275	4.42866e-76
2.69782e-05	0.33275	6.94649e-79
2.69826e-05	0.33275	1.4006e-82
2.6987e-05	0.33275	2.38568e-85
2.69914e-05	0.33275	1.52011e-88
2.69958e-05	0.33275	1.0451e-92
2.70002e-05	0.33275	3.05801e-97
2.70046e-05	0.33275	2.59374e-100
2.7009e-05	0.33275	1.6339e-104
2.70134e-05	0.33275	2.86962e-108
2.70178e-05	0.33275	1.24418e-111
2.65822e-05	0.33725	2.80599e-30
2.65866e-05	0.33725	1.3191e-27
2.6591e-05	0.33725	1.12664e-25
2.65954e-05	0.33725	1.72134e-24
2.65998e-05	0.33725	5.66085e-23
2.66042e-05	0.33725	2.34369e-21
2.66086e-05	0.33725	8.72825e-20
2.6613e-05	0.33725	3.48017e-18
2.66174e-05	0.33725	2.10306e-16
2.66218e-05	0.33725	2.02261e-14
2.66262e-05	0.33725	8.13306e-13
2.66306e-05	0.33725	9.33658e-11
2.6635e-05	0.33725	2.44092e-09
2.66394e-05	0.33725	4.12894e-08
2.66438e-05	0.33725	3.46819e-07
2.66482e-05	0.33725	2.23394e-06
2.66526e-05	0.33725	8.60096e-06
2.6657e-05	0.33725	2.3214e-05
2.66614e-05	0.33725	0.000119528
2.66658e-05	0.33725	0.00039557
2.66702e-05	0.33725	0.00211182
2.66746e-05	0.33725	0.00951222
2.6679e-05	0.33725	0.0686883
2.66834e-05	0.33725	0.226883
2.66878e-05	0.33725	1.76638
2.66922e-05	0.33725	7.61317
2.66966e-05	0.33725	33.3495
2.6701e-05	0.33725	170.894
2.67054e-05	0.33725	555.782
2.67098e-05	0.33725	4597.28
2.67142e-05	0.33725	13834.5
2.67186e-05	0.33725	55204.8
2.6723e-05	0.33725	196227
2.67274e-05	0.33725	299432
2.67318e-05	0.33725	245528
2.67362e-05	0.33725	467084
2.67406e-05	0.33725	144498
2.6745e-05	0.33725	191137
2.67494e-05	0.33725	68344.6
2.67538e-05	0.33725	15433.7
2.67582e-05	0.33725	14670.7
2.67626e-05	0.33725	10337.1
2.6767e-05	0.33725	4205.46
2.67714e-05	0.33725	2231.79
2.67758e-05	0.33725	942.986
2.67802e-05	0.33725	374.385
2.67846e-05	0.33725	84.2139
2.6789e-05	0.33725	13.8394
2.67934e-05	0.33725	1.88703
2.67978e-05	0.33725	0.616733
2.68022e-05	0.33725	0.054265
2.68066e-05	0.33725	0.0113775
2.6811e-05	0.33725	0.0007145
2.68154e-05	0.33725	8.74914e-05
2.68198e-05	0.33725	8.19542e-06
2.68242e-05	0.33725	1.11012e-06
2.68286e-05	0.33725	4.69156e-08
2.6833e-05	0.33725	3.62063e-09
2.68374e-05	0.33725	3.29655e-10
2.68418e-05	0.33725	2.45769e-11
2.68462e-05	0.33725	2.1435e-12
2.68506e-05	0.33725	1.32848e-13
2.6855e-05	0.33725	3.1781e-15
2.68594e-05	0.33725	1.41629e-16
2.68638e-05	0.33725	7.64811e-18
2.68682e-05	0.33725	1.35476e-19
2.68726e-05	0.33725	3.84349e-21
2.6877e-05	0.33725	2.28019e-23
2.68814e-05	0.33725	1.86742e-25
2.68858e-05	0.33725	5.04891e-27
2.68902e-05	0.33725	7.23963e-29
2.68946e-05	0.33725	1.32742e-30
2.6899e-05	0.33725	6.3098e-33
2.69034e-05	0.33725	7.26854e-35
2.69078e-05	0.33725	1.42368e-37
2.69122e-05	0.33725	1.07496e-39
2.69166e-05	0.33725	5.21244e-42
2.6921e-05	0.33725	3.49528e-44
2.69254e-05	0.33725	4.47159e-46
2.69298e-05	0.33725	2.37219e-48
2.69342e-05	0.33725	1.87183e-50
2.69386e-05	0.33725	5.56363e-53
2.6943e-05	0.33725	1.88227e-55
2.69474e-05	0.33725	5.98882e-58
2.69518e-05	0.33725	5.90205e-60
2.69562e-05	0.33725	3.91621e-63
2.69606e-05	0.33725	7.38457e-65
2.6965e-05	0.33725	1.00909e-67
2.69694e-05	0.33725	1.95553e-70
2.69738e-05	0.33725	6.26267e-74
2.69782e-05	0.33725	7.30267e-77
2.69826e-05	0.33725	7.93264e-80
2.6987e-05	0.33725	3.81709e-83
2.69914e-05	0.33725	5.27149e-86
2.69958e-05	0.33725	2.23956e-88
2.70002e-05	0.33725	5.37978e-94
2.70046e-05	0.33725	8.15026e-98
2.7009e-05	0.33725	7.03557e-101
2.70134e-05	0.33725	1.95224e-105
2.70178e-05	0.33725	2.02785e-108
2.65822e-05	0.34175	1.33808e-31
2.65866e-05	0.34175	2.90552e-29
2.6591e-05	0.34175	4.9538e-27
2.65954e-05	0.34175	2.9051e-25
2.65998e-05	0.34175	7.04537e-24
2.66042e-05	0.34175	4.93078e-22
2.66086e-05	0.34175	1.59735e-20
2.6613e-05	0.34175	6.81664e-19
2.66174e-05	0.34175	3.57579e-17
2.66218e-05	0.34175	1.79665e-15
2.66262e-05	0.34175	3.64479e-13
2.66306e-05	0.34175	1.13204e-11
2.6635e-05	0.34175	1.28416e-09
2.66394e-05	0.34175	2.83003e-08
2.66438e-05	0.34175	3.30534e-07
2.66482e-05	0.34175	1.74294e-06
2.66526e-05	0.34175	5.00097e-06
2.6657e-05	0.34175	2.09398e-05
2.66614e-05	0.34175	9.11745e-05
2.66658e-05	0.34175	0.000391805
2.66702e-05	0.34175	0.00208199
2.66746e-05	0.34175	0.00808073
2.6679e-05	0.34175	0.0469352
2.66834e-05	0.34175	0.208473
2.66878e-05	0.34175	1.64286
2.66922e-05	0.34175	7.13228
2.66966e-05	0.34175	67.9216
2.6701e-05	0.34175	216.864
2.67054e-05	0.34175	845.242
2.67098e-05	0.34175	4293.48
2.67142e-05	0.34175	18928.9
2.67186e-05	0.34175	53148.2
2.6723e-05	0.34175	285959
2.67274e-05	0.34175	412479
2.67318e-05	0.34175	519664
2.67362e-05	0.34175	521719
2.67406e-05	0.34175	767029
2.6745e-05	0.34175	310614
2.67494e-05	0.34175	338636
2.67538e-05	0.34175	91932.7
2.67582e-05	0.34175	30757.1
2.67626e-05	0.34175	29961.6
2.6767e-05	0.34175	43452.1
2.67714e-05	0.34175	16307.4
2.67758e-05	0.34175	6289.13
2.67802e-05	0.34175	2150.67
2.67846e-05	0.34175	619.985
2.6789e-05	0.34175	122.035
2.67934e-05	0.34175	64.5728
2.67978e-05	0.34175	8.48742
2.68022e-05	0.34175	0.847541
2.68066e-05	0.34175	0.137362
2.6811e-05	0.34175	0.0184251
2.68154e-05	0.34175	0.00144289
2.68198e-05	0.34175	8.72054e-05
2.68242e-05	0.34175	9.21789e-06
2.68286e-05	0.34175	1.50469e-06
