#gamma	N_0	probability

2.65182e-05	0.10105	5.78087e-26
2.65234e-05	0.10105	6.04599e-24
2.65286e-05	0.10105	2.66756e-22
2.65338e-05	0.10105	3.37618e-21
2.6539e-05	0.10105	4.46367e-20
2.65442e-05	0.10105	9.92767e-18
2.65494e-05	0.10105	4.67309e-16
2.65546e-05	0.10105	2.06321e-14
2.65598e-05	0.10105	7.79358e-13
2.6565e-05	0.10105	6.7429e-11
2.65702e-05	0.10105	1.02247e-09
2.65754e-05	0.10105	3.24818e-08
2.65806e-05	0.10105	1.13559e-06
2.65858e-05	0.10105	2.08577e-05
2.6591e-05	0.10105	7.74587e-05
2.65962e-05	0.10105	0.000244177
2.66014e-05	0.10105	0.00139586
2.66066e-05	0.10105	0.0117274
2.66118e-05	0.10105	0.457777
2.6617e-05	0.10105	1.0191
2.66222e-05	0.10105	3.46167
2.66274e-05	0.10105	8.47019
2.66326e-05	0.10105	20.343
2.66378e-05	0.10105	253.74
2.6643e-05	0.10105	1136.11
2.66482e-05	0.10105	4709.31
2.66534e-05	0.10105	34860.5
2.66586e-05	0.10105	75241.5
2.66638e-05	0.10105	93925.7
2.6669e-05	0.10105	195108
2.66742e-05	0.10105	477056
2.66794e-05	0.10105	498686
2.66846e-05	0.10105	585139
2.66898e-05	0.10105	355812
2.6695e-05	0.10105	234514
2.67002e-05	0.10105	255271
2.67054e-05	0.10105	167384
2.67106e-05	0.10105	201319
2.67158e-05	0.10105	66533.7
2.6721e-05	0.10105	30169.2
2.67262e-05	0.10105	15843.9
2.67314e-05	0.10105	5827.98
2.67366e-05	0.10105	1615.16
2.67418e-05	0.10105	496.376
2.6747e-05	0.10105	170.268
2.67522e-05	0.10105	40.0489
2.67574e-05	0.10105	8.74206
2.67626e-05	0.10105	1.84523
2.67678e-05	0.10105	2.2602
2.6773e-05	0.10105	0.658438
2.67782e-05	0.10105	0.11646
2.67834e-05	0.10105	0.00501267
2.67886e-05	0.10105	0.000149171
2.67938e-05	0.10105	9.62624e-06
2.6799e-05	0.10105	9.60022e-08
2.68042e-05	0.10105	7.22728e-09
2.68094e-05	0.10105	2.84971e-10
2.68146e-05	0.10105	3.37038e-11
2.68198e-05	0.10105	8.33368e-13
2.6825e-05	0.10105	4.45564e-14
2.68302e-05	0.10105	5.13072e-15
2.68354e-05	0.10105	1.38459e-16
2.68406e-05	0.10105	6.8749e-18
2.68458e-05	0.10105	3.47513e-19
2.6851e-05	0.10105	1.10795e-20
2.68562e-05	0.10105	1.37847e-22
2.68614e-05	0.10105	2.99689e-23
2.68666e-05	0.10105	3.11939e-26
2.68718e-05	0.10105	3.43053e-28
2.6877e-05	0.10105	8.82359e-31
2.68822e-05	0.10105	3.04267e-33
2.68874e-05	0.10105	1.28402e-35
2.68926e-05	0.10105	9.89718e-38
2.68978e-05	0.10105	2.47481e-40
2.6903e-05	0.10105	1.36564e-42
2.69082e-05	0.10105	3.87068e-45
2.69134e-05	0.10105	2.64033e-47
2.69186e-05	0.10105	4.96469e-49
2.69238e-05	0.10105	2.18629e-51
2.6929e-05	0.10105	2.79823e-53
2.69342e-05	0.10105	2.07293e-55
2.69394e-05	0.10105	2.68949e-58
2.69446e-05	0.10105	3.21892e-62
2.69498e-05	0.10105	3.06842e-64
2.6955e-05	0.10105	1.38825e-66
2.69602e-05	0.10105	3.25512e-70
2.69654e-05	0.10105	1.71486e-73
2.69706e-05	0.10105	1.56405e-76
2.69758e-05	0.10105	6.15362e-81
2.6981e-05	0.10105	1.83968e-84
2.69862e-05	0.10105	1.05136e-87
2.69914e-05	0.10105	1.76845e-90
2.69966e-05	0.10105	6.45652e-94
2.70018e-05	0.10105	2.17639e-97
2.7007e-05	0.10105	3.78521e-100
2.70122e-05	0.10105	1.70224e-102
2.70174e-05	0.10105	4.14176e-104
2.65026e-05	0.10535	1.88325e-32
2.65078e-05	0.10535	6.75141e-30
2.6513e-05	0.10535	7.83192e-28
2.65182e-05	0.10535	4.9376e-26
2.65234e-05	0.10535	4.23872e-25
2.65286e-05	0.10535	5.4336e-23
2.65338e-05	0.10535	5.5497e-22
2.6539e-05	0.10535	1.25113e-20
2.65442e-05	0.10535	2.03309e-18
2.65494e-05	0.10535	4.26438e-17
2.65546e-05	0.10535	1.40657e-15
2.65598e-05	0.10535	1.32531e-13
2.6565e-05	0.10535	7.95893e-12
2.65702e-05	0.10535	1.23576e-10
2.65754e-05	0.10535	3.53796e-09
2.65806e-05	0.10535	5.18258e-07
2.65858e-05	0.10535	4.45242e-06
2.6591e-05	0.10535	3.88025e-05
2.65962e-05	0.10535	0.000165931
2.66014e-05	0.10535	0.000633517
2.66066e-05	0.10535	0.00202394
2.66118e-05	0.10535	0.048172
2.6617e-05	0.10535	0.724019
2.66222e-05	0.10535	7.37219
2.66274e-05	0.10535	7.4024
2.66326e-05	0.10535	22.3737
2.66378e-05	0.10535	160.199
2.6643e-05	0.10535	413.929
2.66482e-05	0.10535	2834.72
2.66534e-05	0.10535	17746.9
2.66586e-05	0.10535	52865.5
2.66638e-05	0.10535	197768
2.6669e-05	0.10535	216334
2.66742e-05	0.10535	835453
2.66794e-05	0.10535	1.09162e+06
2.66846e-05	0.10535	1.32394e+06
2.66898e-05	0.10535	773423
2.6695e-05	0.10535	768567
2.67002e-05	0.10535	481929
2.67054e-05	0.10535	336079
2.67106e-05	0.10535	184798
2.67158e-05	0.10535	179167
2.6721e-05	0.10535	97209
2.67262e-05	0.10535	26288.8
2.67314e-05	0.10535	12522.3
2.67366e-05	0.10535	3183.09
2.67418e-05	0.10535	1496.84
2.6747e-05	0.10535	739.979
2.67522e-05	0.10535	259.626
2.67574e-05	0.10535	33.6674
2.67626e-05	0.10535	13.7348
2.67678e-05	0.10535	7.22772
2.6773e-05	0.10535	2.03445
2.67782e-05	0.10535	0.488314
2.67834e-05	0.10535	0.0304443
2.67886e-05	0.10535	0.00343428
2.67938e-05	0.10535	0.000208197
2.6799e-05	0.10535	3.92341e-06
2.68042e-05	0.10535	6.05438e-08
2.68094e-05	0.10535	7.79461e-09
2.68146e-05	0.10535	1.05504e-10
2.68198e-05	0.10535	8.40371e-12
2.6825e-05	0.10535	5.57429e-13
2.68302e-05	0.10535	2.08312e-14
2.68354e-05	0.10535	2.80747e-15
2.68406e-05	0.10535	7.50261e-17
2.68458e-05	0.10535	2.13093e-18
2.6851e-05	0.10535	1.34311e-19
2.68562e-05	0.10535	5.48476e-21
2.68614e-05	0.10535	2.46398e-22
2.68666e-05	0.10535	7.23032e-25
2.68718e-05	0.10535	8.44971e-27
2.6877e-05	0.10535	6.77385e-29
2.68822e-05	0.10535	3.35214e-30
2.68874e-05	0.10535	2.47153e-33
2.68926e-05	0.10535	8.77131e-36
2.68978e-05	0.10535	6.17081e-38
2.6903e-05	0.10535	1.46704e-40
2.69082e-05	0.10535	1.11507e-42
2.69134e-05	0.10535	1.62301e-45
2.69186e-05	0.10535	1.08837e-47
2.69238e-05	0.10535	1.01462e-49
2.6929e-05	0.10535	5.57652e-52
2.69342e-05	0.10535	1.2517e-53
2.69394e-05	0.10535	2.44467e-56
2.69446e-05	0.10535	6.92812e-60
2.69498e-05	0.10535	2.5769e-62
2.6955e-05	0.10535	8.99992e-64
2.69602e-05	0.10535	2.75826e-67
2.69654e-05	0.10535	1.13695e-70
2.69706e-05	0.10535	4.01296e-74
2.69758e-05	0.10535	1.77882e-77
2.6981e-05	0.10535	1.63537e-81
2.69862e-05	0.10535	2.67642e-85
2.69914e-05	0.10535	9.12669e-89
2.69966e-05	0.10535	5.92162e-92
2.70018e-05	0.10535	8.70895e-95
2.7007e-05	0.10535	5.7632e-98
2.70122e-05	0.10535	7.83241e-101
2.70174e-05	0.10535	1.99026e-102
2.65026e-05	0.10965	2.66257e-33
2.65078e-05	0.10965	1.01008e-31
2.6513e-05	0.10965	1.65913e-29
2.65182e-05	0.10965	4.55048e-27
2.65234e-05	0.10965	6.67541e-26
2.65286e-05	0.10965	1.4273e-24
2.65338e-05	0.10965	3.70448e-22
2.6539e-05	0.10965	2.14254e-21
2.65442e-05	0.10965	5.02427e-20
2.65494e-05	0.10965	1.62097e-17
2.65546e-05	0.10965	4.65164e-16
2.65598e-05	0.10965	2.75048e-14
2.6565e-05	0.10965	1.40431e-12
2.65702e-05	0.10965	5.98708e-11
2.65754e-05	0.10965	7.46153e-10
2.65806e-05	0.10965	1.51934e-08
2.65858e-05	0.10965	1.80978e-06
2.6591e-05	0.10965	2.37647e-05
2.65962e-05	0.10965	0.000155931
2.66014e-05	0.10965	0.000349662
2.66066e-05	0.10965	0.00113793
2.66118e-05	0.10965	0.013279
2.6617e-05	0.10965	0.114471
2.66222e-05	0.10965	1.07447
2.66274e-05	0.10965	6.17165
2.66326e-05	0.10965	13.7852
2.66378e-05	0.10965	60.0358
2.6643e-05	0.10965	194.779
2.66482e-05	0.10965	1078.93
2.66534e-05	0.10965	8223.94
2.66586e-05	0.10965	30932.7
2.66638e-05	0.10965	95129.8
2.6669e-05	0.10965	368214
2.66742e-05	0.10965	311769
2.66794e-05	0.10965	763190
2.66846e-05	0.10965	627574
2.66898e-05	0.10965	1.4398e+06
2.6695e-05	0.10965	823283
2.67002e-05	0.10965	487308
2.67054e-05	0.10965	626015
2.67106e-05	0.10965	448863
2.67158e-05	0.10965	308193
2.6721e-05	0.10965	133867
2.67262e-05	0.10965	111811
2.67314e-05	0.10965	49159.9
2.67366e-05	0.10965	14681.8
2.67418e-05	0.10965	9046.05
2.6747e-05	0.10965	2569.38
2.67522e-05	0.10965	1116.89
2.67574e-05	0.10965	313.706
2.67626e-05	0.10965	37.5587
2.67678e-05	0.10965	11.5825
2.6773e-05	0.10965	2.39838
2.67782e-05	0.10965	1.97985
2.67834e-05	0.10965	0.630184
2.67886e-05	0.10965	0.0261446
2.67938e-05	0.10965	0.00210863
2.6799e-05	0.10965	0.000203878
2.68042e-05	0.10965	8.31202e-06
2.68094e-05	0.10965	6.36924e-08
2.68146e-05	0.10965	2.16512e-09
2.68198e-05	0.10965	9.71092e-11
2.6825e-05	0.10965	2.77078e-12
2.68302e-05	0.10965	2.33107e-13
2.68354e-05	0.10965	1.76724e-14
2.68406e-05	0.10965	1.02231e-15
2.68458e-05	0.10965	2.63267e-17
2.6851e-05	0.10965	1.06421e-18
2.68562e-05	0.10965	9.48868e-20
2.68614e-05	0.10965	2.08825e-21
2.68666e-05	0.10965	1.16737e-22
2.68718e-05	0.10965	1.73732e-25
2.6877e-05	0.10965	1.52209e-27
2.68822e-05	0.10965	5.33159e-29
2.68874e-05	0.10965	7.24629e-31
2.68926e-05	0.10965	6.03031e-34
2.68978e-05	0.10965	2.95252e-36
2.6903e-05	0.10965	3.90388e-39
2.69082e-05	0.10965	4.57817e-41
2.69134e-05	0.10965	2.39072e-43
2.69186e-05	0.10965	5.15011e-46
2.69238e-05	0.10965	3.30544e-48
2.6929e-05	0.10965	3.93509e-49
2.69342e-05	0.10965	4.0415e-52
2.69394e-05	0.10965	3.21316e-54
2.69446e-05	0.10965	2.80193e-57
2.69498e-05	0.10965	1.28731e-60
2.6955e-05	0.10965	7.95733e-63
2.69602e-05	0.10965	2.70802e-65
2.69654e-05	0.10965	1.03894e-67
2.69706e-05	0.10965	2.05831e-71
2.69758e-05	0.10965	1.64238e-75
2.6981e-05	0.10965	1.45266e-78
2.69862e-05	0.10965	2.08043e-81
2.69914e-05	0.10965	1.05045e-85
2.69966e-05	0.10965	1.93886e-88
2.70018e-05	0.10965	1.10695e-90
2.7007e-05	0.10965	5.7696e-95
2.70122e-05	0.10965	9.47596e-98
2.70174e-05	0.10965	7.74392e-100
2.65026e-05	0.11395	1.4468e-34
2.65078e-05	0.11395	2.14255e-32
2.6513e-05	0.11395	6.98625e-31
2.65182e-05	0.11395	8.72725e-28
2.65234e-05	0.11395	1.11437e-25
2.65286e-05	0.11395	3.66101e-25
2.65338e-05	0.11395	8.36834e-24
2.6539e-05	0.11395	1.17796e-21
2.65442e-05	0.11395	1.69347e-20
2.65494e-05	0.11395	9.49772e-19
2.65546e-05	0.11395	1.37598e-16
2.65598e-05	0.11395	2.74331e-15
2.6565e-05	0.11395	1.38784e-13
2.65702e-05	0.11395	1.14346e-11
2.65754e-05	0.11395	4.25921e-10
2.65806e-05	0.11395	3.68136e-09
2.65858e-05	0.11395	1.48692e-07
2.6591e-05	0.11395	3.67189e-06
2.65962e-05	0.11395	0.000112477
2.66014e-05	0.11395	0.000336655
2.66066e-05	0.11395	0.000526668
2.66118e-05	0.11395	0.00192734
2.6617e-05	0.11395	0.0659723
2.66222e-05	0.11395	0.718193
2.66274e-05	0.11395	7.74341
2.66326e-05	0.11395	19.5148
2.66378e-05	0.11395	30.7072
2.6643e-05	0.11395	130.781
2.66482e-05	0.11395	854.075
2.66534e-05	0.11395	2929.2
2.66586e-05	0.11395	22312.7
2.66638e-05	0.11395	101488
2.6669e-05	0.11395	137799
2.66742e-05	0.11395	347177
2.66794e-05	0.11395	911368
2.66846e-05	0.11395	1.12163e+06
2.66898e-05	0.11395	1.04898e+06
2.6695e-05	0.11395	1.5874e+06
2.67002e-05	0.11395	1.48941e+06
2.67054e-05	0.11395	1.39069e+06
2.67106e-05	0.11395	1.56489e+06
2.67158e-05	0.11395	801415
2.6721e-05	0.11395	598012
2.67262e-05	0.11395	187026
2.67314e-05	0.11395	88581.4
2.67366e-05	0.11395	38076
2.67418e-05	0.11395	27113.4
2.6747e-05	0.11395	3973.43
2.67522e-05	0.11395	1740.23
2.67574e-05	0.11395	714.951
2.67626e-05	0.11395	156.575
2.67678e-05	0.11395	33.4699
2.6773e-05	0.11395	20.0196
2.67782e-05	0.11395	3.787
2.67834e-05	0.11395	1.30783
2.67886e-05	0.11395	0.158208
2.67938e-05	0.11395	0.0190089
2.6799e-05	0.11395	0.000587322
2.68042e-05	0.11395	5.76052e-05
2.68094e-05	0.11395	1.59884e-06
2.68146e-05	0.11395	5.57542e-08
2.68198e-05	0.11395	2.24597e-09
2.6825e-05	0.11395	5.49106e-11
2.68302e-05	0.11395	1.30526e-12
2.68354e-05	0.11395	1.0199e-13
2.68406e-05	0.11395	9.10234e-15
2.68458e-05	0.11395	2.40719e-16
2.6851e-05	0.11395	1.25624e-17
2.68562e-05	0.11395	6.31792e-19
2.68614e-05	0.11395	2.64841e-20
2.68666e-05	0.11395	1.20681e-21
2.68718e-05	0.11395	8.18171e-24
2.6877e-05	0.11395	1.50569e-25
2.68822e-05	0.11395	5.78507e-28
2.68874e-05	0.11395	1.68426e-29
2.68926e-05	0.11395	4.80302e-32
2.68978e-05	0.11395	1.43289e-34
2.6903e-05	0.11395	1.39579e-36
2.69082e-05	0.11395	4.10901e-39
2.69134e-05	0.11395	1.39917e-41
2.69186e-05	0.11395	3.14927e-44
2.69238e-05	0.11395	3.55515e-46
2.6929e-05	0.11395	2.82027e-48
2.69342e-05	0.11395	1.48635e-50
2.69394e-05	0.11395	5.65041e-52
2.69446e-05	0.11395	2.17929e-55
2.69498e-05	0.11395	1.63082e-58
2.6955e-05	0.11395	1.62493e-60
2.69602e-05	0.11395	7.79407e-63
2.69654e-05	0.11395	1.0079e-66
2.69706e-05	0.11395	6.35254e-70
2.69758e-05	0.11395	2.12479e-72
2.6981e-05	0.11395	4.0791e-75
2.69862e-05	0.11395	9.24836e-80
2.69914e-05	0.11395	1.73823e-83
2.69966e-05	0.11395	7.1791e-87
2.70018e-05	0.11395	2.38299e-88
2.7007e-05	0.11395	1.88076e-91
2.70122e-05	0.11395	8.1012e-96
2.70174e-05	0.11395	1.76222e-98
2.65026e-05	0.11825	7.56964e-35
2.65078e-05	0.11825	2.46612e-32
2.6513e-05	0.11825	3.00456e-31
2.65182e-05	0.11825	1.75137e-29
2.65234e-05	0.11825	3.60686e-27
2.65286e-05	0.11825	2.13802e-25
2.65338e-05	0.11825	8.84645e-25
2.6539e-05	0.11825	1.08227e-22
2.65442e-05	0.11825	2.66896e-21
2.65494e-05	0.11825	1.02567e-19
2.65546e-05	0.11825	9.73979e-18
2.65598e-05	0.11825	1.09782e-15
2.6565e-05	0.11825	4.10382e-14
2.65702e-05	0.11825	1.8417e-12
2.65754e-05	0.11825	8.73151e-11
2.65806e-05	0.11825	2.33704e-09
2.65858e-05	0.11825	1.82195e-08
2.6591e-05	0.11825	1.05492e-06
2.65962e-05	0.11825	1.17492e-05
2.66014e-05	0.11825	0.000273658
2.66066e-05	0.11825	0.000691661
2.66118e-05	0.11825	0.00268691
2.6617e-05	0.11825	0.0148678
2.66222e-05	0.11825	0.269725
2.66274e-05	0.11825	2.2922
2.66326e-05	0.11825	12.4327
2.66378e-05	0.11825	36.271
2.6643e-05	0.11825	121.357
2.66482e-05	0.11825	275.89
2.66534e-05	0.11825	1280.04
2.66586e-05	0.11825	12817.7
2.66638e-05	0.11825	78987.4
2.6669e-05	0.11825	169208
2.66742e-05	0.11825	870452
2.66794e-05	0.11825	621503
2.66846e-05	0.11825	1.49087e+06
2.66898e-05	0.11825	1.60502e+06
2.6695e-05	0.11825	1.31808e+06
2.67002e-05	0.11825	1.87361e+06
2.67054e-05	0.11825	1.48662e+06
2.67106e-05	0.11825	1.68205e+06
2.67158e-05	0.11825	1.07486e+06
2.6721e-05	0.11825	1.2488e+06
2.67262e-05	0.11825	573427
2.67314e-05	0.11825	385943
2.67366e-05	0.11825	139236
2.67418e-05	0.11825	73094.1
2.6747e-05	0.11825	24758.6
2.67522e-05	0.11825	4777.18
2.67574e-05	0.11825	3167.01
2.67626e-05	0.11825	1512.35
2.67678e-05	0.11825	125.495
2.6773e-05	0.11825	34.5556
2.67782e-05	0.11825	10.1914
2.67834e-05	0.11825	4.8076
2.67886e-05	0.11825	1.36809
2.67938e-05	0.11825	0.0960233
2.6799e-05	0.11825	0.0118898
2.68042e-05	0.11825	0.00143847
2.68094e-05	0.11825	3.29965e-05
2.68146e-05	0.11825	1.38972e-06
2.68198e-05	0.11825	2.12877e-08
2.6825e-05	0.11825	5.14325e-10
2.68302e-05	0.11825	1.89495e-11
2.68354e-05	0.11825	1.07651e-12
2.68406e-05	0.11825	7.20961e-14
2.68458e-05	0.11825	5.21202e-15
2.6851e-05	0.11825	1.15928e-16
2.68562e-05	0.11825	7.02452e-18
2.68614e-05	0.11825	4.19194e-19
2.68666e-05	0.11825	3.73308e-20
2.68718e-05	0.11825	3.34324e-21
2.6877e-05	0.11825	2.55841e-24
2.68822e-05	0.11825	1.04728e-26
2.68874e-05	0.11825	4.61261e-28
2.68926e-05	0.11825	2.14478e-30
2.68978e-05	0.11825	1.44154e-32
2.6903e-05	0.11825	3.58305e-35
2.69082e-05	0.11825	9.16705e-38
2.69134e-05	0.11825	6.95817e-40
2.69186e-05	0.11825	5.91898e-42
2.69238e-05	0.11825	8.54035e-45
2.6929e-05	0.11825	1.60906e-46
2.69342e-05	0.11825	1.22448e-48
2.69394e-05	0.11825	8.08492e-51
2.69446e-05	0.11825	1.99929e-52
2.69498e-05	0.11825	5.39747e-56
2.6955e-05	0.11825	2.69994e-59
2.69602e-05	0.11825	1.4679e-61
2.69654e-05	0.11825	3.4839e-64
2.69706e-05	0.11825	2.76974e-67
2.69758e-05	0.11825	9.2769e-71
2.6981e-05	0.11825	3.26492e-74
2.69862e-05	0.11825	3.43466e-77
2.69914e-05	0.11825	3.63788e-80
2.69966e-05	0.11825	3.8816e-84
2.70018e-05	0.11825	7.37585e-87
2.7007e-05	0.11825	3.50542e-89
2.70122e-05	0.11825	9.94257e-92
2.70174e-05	0.11825	7.89318e-96
2.65026e-05	0.12255	3.67034e-37
2.65078e-05	0.12255	1.27176e-34
2.6513e-05	0.12255	3.95983e-32
2.65182e-05	0.12255	3.82481e-30
2.65234e-05	0.12255	9.20276e-28
2.65286e-05	0.12255	2.62549e-26
2.65338e-05	0.12255	6.17536e-25
2.6539e-05	0.12255	1.00706e-23
2.65442e-05	0.12255	6.0621e-22
2.65494e-05	0.12255	2.27256e-20
2.65546e-05	0.12255	1.58205e-18
2.65598e-05	0.12255	1.31318e-16
2.6565e-05	0.12255	1.01146e-14
2.65702e-05	0.12255	3.70299e-13
2.65754e-05	0.12255	1.11605e-11
2.65806e-05	0.12255	1.11114e-09
2.65858e-05	0.12255	7.12561e-09
2.6591e-05	0.12255	8.12127e-08
2.65962e-05	0.12255	3.78608e-06
2.66014e-05	0.12255	0.00029042
2.66066e-05	0.12255	0.000402486
2.66118e-05	0.12255	0.00160604
2.6617e-05	0.12255	0.00622832
2.66222e-05	0.12255	0.124007
2.66274e-05	0.12255	1.90637
2.66326e-05	0.12255	36.7398
2.66378e-05	0.12255	39.3302
2.6643e-05	0.12255	68.9465
2.66482e-05	0.12255	350.639
2.66534e-05	0.12255	815.989
2.66586e-05	0.12255	4725.13
2.66638e-05	0.12255	66836.9
2.6669e-05	0.12255	121851
2.66742e-05	0.12255	311751
2.66794e-05	0.12255	991779
2.66846e-05	0.12255	4.01489e+06
2.66898e-05	0.12255	3.7803e+06
2.6695e-05	0.12255	3.47489e+06
2.67002e-05	0.12255	1.57372e+06
2.67054e-05	0.12255	1.40871e+06
2.67106e-05	0.12255	1.66254e+06
2.67158e-05	0.12255	1.55492e+06
2.6721e-05	0.12255	1.36772e+06
2.67262e-05	0.12255	1.45187e+06
2.67314e-05	0.12255	934546
2.67366e-05	0.12255	410265
2.67418e-05	0.12255	138496
2.6747e-05	0.12255	52595
2.67522e-05	0.12255	17193.3
2.67574e-05	0.12255	7628.85
2.67626e-05	0.12255	4490.13
2.67678e-05	0.12255	1128.08
2.6773e-05	0.12255	174.074
2.67782e-05	0.12255	40.7404
2.67834e-05	0.12255	13.3788
2.67886e-05	0.12255	2.73425
2.67938e-05	0.12255	0.415263
2.6799e-05	0.12255	0.20765
2.68042e-05	0.12255	0.00245479
2.68094e-05	0.12255	0.000530888
2.68146e-05	0.12255	5.30277e-06
2.68198e-05	0.12255	2.71531e-07
2.6825e-05	0.12255	9.01798e-09
2.68302e-05	0.12255	1.91303e-10
2.68354e-05	0.12255	1.33427e-11
2.68406e-05	0.12255	7.61138e-13
2.68458e-05	0.12255	3.6131e-14
2.6851e-05	0.12255	1.65606e-15
2.68562e-05	0.12255	1.06918e-16
2.68614e-05	0.12255	6.56516e-18
2.68666e-05	0.12255	2.66101e-19
2.68718e-05	0.12255	1.28308e-20
2.6877e-05	0.12255	5.14195e-23
2.68822e-05	0.12255	1.86606e-24
2.68874e-05	0.12255	4.61668e-27
2.68926e-05	0.12255	4.79265e-29
2.68978e-05	0.12255	3.03829e-31
2.6903e-05	0.12255	1.75071e-33
2.69082e-05	0.12255	7.92824e-36
2.69134e-05	0.12255	1.50684e-38
2.69186e-05	0.12255	3.42299e-40
2.69238e-05	0.12255	7.74573e-43
2.6929e-05	0.12255	3.36425e-45
2.69342e-05	0.12255	1.66188e-46
2.69394e-05	0.12255	1.77488e-49
2.69446e-05	0.12255	6.59736e-52
2.69498e-05	0.12255	1.07404e-54
2.6955e-05	0.12255	7.11599e-57
2.69602e-05	0.12255	6.9232e-60
2.69654e-05	0.12255	1.1684e-61
2.69706e-05	0.12255	1.16688e-65
2.69758e-05	0.12255	2.10807e-68
2.6981e-05	0.12255	8.7027e-71
2.69862e-05	0.12255	7.39797e-74
2.69914e-05	0.12255	2.29468e-78
2.69966e-05	0.12255	3.20568e-81
2.70018e-05	0.12255	4.86732e-85
2.7007e-05	0.12255	2.10836e-87
2.70122e-05	0.12255	7.45757e-90
2.70174e-05	0.12255	6.36832e-94
2.65026e-05	0.12685	7.21168e-38
2.65078e-05	0.12685	2.97938e-35
2.6513e-05	0.12685	2.49543e-32
2.65182e-05	0.12685	2.98413e-31
2.65234e-05	0.12685	4.86913e-30
2.65286e-05	0.12685	1.96071e-27
2.65338e-05	0.12685	2.8767e-25
2.6539e-05	0.12685	1.77904e-24
2.65442e-05	0.12685	4.24703e-23
2.65494e-05	0.12685	2.62667e-21
2.65546e-05	0.12685	9.63359e-20
2.65598e-05	0.12685	9.87265e-18
2.6565e-05	0.12685	2.30799e-15
2.65702e-05	0.12685	8.04165e-14
2.65754e-05	0.12685	8.08871e-12
2.65806e-05	0.12685	1.83066e-10
2.65858e-05	0.12685	2.79399e-09
2.6591e-05	0.12685	3.46725e-08
2.65962e-05	0.12685	1.35323e-06
2.66014e-05	0.12685	1.61883e-05
2.66066e-05	0.12685	0.000219291
2.66118e-05	0.12685	0.00150435
2.6617e-05	0.12685	0.00438326
2.66222e-05	0.12685	0.0246342
2.66274e-05	0.12685	0.52253
2.66326e-05	0.12685	4.82946
2.66378e-05	0.12685	28.9077
2.6643e-05	0.12685	68.4937
2.66482e-05	0.12685	182.978
2.66534e-05	0.12685	835.83
2.66586e-05	0.12685	3551
2.66638e-05	0.12685	26675
2.6669e-05	0.12685	189352
2.66742e-05	0.12685	482718
2.66794e-05	0.12685	1.15655e+06
2.66846e-05	0.12685	7.22912e+06
2.66898e-05	0.12685	9.20585e+06
2.6695e-05	0.12685	5.12094e+06
2.67002e-05	0.12685	6.0192e+06
2.67054e-05	0.12685	6.53841e+06
2.67106e-05	0.12685	2.12443e+06
2.67158e-05	0.12685	2.61203e+06
2.6721e-05	0.12685	1.88321e+06
2.67262e-05	0.12685	2.30355e+06
2.67314e-05	0.12685	1.75134e+06
2.67366e-05	0.12685	433535
2.67418e-05	0.12685	446878
2.6747e-05	0.12685	110077
2.67522e-05	0.12685	35133.7
2.67574e-05	0.12685	30460.3
2.67626e-05	0.12685	9839.89
2.67678e-05	0.12685	2838.91
2.6773e-05	0.12685	873.668
2.67782e-05	0.12685	160.662
2.67834e-05	0.12685	43.7668
2.67886e-05	0.12685	8.58306
2.67938e-05	0.12685	1.96258
2.6799e-05	0.12685	0.33465
2.68042e-05	0.12685	0.0379514
2.68094e-05	0.12685	0.00274986
2.68146e-05	0.12685	7.28512e-05
2.68198e-05	0.12685	1.93588e-06
2.6825e-05	0.12685	9.71112e-08
2.68302e-05	0.12685	3.41209e-09
2.68354e-05	0.12685	9.96893e-11
2.68406e-05	0.12685	1.20213e-11
2.68458e-05	0.12685	5.65189e-13
2.6851e-05	0.12685	2.55151e-14
2.68562e-05	0.12685	1.13187e-15
2.68614e-05	0.12685	2.56256e-17
2.68666e-05	0.12685	5.05924e-18
2.68718e-05	0.12685	9.43219e-20
2.6877e-05	0.12685	6.09305e-21
2.68822e-05	0.12685	2.10991e-23
2.68874e-05	0.12685	2.18655e-25
2.68926e-05	0.12685	4.13312e-27
2.68978e-05	0.12685	1.93827e-29
2.6903e-05	0.12685	1.3367e-31
2.69082e-05	0.12685	4.35096e-34
2.69134e-05	0.12685	2.17536e-36
2.69186e-05	0.12685	6.99586e-39
2.69238e-05	0.12685	1.03364e-40
2.6929e-05	0.12685	2.5067e-43
2.69342e-05	0.12685	7.947e-46
2.69394e-05	0.12685	6.97337e-48
2.69446e-05	0.12685	2.81734e-50
2.69498e-05	0.12685	5.12874e-52
2.6955e-05	0.12685	1.2347e-55
2.69602e-05	0.12685	5.39731e-58
2.69654e-05	0.12685	1.27128e-60
2.69706e-05	0.12685	4.57979e-62
2.69758e-05	0.12685	4.75699e-66
2.6981e-05	0.12685	4.06027e-69
2.69862e-05	0.12685	5.64325e-72
2.69914e-05	0.12685	6.6857e-75
2.69966e-05	0.12685	5.14411e-79
2.70018e-05	0.12685	1.80159e-82
2.7007e-05	0.12685	1.39177e-85
2.70122e-05	0.12685	1.5853e-87
2.70174e-05	0.12685	4.93694e-91
2.65026e-05	0.13115	2.20727e-38
2.65078e-05	0.13115	2.89906e-36
2.6513e-05	0.13115	4.41387e-34
2.65182e-05	0.13115	4.91653e-32
2.65234e-05	0.13115	1.27533e-30
2.65286e-05	0.13115	5.09695e-29
2.65338e-05	0.13115	1.41703e-26
2.6539e-05	0.13115	5.14536e-25
