#gamma	N_0	probability

2.70765e-05	0.4675	1.04338e-46
2.70835e-05	0.4675	5.36078e-50
2.70905e-05	0.4675	2.97456e-52
2.70975e-05	0.4675	3.47668e-54
2.71045e-05	0.4675	1.6161e-56
2.71115e-05	0.4675	7.63646e-59
2.71185e-05	0.4675	5.67905e-62
2.71255e-05	0.4675	1.32072e-64
2.71325e-05	0.4675	8.38e-68
2.71395e-05	0.4675	9.53703e-71
2.71465e-05	0.4675	5.58556e-74
2.71535e-05	0.4675	8.08459e-76
2.71605e-05	0.4675	1.29474e-78
2.71675e-05	0.4675	4.39642e-82
2.71745e-05	0.4675	6.66067e-83
2.71815e-05	0.4675	1.65276e-87
2.71885e-05	0.4675	1.31033e-90
2.71955e-05	0.4675	6.12246e-95
2.72025e-05	0.4675	9.74652e-99
2.72095e-05	0.4675	4.171e-103
2.72165e-05	0.4675	1.94173e-106
2.65235e-05	0.4725	3.41612e-29
2.65305e-05	0.4725	3.38836e-26
2.65375e-05	0.4725	1.40989e-25
2.65445e-05	0.4725	1.72425e-23
2.65515e-05	0.4725	1.0814e-21
2.65585e-05	0.4725	1.851e-19
2.65655e-05	0.4725	3.20556e-19
2.65725e-05	0.4725	2.944e-17
2.65795e-05	0.4725	1.31711e-15
2.65865e-05	0.4725	1.17058e-14
2.65935e-05	0.4725	2.12871e-13
2.66005e-05	0.4725	2.21023e-12
2.66075e-05	0.4725	5.17779e-11
2.66145e-05	0.4725	4.82246e-09
2.66215e-05	0.4725	8.22152e-08
2.66285e-05	0.4725	8.91424e-07
2.66355e-05	0.4725	1.37529e-05
2.66425e-05	0.4725	0.000202921
2.66495e-05	0.4725	0.00221799
2.66565e-05	0.4725	0.0174554
2.66635e-05	0.4725	0.100812
2.66705e-05	0.4725	0.433044
2.66775e-05	0.4725	3.27683
2.66845e-05	0.4725	7.21987
2.66915e-05	0.4725	27.0485
2.66985e-05	0.4725	95.5411
2.67055e-05	0.4725	469.671
2.67125e-05	0.4725	2933.86
2.67195e-05	0.4725	7813.73
2.67265e-05	0.4725	11908.4
2.67335e-05	0.4725	33678
2.67405e-05	0.4725	135626
2.67475e-05	0.4725	254326
2.67545e-05	0.4725	345057
2.67615e-05	0.4725	653914
2.67685e-05	0.4725	541186
2.67755e-05	0.4725	363147
2.67825e-05	0.4725	369966
2.67895e-05	0.4725	223318
2.67965e-05	0.4725	214992
2.68035e-05	0.4725	275950
2.68105e-05	0.4725	407064
2.68175e-05	0.4725	96238.2
2.68245e-05	0.4725	21003.6
2.68315e-05	0.4725	30355.8
2.68385e-05	0.4725	27684.2
2.68455e-05	0.4725	22540
2.68525e-05	0.4725	3094.18
2.68595e-05	0.4725	1585.54
2.68665e-05	0.4725	330.557
2.68735e-05	0.4725	27.3614
2.68805e-05	0.4725	2.76935
2.68875e-05	0.4725	0.213334
2.68945e-05	0.4725	0.0125796
2.69015e-05	0.4725	0.000601527
2.69085e-05	0.4725	3.37348e-05
2.69155e-05	0.4725	2.1145e-06
2.69225e-05	0.4725	1.77207e-07
2.69295e-05	0.4725	2.08469e-08
2.69365e-05	0.4725	1.72824e-09
2.69435e-05	0.4725	1.71884e-10
2.69505e-05	0.4725	2.59856e-12
2.69575e-05	0.4725	1.47828e-13
2.69645e-05	0.4725	1.3356e-14
2.69715e-05	0.4725	1.21168e-15
2.69785e-05	0.4725	3.86244e-17
2.69855e-05	0.4725	1.56784e-18
2.69925e-05	0.4725	8.83474e-20
2.69995e-05	0.4725	3.63465e-21
2.70065e-05	0.4725	5.39321e-23
2.70135e-05	0.4725	2.75983e-24
2.70205e-05	0.4725	5.08294e-27
2.70275e-05	0.4725	3.70505e-30
2.70345e-05	0.4725	2.17567e-32
2.70415e-05	0.4725	1.11024e-33
2.70485e-05	0.4725	5.9442e-36
2.70555e-05	0.4725	1.46733e-37
2.70625e-05	0.4725	6.15088e-40
2.70695e-05	0.4725	1.46085e-41
2.70765e-05	0.4725	2.82269e-44
2.70835e-05	0.4725	8.52747e-47
2.70905e-05	0.4725	2.55421e-49
2.70975e-05	0.4725	1.90697e-52
2.71045e-05	0.4725	3.12036e-54
2.71115e-05	0.4725	6.48135e-56
2.71185e-05	0.4725	1.32587e-59
2.71255e-05	0.4725	2.7672e-62
2.71325e-05	0.4725	7.54986e-65
2.71395e-05	0.4725	1.55746e-67
2.71465e-05	0.4725	2.00394e-71
2.71535e-05	0.4725	9.05115e-74
2.71605e-05	0.4725	1.33459e-75
2.71675e-05	0.4725	3.95137e-78
2.71745e-05	0.4725	3.51838e-81
2.71815e-05	0.4725	2.53848e-83
2.71885e-05	0.4725	1.81059e-87
2.71955e-05	0.4725	4.60016e-92
2.72025e-05	0.4725	7.45746e-96
2.72095e-05	0.4725	1.06319e-99
2.72165e-05	0.4725	5.68546e-103
2.65235e-05	0.4775	5.75564e-31
2.65305e-05	0.4775	7.71928e-29
2.65375e-05	0.4775	2.45112e-26
2.65445e-05	0.4775	1.07598e-24
2.65515e-05	0.4775	8.0068e-23
2.65585e-05	0.4775	2.88265e-21
2.65655e-05	0.4775	1.17456e-19
2.65725e-05	0.4775	1.32811e-18
2.65795e-05	0.4775	5.80689e-17
2.65865e-05	0.4775	7.24909e-16
2.65935e-05	0.4775	3.61091e-14
2.66005e-05	0.4775	1.51878e-12
2.66075e-05	0.4775	9.4082e-11
2.66145e-05	0.4775	2.84089e-10
2.66215e-05	0.4775	1.50288e-08
2.66285e-05	0.4775	3.5935e-07
2.66355e-05	0.4775	2.60864e-06
2.66425e-05	0.4775	2.73799e-05
2.66495e-05	0.4775	0.000482875
2.66565e-05	0.4775	0.00447032
2.66635e-05	0.4775	0.0327517
2.66705e-05	0.4775	0.23889
2.66775e-05	0.4775	1.677
2.66845e-05	0.4775	4.67222
2.66915e-05	0.4775	8.76608
2.66985e-05	0.4775	60.3593
2.67055e-05	0.4775	362.953
2.67125e-05	0.4775	2944.56
2.67195e-05	0.4775	5749.49
2.67265e-05	0.4775	11944.9
2.67335e-05	0.4775	21213.1
2.67405e-05	0.4775	67523.4
2.67475e-05	0.4775	236730
2.67545e-05	0.4775	382383
2.67615e-05	0.4775	553375
2.67685e-05	0.4775	1.00482e+06
2.67755e-05	0.4775	457324
2.67825e-05	0.4775	381332
2.67895e-05	0.4775	355499
2.67965e-05	0.4775	243091
2.68035e-05	0.4775	981426
2.68105e-05	0.4775	874027
2.68175e-05	0.4775	1.67112e+06
2.68245e-05	0.4775	352325
2.68315e-05	0.4775	84804.5
2.68385e-05	0.4775	29327.6
2.68455e-05	0.4775	26322.5
2.68525e-05	0.4775	9708.78
2.68595e-05	0.4775	3440.83
2.68665e-05	0.4775	1523.32
2.68735e-05	0.4775	296.854
2.68805e-05	0.4775	47.713
2.68875e-05	0.4775	10.819
2.68945e-05	0.4775	0.185998
2.69015e-05	0.4775	0.00565414
2.69085e-05	0.4775	0.0011565
2.69155e-05	0.4775	5.64352e-05
2.69225e-05	0.4775	3.71285e-06
2.69295e-05	0.4775	1.88715e-07
2.69365e-05	0.4775	2.06634e-08
2.69435e-05	0.4775	1.2741e-09
2.69505e-05	0.4775	9.94275e-11
2.69575e-05	0.4775	3.32641e-12
2.69645e-05	0.4775	5.10198e-13
2.69715e-05	0.4775	2.91757e-14
2.69785e-05	0.4775	2.37853e-15
2.69855e-05	0.4775	9.17858e-17
2.69925e-05	0.4775	1.42168e-18
2.69995e-05	0.4775	8.1637e-20
2.70065e-05	0.4775	9.49378e-21
2.70135e-05	0.4775	3.05551e-23
2.70205e-05	0.4775	2.73901e-24
2.70275e-05	0.4775	4.09336e-27
2.70345e-05	0.4775	8.46496e-30
2.70415e-05	0.4775	3.29125e-32
2.70485e-05	0.4775	3.80752e-33
2.70555e-05	0.4775	7.90172e-36
2.70625e-05	0.4775	5.20427e-38
2.70695e-05	0.4775	4.50228e-40
2.70765e-05	0.4775	4.44868e-42
2.70835e-05	0.4775	1.01916e-43
2.70905e-05	0.4775	1.85619e-46
2.70975e-05	0.4775	8.75991e-50
2.71045e-05	0.4775	3.64583e-52
2.71115e-05	0.4775	1.29747e-54
2.71185e-05	0.4775	1.16404e-56
2.71255e-05	0.4775	4.34406e-60
2.71325e-05	0.4775	3.81714e-62
2.71395e-05	0.4775	1.33908e-63
2.71465e-05	0.4775	2.18132e-68
2.71535e-05	0.4775	2.6433e-71
2.71605e-05	0.4775	2.61361e-74
2.71675e-05	0.4775	9.41846e-76
2.71745e-05	0.4775	5.00339e-78
2.71815e-05	0.4775	1.40076e-81
2.71885e-05	0.4775	8.80547e-84
2.71955e-05	0.4775	2.34538e-87
2.72025e-05	0.4775	2.53077e-92
2.72095e-05	0.4775	9.30548e-96
2.72165e-05	0.4775	9.64899e-100
2.65235e-05	0.4825	2.58061e-33
2.65305e-05	0.4825	4.31687e-30
2.65375e-05	0.4825	4.89755e-28
2.65445e-05	0.4825	1.81135e-26
2.65515e-05	0.4825	3.50994e-24
2.65585e-05	0.4825	4.41459e-22
2.65655e-05	0.4825	1.62351e-20
2.65725e-05	0.4825	2.9878e-19
2.65795e-05	0.4825	5.19686e-17
2.65865e-05	0.4825	1.46611e-16
2.65935e-05	0.4825	5.59598e-15
2.66005e-05	0.4825	8.26908e-14
2.66075e-05	0.4825	4.68671e-12
2.66145e-05	0.4825	1.04645e-10
2.66215e-05	0.4825	2.33011e-09
2.66285e-05	0.4825	4.13678e-08
2.66355e-05	0.4825	1.15637e-06
2.66425e-05	0.4825	1.57114e-05
2.66495e-05	0.4825	0.000121825
2.66565e-05	0.4825	0.00307928
2.66635e-05	0.4825	0.00989628
2.66705e-05	0.4825	0.094645
2.66775e-05	0.4825	0.627107
2.66845e-05	0.4825	1.44109
2.66915e-05	0.4825	6.84963
2.66985e-05	0.4825	36.8683
2.67055e-05	0.4825	154.867
2.67125e-05	0.4825	560.011
2.67195e-05	0.4825	12601.1
2.67265e-05	0.4825	20051.3
2.67335e-05	0.4825	11103.6
2.67405e-05	0.4825	30123
2.67475e-05	0.4825	65201.2
2.67545e-05	0.4825	372134
2.67615e-05	0.4825	1.67582e+06
2.67685e-05	0.4825	803033
2.67755e-05	0.4825	2.01834e+06
2.67825e-05	0.4825	862728
2.67895e-05	0.4825	625424
2.67965e-05	0.4825	335702
2.68035e-05	0.4825	498212
2.68105e-05	0.4825	1.02603e+06
2.68175e-05	0.4825	1.75148e+06
2.68245e-05	0.4825	1.60169e+06
2.68315e-05	0.4825	162986
2.68385e-05	0.4825	141212
2.68455e-05	0.4825	39287.2
2.68525e-05	0.4825	31518.9
2.68595e-05	0.4825	10838.6
2.68665e-05	0.4825	5476.19
2.68735e-05	0.4825	1033.91
2.68805e-05	0.4825	278.275
2.68875e-05	0.4825	28.7293
2.68945e-05	0.4825	11.7238
2.69015e-05	0.4825	0.486114
2.69085e-05	0.4825	0.013864
2.69155e-05	0.4825	0.000452462
2.69225e-05	0.4825	6.17545e-05
2.69295e-05	0.4825	5.47306e-06
2.69365e-05	0.4825	2.61468e-07
2.69435e-05	0.4825	4.06914e-08
2.69505e-05	0.4825	2.92049e-09
2.69575e-05	0.4825	2.34515e-10
2.69645e-05	0.4825	5.19378e-12
2.69715e-05	0.4825	4.67677e-13
2.69785e-05	0.4825	5.90184e-14
2.69855e-05	0.4825	1.50417e-14
2.69925e-05	0.4825	9.47113e-17
2.69995e-05	0.4825	4.69174e-18
2.70065e-05	0.4825	3.49442e-20
2.70135e-05	0.4825	2.16662e-21
2.70205e-05	0.4825	2.76749e-22
2.70275e-05	0.4825	4.59717e-25
2.70345e-05	0.4825	8.09387e-28
2.70415e-05	0.4825	1.54429e-30
2.70485e-05	0.4825	2.72149e-32
2.70555e-05	0.4825	2.84368e-33
2.70625e-05	0.4825	2.54075e-35
2.70695e-05	0.4825	1.5697e-37
2.70765e-05	0.4825	7.86128e-40
2.70835e-05	0.4825	1.16578e-41
2.70905e-05	0.4825	4.81412e-44
2.70975e-05	0.4825	1.54519e-46
2.71045e-05	0.4825	2.55866e-49
2.71115e-05	0.4825	2.60514e-52
2.71185e-05	0.4825	9.87272e-55
2.71255e-05	0.4825	2.83814e-57
2.71325e-05	0.4825	8.38969e-60
2.71395e-05	0.4825	7.05287e-63
2.71465e-05	0.4825	3.1051e-64
2.71535e-05	0.4825	3.74135e-68
2.71605e-05	0.4825	2.47928e-71
2.71675e-05	0.4825	6.39686e-74
2.71745e-05	0.4825	3.13446e-75
2.71815e-05	0.4825	6.32452e-79
2.71885e-05	0.4825	2.05671e-82
2.71955e-05	0.4825	2.25899e-85
2.72025e-05	0.4825	6.07713e-89
2.72095e-05	0.4825	4.53196e-92
2.72165e-05	0.4825	1.52492e-96
2.65235e-05	0.4875	1.53957e-34
2.65305e-05	0.4875	1.62478e-32
2.65375e-05	0.4875	6.56025e-30
2.65445e-05	0.4875	6.06831e-27
2.65515e-05	0.4875	3.14604e-26
2.65585e-05	0.4875	6.87031e-24
2.65655e-05	0.4875	4.15103e-22
2.65725e-05	0.4875	2.35874e-20
2.65795e-05	0.4875	1.32297e-18
2.65865e-05	0.4875	1.42074e-16
2.65935e-05	0.4875	3.90698e-16
2.66005e-05	0.4875	1.93082e-14
2.66075e-05	0.4875	1.24411e-12
2.66145e-05	0.4875	1.09049e-11
2.66215e-05	0.4875	1.65575e-10
2.66285e-05	0.4875	1.40122e-08
2.66355e-05	0.4875	2.62979e-07
2.66425e-05	0.4875	2.43431e-06
2.66495e-05	0.4875	0.000105807
2.66565e-05	0.4875	0.00027698
2.66635e-05	0.4875	0.00434758
2.66705e-05	0.4875	0.031166
2.66775e-05	0.4875	0.458656
2.66845e-05	0.4875	1.75028
2.66915e-05	0.4875	2.81601
2.66985e-05	0.4875	11.8629
2.67055e-05	0.4875	135.321
2.67125e-05	0.4875	436.346
2.67195e-05	0.4875	1947.73
2.67265e-05	0.4875	9287.1
2.67335e-05	0.4875	20157.4
2.67405e-05	0.4875	22544.3
2.67475e-05	0.4875	213411
2.67545e-05	0.4875	139724
2.67615e-05	0.4875	807590
2.67685e-05	0.4875	2.78271e+06
2.67755e-05	0.4875	3.65522e+06
2.67825e-05	0.4875	1.26835e+06
2.67895e-05	0.4875	808311
2.67965e-05	0.4875	1.02139e+06
2.68035e-05	0.4875	4.37137e+06
2.68105e-05	0.4875	1.0683e+06
2.68175e-05	0.4875	3.93898e+06
2.68245e-05	0.4875	3.3398e+06
2.68315e-05	0.4875	790210
2.68385e-05	0.4875	132339
2.68455e-05	0.4875	88015.2
2.68525e-05	0.4875	35073.9
2.68595e-05	0.4875	18593.8
2.68665e-05	0.4875	14951.2
2.68735e-05	0.4875	2384.44
2.68805e-05	0.4875	518.981
2.68875e-05	0.4875	327.79
2.68945e-05	0.4875	21.025
2.69015e-05	0.4875	2.95857
2.69085e-05	0.4875	0.156353
2.69155e-05	0.4875	0.0102861
2.69225e-05	0.4875	0.000996567
2.69295e-05	0.4875	5.31703e-05
2.69365e-05	0.4875	1.1475e-05
2.69435e-05	0.4875	3.55144e-07
2.69505e-05	0.4875	2.75992e-08
2.69575e-05	0.4875	2.02649e-09
2.69645e-05	0.4875	4.1773e-10
2.69715e-05	0.4875	2.3171e-11
2.69785e-05	0.4875	1.05858e-12
2.69855e-05	0.4875	6.96227e-14
2.69925e-05	0.4875	3.8952e-15
2.69995e-05	0.4875	1.37224e-16
2.70065e-05	0.4875	7.73537e-18
2.70135e-05	0.4875	1.73854e-19
2.70205e-05	0.4875	3.70316e-21
2.70275e-05	0.4875	2.67966e-23
2.70345e-05	0.4875	2.62381e-25
2.70415e-05	0.4875	1.29822e-27
2.70485e-05	0.4875	3.99566e-30
2.70555e-05	0.4875	5.19715e-32
2.70625e-05	0.4875	7.92559e-34
2.70695e-05	0.4875	1.46227e-35
2.70765e-05	0.4875	1.78807e-37
2.70835e-05	0.4875	1.10682e-39
2.70905e-05	0.4875	7.08622e-42
2.70975e-05	0.4875	5.38494e-44
2.71045e-05	0.4875	3.47178e-47
2.71115e-05	0.4875	2.00187e-49
2.71185e-05	0.4875	1.15136e-52
2.71255e-05	0.4875	1.4063e-54
2.71325e-05	0.4875	2.67875e-57
2.71395e-05	0.4875	8.39065e-60
2.71465e-05	0.4875	2.29739e-62
2.71535e-05	0.4875	1.3115e-65
2.71605e-05	0.4875	2.2243e-68
2.71675e-05	0.4875	8.23776e-71
2.71745e-05	0.4875	7.32961e-74
2.71815e-05	0.4875	4.02754e-76
2.71885e-05	0.4875	7.6756e-79
2.71955e-05	0.4875	4.23115e-82
2.72025e-05	0.4875	7.06918e-85
2.72095e-05	0.4875	4.35013e-89
2.72165e-05	0.4875	4.115e-91
2.65235e-05	0.4925	3.11505e-36
2.65305e-05	0.4925	5.43885e-34
2.65375e-05	0.4925	2.1063e-31
2.65445e-05	0.4925	1.08423e-29
2.65515e-05	0.4925	1.58854e-26
2.65585e-05	0.4925	1.18456e-23
2.65655e-05	0.4925	3.47303e-23
2.65725e-05	0.4925	7.86052e-22
2.65795e-05	0.4925	3.59095e-19
2.65865e-05	0.4925	4.94871e-18
2.65935e-05	0.4925	1.02148e-16
2.66005e-05	0.4925	2.49628e-15
2.66075e-05	0.4925	4.46072e-14
2.66145e-05	0.4925	2.43026e-12
2.66215e-05	0.4925	2.22961e-11
2.66285e-05	0.4925	3.33506e-10
2.66355e-05	0.4925	4.22795e-08
2.66425e-05	0.4925	4.2509e-07
2.66495e-05	0.4925	6.05356e-06
2.66565e-05	0.4925	0.000174958
2.66635e-05	0.4925	0.00244382
2.66705e-05	0.4925	0.0176192
2.66775e-05	0.4925	0.158679
2.66845e-05	0.4925	0.896422
2.66915e-05	0.4925	4.50288
2.66985e-05	0.4925	7.57921
2.67055e-05	0.4925	28.6782
2.67125e-05	0.4925	202.164
2.67195e-05	0.4925	1255.67
2.67265e-05	0.4925	12422.5
2.67335e-05	0.4925	16849.3
2.67405e-05	0.4925	50265.4
2.67475e-05	0.4925	107213
2.67545e-05	0.4925	830446
2.67615e-05	0.4925	694451
2.67685e-05	0.4925	1.2667e+06
2.67755e-05	0.4925	2.53151e+06
2.67825e-05	0.4925	6.16194e+06
2.67895e-05	0.4925	1.6069e+06
2.67965e-05	0.4925	1.0575e+06
2.68035e-05	0.4925	1.66616e+06
2.68105e-05	0.4925	3.26046e+06
2.68175e-05	0.4925	3.36132e+06
2.68245e-05	0.4925	7.61738e+06
2.68315e-05	0.4925	1.75466e+06
2.68385e-05	0.4925	948767
2.68455e-05	0.4925	108302
2.68525e-05	0.4925	64054.6
2.68595e-05	0.4925	35510.8
2.68665e-05	0.4925	14962.9
2.68735e-05	0.4925	8409.97
2.68805e-05	0.4925	2103.89
2.68875e-05	0.4925	394.61
2.68945e-05	0.4925	111.599
2.69015e-05	0.4925	17.7565
2.69085e-05	0.4925	1.88792
2.69155e-05	0.4925	0.127249
2.69225e-05	0.4925	0.00909598
2.69295e-05	0.4925	0.000299342
2.69365e-05	0.4925	5.10571e-05
2.69435e-05	0.4925	6.3563e-06
2.69505e-05	0.4925	1.12263e-06
2.69575e-05	0.4925	1.21341e-07
2.69645e-05	0.4925	2.54677e-09
2.69715e-05	0.4925	5.45598e-10
2.69785e-05	0.4925	3.19491e-11
2.69855e-05	0.4925	2.1141e-12
2.69925e-05	0.4925	1.26325e-13
2.69995e-05	0.4925	1.12735e-14
2.70065e-05	0.4925	1.14775e-16
2.70135e-05	0.4925	5.04746e-18
2.70205e-05	0.4925	2.7334e-20
2.70275e-05	0.4925	3.25834e-21
2.70345e-05	0.4925	1.7339e-23
2.70415e-05	0.4925	1.41566e-26
2.70485e-05	0.4925	3.56834e-28
2.70555e-05	0.4925	2.30752e-30
2.70625e-05	0.4925	3.1983e-31
2.70695e-05	0.4925	2.09359e-33
2.70765e-05	0.4925	1.89702e-35
2.70835e-05	0.4925	1.60153e-37
2.70905e-05	0.4925	6.64763e-40
2.70975e-05	0.4925	1.55038e-42
2.71045e-05	0.4925	1.72334e-44
2.71115e-05	0.4925	2.2346e-47
2.71185e-05	0.4925	2.71681e-49
2.71255e-05	0.4925	3.53189e-52
2.71325e-05	0.4925	1.3449e-54
2.71395e-05	0.4925	1.9783e-57
2.71465e-05	0.4925	6.59188e-60
2.71535e-05	0.4925	3.46196e-63
2.71605e-05	0.4925	6.2175e-66
2.71675e-05	0.4925	3.05192e-68
2.71745e-05	0.4925	4.16145e-71
2.71815e-05	0.4925	1.21857e-73
2.71885e-05	0.4925	4.20209e-76
2.71955e-05	0.4925	1.62453e-78
2.72025e-05	0.4925	1.55944e-82
2.72095e-05	0.4925	2.0655e-85
2.72165e-05	0.4925	5.88033e-89
2.65235e-05	0.4975	3.94572e-37
2.65305e-05	0.4975	2.10238e-35
2.65375e-05	0.4975	1.22471e-32
2.65445e-05	0.4975	1.41218e-30
2.65515e-05	0.4975	1.95262e-28
2.65585e-05	0.4975	1.98971e-26
2.65655e-05	0.4975	4.27589e-24
2.65725e-05	0.4975	5.11702e-22
2.65795e-05	0.4975	1.34512e-20
2.65865e-05	0.4975	9.08026e-19
2.65935e-05	0.4975	1.16162e-17
2.66005e-05	0.4975	2.50334e-16
2.66075e-05	0.4975	7.93214e-15
2.66145e-05	0.4975	1.98215e-13
2.66215e-05	0.4975	5.65483e-12
2.66285e-05	0.4975	6.39177e-11
2.66355e-05	0.4975	1.39275e-09
2.66425e-05	0.4975	8.93e-08
2.66495e-05	0.4975	2.81161e-06
2.66565e-05	0.4975	2.66635e-05
2.66635e-05	0.4975	0.000455736
2.66705e-05	0.4975	0.0066841
2.66775e-05	0.4975	0.0818859
2.66845e-05	0.4975	0.449191
2.66915e-05	0.4975	1.34385
2.66985e-05	0.4975	9.17908
2.67055e-05	0.4975	27.2058
2.67125e-05	0.4975	221.072
2.67195e-05	0.4975	1164.04
2.67265e-05	0.4975	10552.5
2.67335e-05	0.4975	36851
2.67405e-05	0.4975	70717.7
2.67475e-05	0.4975	266093
2.67545e-05	0.4975	656036
2.67615e-05	0.4975	1.72583e+06
2.67685e-05	0.4975	3.19272e+06
2.67755e-05	0.4975	3.16879e+06
2.67825e-05	0.4975	2.19275e+07
2.67895e-05	0.4975	7.25266e+06
2.67965e-05	0.4975	6.42127e+06
2.68035e-05	0.4975	2.67769e+06
2.68105e-05	0.4975	1.06124e+07
2.68175e-05	0.4975	3.36861e+06
2.68245e-05	0.4975	9.16623e+06
2.68315e-05	0.4975	9.0986e+06
2.68385e-05	0.4975	4.01677e+06
2.68455e-05	0.4975	542622
2.68525e-05	0.4975	242701
2.68595e-05	0.4975	48255.2
2.68665e-05	0.4975	36275.1
2.68735e-05	0.4975	11517.7
2.68805e-05	0.4975	7661.73
2.68875e-05	0.4975	2735.42
2.68945e-05	0.4975	410.928
2.69015e-05	0.4975	42.0063
2.69085e-05	0.4975	15.4519
2.69155e-05	0.4975	1.73297
2.69225e-05	0.4975	0.250905
2.69295e-05	0.4975	0.00926194
2.69365e-05	0.4975	0.000375345
2.69435e-05	0.4975	0.000100958
2.69505e-05	0.4975	5.06821e-06
2.69575e-05	0.4975	7.92137e-07
2.69645e-05	0.4975	1.2093e-07
2.69715e-05	0.4975	2.39193e-09
2.69785e-05	0.4975	2.42478e-10
2.69855e-05	0.4975	5.36718e-11
2.69925e-05	0.4975	4.38141e-12
2.69995e-05	0.4975	4.86081e-14
2.70065e-05	0.4975	2.37636e-15
2.70135e-05	0.4975	5.84363e-16
2.70205e-05	0.4975	1.09046e-18
2.70275e-05	0.4975	3.1051e-20
2.70345e-05	0.4975	1.55802e-22
2.70415e-05	0.4975	2.51824e-24
2.70485e-05	0.4975	2.12356e-26
2.70555e-05	0.4975	4.85755e-28
2.70625e-05	0.4975	2.54117e-30
2.70695e-05	0.4975	2.41489e-31
2.70765e-05	0.4975	4.06007e-34
2.70835e-05	0.4975	1.15742e-35
2.70905e-05	0.4975	1.74485e-37
2.70975e-05	0.4975	3.13275e-39
2.71045e-05	0.4975	3.09885e-42
2.71115e-05	0.4975	5.42141e-45
2.71185e-05	0.4975	1.41199e-47
2.71255e-05	0.4975	2.25923e-50
2.71325e-05	0.4975	2.91729e-52
2.71395e-05	0.4975	3.02342e-54
2.71465e-05	0.4975	3.04327e-57
2.71535e-05	0.4975	1.75471e-60
2.71605e-05	0.4975	1.09012e-63
2.71675e-05	0.4975	3.67433e-66
2.71745e-05	0.4975	2.86102e-68
2.71815e-05	0.4975	2.66356e-70
2.71885e-05	0.4975	2.20868e-73
2.71955e-05	0.4975	1.39108e-75
2.72025e-05	0.4975	1.71195e-78
2.72095e-05	0.4975	8.99368e-83
2.72165e-05	0.4975	4.26179e-86
2.65235e-05	0.5025	8.85734e-39
2.65305e-05	0.5025	4.71971e-36
2.65375e-05	0.5025	3.22181e-34
2.65445e-05	0.5025	1.50268e-32
2.65515e-05	0.5025	1.20418e-29
2.65585e-05	0.5025	2.91032e-27
2.65655e-05	0.5025	6.43168e-26
2.65725e-05	0.5025	6.54725e-24
2.65795e-05	0.5025	4.0721e-22
2.65865e-05	0.5025	4.80857e-20
2.65935e-05	0.5025	2.60076e-18
2.66005e-05	0.5025	2.73548e-17
2.66075e-05	0.5025	8.73086e-16
2.66145e-05	0.5025	1.13702e-13
2.66215e-05	0.5025	5.76342e-13
2.66285e-05	0.5025	3.08265e-11
2.66355e-05	0.5025	1.9701e-10
2.66425e-05	0.5025	4.36225e-09
2.66495e-05	0.5025	1.44873e-07
2.66565e-05	0.5025	5.93036e-06
2.66635e-05	0.5025	0.000229281
2.66705e-05	0.5025	0.00102308
2.66775e-05	0.5025	0.0303083
2.66845e-05	0.5025	0.133023
2.66915e-05	0.5025	1.15531
2.66985e-05	0.5025	2.03039
2.67055e-05	0.5025	11.3687
2.67125e-05	0.5025	47.1511
2.67195e-05	0.5025	1565.62
2.67265e-05	0.5025	4454.69
2.67335e-05	0.5025	55670.7
2.67405e-05	0.5025	164638
2.67475e-05	0.5025	182242
2.67545e-05	0.5025	691474
2.67615e-05	0.5025	4.15531e+06
2.67685e-05	0.5025	1.023e+07
2.67755e-05	0.5025	2.22546e+07
2.67825e-05	0.5025	1.75403e+07
2.67895e-05	0.5025	2.74856e+07
2.67965e-05	0.5025	9.53666e+06
2.68035e-05	0.5025	4.87765e+06
2.68105e-05	0.5025	3.62059e+06
2.68175e-05	0.5025	6.18629e+06
2.68245e-05	0.5025	8.28648e+06
2.68315e-05	0.5025	8.70581e+06
2.68385e-05	0.5025	8.16537e+06
2.68455e-05	0.5025	3.08556e+06
2.68525e-05	0.5025	1.00617e+06
2.68595e-05	0.5025	342756
2.68665e-05	0.5025	230429
2.68735e-05	0.5025	81938.9
2.68805e-05	0.5025	34782
2.68875e-05	0.5025	12826.8
2.68945e-05	0.5025	4899.28
2.69015e-05	0.5025	688.975
2.69085e-05	0.5025	153.71
2.69155e-05	0.5025	8.45953
2.69225e-05	0.5025	1.96957
2.69295e-05	0.5025	0.400515
2.69365e-05	0.5025	0.0161543
2.69435e-05	0.5025	0.000695678
2.69505e-05	0.5025	9.84946e-05
2.69575e-05	0.5025	1.9358e-05
2.69645e-05	0.5025	1.76629e-06
2.69715e-05	0.5025	5.07817e-08
2.69785e-05	0.5025	1.07318e-08
2.69855e-05	0.5025	2.69929e-10
2.69925e-05	0.5025	1.72337e-11
2.69995e-05	0.5025	1.99583e-12
2.70065e-05	0.5025	1.40027e-13
2.70135e-05	0.5025	1.84848e-15
2.70205e-05	0.5025	2.57509e-17
2.70275e-05	0.5025	1.42359e-18
2.70345e-05	0.5025	1.79908e-20
2.70415e-05	0.5025	1.93383e-22
2.70485e-05	0.5025	1.09598e-24
2.70555e-05	0.5025	1.04125e-26
2.70625e-05	0.5025	5.80623e-28
2.70695e-05	0.5025	1.55613e-29
2.70765e-05	0.5025	1.25218e-30
2.70835e-05	0.5025	1.49838e-33
2.70905e-05	0.5025	6.11723e-35
