#gamma	N_0	probability

2.72125e-05	0.6638	3.10283e-11
2.72175e-05	0.6638	4.00235e-12
2.72225e-05	0.6638	1.13915e-12
2.72275e-05	0.6638	6.98753e-14
2.72325e-05	0.6638	3.99715e-14
2.72375e-05	0.6638	2.36828e-15
2.72425e-05	0.6638	3.07603e-16
2.72475e-05	0.6638	4.65071e-17
2.72525e-05	0.6638	1.83669e-18
2.72575e-05	0.6638	1.0516e-19
2.67625e-05	0.6666	2.91265e-70
2.67675e-05	0.6666	2.65783e-68
2.67725e-05	0.6666	4.65789e-66
2.67775e-05	0.6666	1.1002e-64
2.67825e-05	0.6666	2.54199e-62
2.67875e-05	0.6666	1.67204e-60
2.67925e-05	0.6666	1.48436e-58
2.67975e-05	0.6666	2.94993e-56
2.68025e-05	0.6666	1.05715e-53
2.68075e-05	0.6666	5.00231e-51
2.68125e-05	0.6666	1.11941e-49
2.68175e-05	0.6666	1.16781e-47
2.68225e-05	0.6666	1.11165e-46
2.68275e-05	0.6666	2.60502e-44
2.68325e-05	0.6666	7.00136e-43
2.68375e-05	0.6666	1.43543e-40
2.68425e-05	0.6666	3.84288e-39
2.68475e-05	0.6666	1.38348e-37
2.68525e-05	0.6666	8.16993e-36
2.68575e-05	0.6666	7.69585e-35
2.68625e-05	0.6666	4.20058e-33
2.68675e-05	0.6666	3.16543e-31
2.68725e-05	0.6666	1.1458e-29
2.68775e-05	0.6666	4.41205e-28
2.68825e-05	0.6666	1.59722e-26
2.68875e-05	0.6666	3.8458e-25
2.68925e-05	0.6666	2.49287e-24
2.68975e-05	0.6666	2.40367e-22
2.69025e-05	0.6666	4.21336e-21
2.69075e-05	0.6666	3.29564e-20
2.69125e-05	0.6666	3.97604e-19
2.69175e-05	0.6666	3.37115e-18
2.69225e-05	0.6666	2.95248e-17
2.69275e-05	0.6666	3.20107e-16
2.69325e-05	0.6666	5.82406e-15
2.69375e-05	0.6666	6.80648e-14
2.69425e-05	0.6666	3.24936e-12
2.69475e-05	0.6666	5.95838e-11
2.69525e-05	0.6666	5.5437e-10
2.69575e-05	0.6666	2.20198e-09
2.69625e-05	0.6666	6.37601e-09
2.69675e-05	0.6666	3.5904e-08
2.69725e-05	0.6666	2.14456e-07
2.69775e-05	0.6666	1.53016e-06
2.69825e-05	0.6666	7.73739e-06
2.69875e-05	0.6666	9.92443e-05
2.69925e-05	0.6666	0.000366087
2.69975e-05	0.6666	0.00167715
2.70025e-05	0.6666	0.0040149
2.70075e-05	0.6666	0.0340628
2.70125e-05	0.6666	0.0777615
2.70175e-05	0.6666	0.189273
2.70225e-05	0.6666	0.23436
2.70275e-05	0.6666	0.323276
2.70325e-05	0.6666	0.831441
2.70375e-05	0.6666	0.769959
2.70425e-05	0.6666	0.579614
2.70475e-05	0.6666	1.44754
2.70525e-05	0.6666	2.48645
2.70575e-05	0.6666	3.02154
2.70625e-05	0.6666	3.24358
2.70675e-05	0.6666	5.90918
2.70725e-05	0.6666	6.95871
2.70775e-05	0.6666	27.3563
2.70825e-05	0.6666	20.5911
2.70875e-05	0.6666	16.3264
2.70925e-05	0.6666	11.8125
2.70975e-05	0.6666	19.5294
2.71025e-05	0.6666	13.0037
2.71075e-05	0.6666	17.5648
2.71125e-05	0.6666	8.02763
2.71175e-05	0.6666	4.84124
2.71225e-05	0.6666	4.86271
2.71275e-05	0.6666	2.18611
2.71325e-05	0.6666	1.63667
2.71375e-05	0.6666	0.536351
2.71425e-05	0.6666	0.182019
2.71475e-05	0.6666	0.0362279
2.71525e-05	0.6666	0.0113323
2.71575e-05	0.6666	0.00270357
2.71625e-05	0.6666	0.00106657
2.71675e-05	0.6666	0.000199711
2.71725e-05	0.6666	5.17012e-05
2.71775e-05	0.6666	1.91557e-05
2.71825e-05	0.6666	3.75358e-06
2.71875e-05	0.6666	7.93601e-07
2.71925e-05	0.6666	1.06324e-07
2.71975e-05	0.6666	1.60401e-08
2.72025e-05	0.6666	1.99956e-09
2.72075e-05	0.6666	2.60098e-10
2.72125e-05	0.6666	5.59111e-11
2.72175e-05	0.6666	7.81056e-12
2.72225e-05	0.6666	1.26306e-12
2.72275e-05	0.6666	1.7515e-13
2.72325e-05	0.6666	3.65691e-14
2.72375e-05	0.6666	2.92672e-15
2.72425e-05	0.6666	5.45182e-16
2.72475e-05	0.6666	4.48615e-17
2.72525e-05	0.6666	1.03664e-17
2.72575e-05	0.6666	2.11191e-19
2.67625e-05	0.6694	1.75631e-72
2.67675e-05	0.6694	1.26828e-69
2.67725e-05	0.6694	9.71638e-68
2.67775e-05	0.6694	2.02165e-65
2.67825e-05	0.6694	4.8905e-63
2.67875e-05	0.6694	9.31665e-62
2.67925e-05	0.6694	2.29488e-59
2.67975e-05	0.6694	1.13458e-57
2.68025e-05	0.6694	1.79893e-55
2.68075e-05	0.6694	3.66967e-52
2.68125e-05	0.6694	4.65827e-51
2.68175e-05	0.6694	1.13997e-48
2.68225e-05	0.6694	7.69189e-48
2.68275e-05	0.6694	2.01676e-45
2.68325e-05	0.6694	2.28458e-44
2.68375e-05	0.6694	3.04875e-42
2.68425e-05	0.6694	3.10308e-40
2.68475e-05	0.6694	2.2333e-38
2.68525e-05	0.6694	1.0877e-36
2.68575e-05	0.6694	9.62617e-36
2.68625e-05	0.6694	2.77448e-34
2.68675e-05	0.6694	1.5779e-32
2.68725e-05	0.6694	9.2368e-31
2.68775e-05	0.6694	2.95148e-29
2.68825e-05	0.6694	7.90342e-28
2.68875e-05	0.6694	5.94855e-26
2.68925e-05	0.6694	5.76051e-25
2.68975e-05	0.6694	1.62097e-23
2.69025e-05	0.6694	4.05423e-22
2.69075e-05	0.6694	5.71964e-21
2.69125e-05	0.6694	7.18871e-20
2.69175e-05	0.6694	7.38744e-19
2.69225e-05	0.6694	6.6153e-18
2.69275e-05	0.6694	5.12189e-17
2.69325e-05	0.6694	8.98005e-16
2.69375e-05	0.6694	1.04153e-14
2.69425e-05	0.6694	1.78336e-13
2.69475e-05	0.6694	1.62026e-12
2.69525e-05	0.6694	1.1662e-11
2.69575e-05	0.6694	2.2959e-10
2.69625e-05	0.6694	2.7265e-09
2.69675e-05	0.6694	1.14629e-08
2.69725e-05	0.6694	3.65162e-08
2.69775e-05	0.6694	3.46213e-07
2.69825e-05	0.6694	1.9745e-06
2.69875e-05	0.6694	1.23283e-05
2.69925e-05	0.6694	3.7791e-05
2.69975e-05	0.6694	0.000284182
2.70025e-05	0.6694	0.00178041
2.70075e-05	0.6694	0.00859756
2.70125e-05	0.6694	0.0176151
2.70175e-05	0.6694	0.0349357
2.70225e-05	0.6694	0.123514
2.70275e-05	0.6694	0.265485
2.70325e-05	0.6694	0.236274
2.70375e-05	0.6694	0.342631
2.70425e-05	0.6694	0.862582
2.70475e-05	0.6694	0.484945
2.70525e-05	0.6694	0.976267
2.70575e-05	0.6694	1.48793
2.70625e-05	0.6694	1.86138
2.70675e-05	0.6694	3.1811
2.70725e-05	0.6694	4.52572
2.70775e-05	0.6694	4.01648
2.70825e-05	0.6694	10.6086
2.70875e-05	0.6694	25.9812
2.70925e-05	0.6694	21.7484
2.70975e-05	0.6694	9.45768
2.71025e-05	0.6694	8.41615
2.71075e-05	0.6694	13.5059
2.71125e-05	0.6694	7.73233
2.71175e-05	0.6694	5.40363
2.71225e-05	0.6694	6.60819
2.71275e-05	0.6694	2.86142
2.71325e-05	0.6694	1.48068
2.71375e-05	0.6694	0.989097
2.71425e-05	0.6694	0.332399
2.71475e-05	0.6694	0.142989
2.71525e-05	0.6694	0.023039
2.71575e-05	0.6694	0.00341673
2.71625e-05	0.6694	0.0011071
2.71675e-05	0.6694	0.000364614
2.71725e-05	0.6694	8.26084e-05
2.71775e-05	0.6694	2.16164e-05
2.71825e-05	0.6694	3.42613e-06
2.71875e-05	0.6694	2.56434e-06
2.71925e-05	0.6694	1.04762e-07
2.71975e-05	0.6694	3.13341e-08
2.72025e-05	0.6694	4.3131e-09
2.72075e-05	0.6694	5.08308e-10
2.72125e-05	0.6694	9.44295e-11
2.72175e-05	0.6694	1.25474e-11
2.72225e-05	0.6694	1.04435e-12
2.72275e-05	0.6694	3.45696e-13
2.72325e-05	0.6694	4.4516e-14
2.72375e-05	0.6694	7.35781e-15
2.72425e-05	0.6694	1.40249e-15
2.72475e-05	0.6694	6.54738e-17
2.72525e-05	0.6694	2.24212e-17
2.72575e-05	0.6694	1.06532e-18
2.67625e-05	0.6722	1.80486e-73
2.67675e-05	0.6722	7.69699e-71
2.67725e-05	0.6722	3.2977e-69
2.67775e-05	0.6722	3.55048e-67
2.67825e-05	0.6722	1.42228e-64
2.67875e-05	0.6722	1.01237e-62
2.67925e-05	0.6722	4.25858e-61
2.67975e-05	0.6722	4.58708e-59
2.68025e-05	0.6722	3.36805e-57
2.68075e-05	0.6722	5.4346e-55
2.68125e-05	0.6722	8.12667e-52
2.68175e-05	0.6722	1.37996e-50
2.68225e-05	0.6722	1.50591e-48
2.68275e-05	0.6722	4.21813e-47
2.68325e-05	0.6722	2.96251e-45
2.68375e-05	0.6722	1.95835e-43
2.68425e-05	0.6722	4.29608e-41
2.68475e-05	0.6722	1.0092e-39
2.68525e-05	0.6722	2.45711e-38
2.68575e-05	0.6722	6.1809e-37
2.68625e-05	0.6722	1.67219e-35
2.68675e-05	0.6722	8.78195e-34
2.68725e-05	0.6722	4.74597e-32
2.68775e-05	0.6722	2.06001e-30
2.68825e-05	0.6722	2.20994e-28
2.68875e-05	0.6722	1.37552e-26
2.68925e-05	0.6722	1.09461e-25
2.68975e-05	0.6722	7.64848e-25
2.69025e-05	0.6722	4.92365e-23
2.69075e-05	0.6722	8.57107e-22
2.69125e-05	0.6722	1.52584e-20
2.69175e-05	0.6722	8.14172e-20
2.69225e-05	0.6722	1.87606e-18
2.69275e-05	0.6722	1.57619e-17
2.69325e-05	0.6722	9.30264e-17
2.69375e-05	0.6722	1.31424e-15
2.69425e-05	0.6722	2.66779e-14
2.69475e-05	0.6722	4.76566e-13
2.69525e-05	0.6722	3.69352e-12
2.69575e-05	0.6722	2.80038e-11
2.69625e-05	0.6722	2.01368e-10
2.69675e-05	0.6722	1.26308e-09
2.69725e-05	0.6722	1.49618e-08
2.69775e-05	0.6722	7.51937e-08
2.69825e-05	0.6722	3.6408e-07
2.69875e-05	0.6722	1.67653e-06
2.69925e-05	0.6722	1.54238e-05
2.69975e-05	0.6722	5.18464e-05
2.70025e-05	0.6722	0.000411303
2.70075e-05	0.6722	0.00132904
2.70125e-05	0.6722	0.0120922
2.70175e-05	0.6722	0.0228881
2.70225e-05	0.6722	0.0690744
2.70275e-05	0.6722	0.0543498
2.70325e-05	0.6722	0.11142
2.70375e-05	0.6722	0.212769
2.70425e-05	0.6722	0.271467
2.70475e-05	0.6722	0.278341
2.70525e-05	0.6722	0.55052
2.70575e-05	0.6722	0.651929
2.70625e-05	0.6722	1.29977
2.70675e-05	0.6722	1.36448
2.70725e-05	0.6722	1.79923
2.70775e-05	0.6722	2.32172
2.70825e-05	0.6722	3.95537
2.70875e-05	0.6722	7.04612
2.70925e-05	0.6722	10.5249
2.70975e-05	0.6722	6.9184
2.71025e-05	0.6722	6.60191
2.71075e-05	0.6722	6.72823
2.71125e-05	0.6722	4.30624
2.71175e-05	0.6722	3.97197
2.71225e-05	0.6722	3.69546
2.71275e-05	0.6722	2.13152
2.71325e-05	0.6722	1.63222
2.71375e-05	0.6722	1.06326
2.71425e-05	0.6722	0.311509
2.71475e-05	0.6722	0.145409
2.71525e-05	0.6722	0.028406
2.71575e-05	0.6722	0.00814137
2.71625e-05	0.6722	0.00244051
2.71675e-05	0.6722	0.000527679
2.71725e-05	0.6722	0.000110827
2.71775e-05	0.6722	2.16199e-05
2.71825e-05	0.6722	7.20172e-06
2.71875e-05	0.6722	2.24127e-06
2.71925e-05	0.6722	2.05281e-07
2.71975e-05	0.6722	4.88958e-08
2.72025e-05	0.6722	8.52489e-09
2.72075e-05	0.6722	1.03073e-09
2.72125e-05	0.6722	1.69496e-10
2.72175e-05	0.6722	1.98974e-11
2.72225e-05	0.6722	4.31464e-12
2.72275e-05	0.6722	5.07246e-13
2.72325e-05	0.6722	9.01199e-14
2.72375e-05	0.6722	1.71513e-14
2.72425e-05	0.6722	9.27736e-16
2.72475e-05	0.6722	2.21895e-16
2.72525e-05	0.6722	2.42359e-17
2.72575e-05	0.6722	2.27434e-18
2.67625e-05	0.675	2.57356e-75
2.67675e-05	0.675	1.44146e-73
2.67725e-05	0.675	5.85904e-70
2.67775e-05	0.675	8.87787e-68
2.67825e-05	0.675	4.3029e-66
2.67875e-05	0.675	4.63704e-63
2.67925e-05	0.675	2.48653e-62
2.67975e-05	0.675	3.03196e-60
2.68025e-05	0.675	9.25489e-59
2.68075e-05	0.675	2.42442e-56
2.68125e-05	0.675	3.09228e-54
2.68175e-05	0.675	5.77131e-52
2.68225e-05	0.675	1.15892e-49
2.68275e-05	0.675	1.66331e-48
2.68325e-05	0.675	1.31949e-46
2.68375e-05	0.675	5.39366e-45
2.68425e-05	0.675	1.95992e-42
2.68475e-05	0.675	2.28528e-41
2.68525e-05	0.675	1.41605e-39
2.68575e-05	0.675	8.84173e-38
2.68625e-05	0.675	1.70268e-36
2.68675e-05	0.675	3.32155e-35
2.68725e-05	0.675	2.61033e-33
2.68775e-05	0.675	1.40418e-31
2.68825e-05	0.675	6.94723e-30
2.68875e-05	0.675	1.84245e-28
2.68925e-05	0.675	3.32992e-26
2.68975e-05	0.675	1.82445e-25
2.69025e-05	0.675	2.18356e-24
2.69075e-05	0.675	9.74755e-23
2.69125e-05	0.675	1.23863e-21
2.69175e-05	0.675	1.83705e-20
2.69225e-05	0.675	9.55024e-20
2.69275e-05	0.675	1.99613e-18
2.69325e-05	0.675	2.02957e-17
2.69375e-05	0.675	2.65279e-16
2.69425e-05	0.675	2.42393e-15
2.69475e-05	0.675	8.71009e-14
2.69525e-05	0.675	2.1016e-13
2.69575e-05	0.675	3.12732e-12
2.69625e-05	0.675	2.71856e-11
2.69675e-05	0.675	2.17181e-10
2.69725e-05	0.675	1.00681e-09
2.69775e-05	0.675	6.27943e-09
2.69825e-05	0.675	1.67732e-07
2.69875e-05	0.675	4.30109e-07
2.69925e-05	0.675	4.29374e-06
2.69975e-05	0.675	1.27252e-05
2.70025e-05	0.675	0.000120696
2.70075e-05	0.675	0.000238501
2.70125e-05	0.675	0.00150545
2.70175e-05	0.675	0.00497784
2.70225e-05	0.675	0.0135043
2.70275e-05	0.675	0.031202
2.70325e-05	0.675	0.0622806
2.70375e-05	0.675	0.0823103
2.70425e-05	0.675	0.0963016
2.70475e-05	0.675	0.171301
2.70525e-05	0.675	0.300588
2.70575e-05	0.675	0.450472
2.70625e-05	0.675	0.50921
2.70675e-05	0.675	0.917579
2.70725e-05	0.675	1.37801
2.70775e-05	0.675	1.73602
2.70825e-05	0.675	1.49297
2.70875e-05	0.675	2.26388
2.70925e-05	0.675	4.42208
2.70975e-05	0.675	4.77767
2.71025e-05	0.675	4.08774
2.71075e-05	0.675	2.68115
2.71125e-05	0.675	5.16949
2.71175e-05	0.675	2.84832
2.71225e-05	0.675	3.10906
2.71275e-05	0.675	1.84028
2.71325e-05	0.675	1.75228
2.71375e-05	0.675	0.873792
2.71425e-05	0.675	0.465768
2.71475e-05	0.675	0.114416
2.71525e-05	0.675	0.0751017
2.71575e-05	0.675	0.00902956
2.71625e-05	0.675	0.00172578
2.71675e-05	0.675	0.000533291
2.71725e-05	0.675	0.000133645
2.71775e-05	0.675	4.74739e-05
2.71825e-05	0.675	7.05755e-06
2.71875e-05	0.675	2.26262e-06
2.71925e-05	0.675	8.64745e-07
2.71975e-05	0.675	5.57801e-08
2.72025e-05	0.675	1.77213e-08
2.72075e-05	0.675	2.10898e-09
2.72125e-05	0.675	2.45846e-10
2.72175e-05	0.675	2.86294e-11
2.72225e-05	0.675	5.30081e-12
2.72275e-05	0.675	6.95078e-13
2.72325e-05	0.675	6.71678e-14
2.72375e-05	0.675	1.86809e-14
2.72425e-05	0.675	1.8235e-15
2.72475e-05	0.675	4.26122e-16
2.72525e-05	0.675	4.36233e-17
2.72575e-05	0.675	2.49581e-18
2.67625e-05	0.6778	4.1786e-77
2.67675e-05	0.6778	8.53562e-75
2.67725e-05	0.6778	8.58468e-73
2.67775e-05	0.6778	5.49863e-70
2.67825e-05	0.6778	3.74899e-67
2.67875e-05	0.6778	4.5404e-65
2.67925e-05	0.6778	2.65334e-63
2.67975e-05	0.6778	1.99564e-61
2.68025e-05	0.6778	1.16507e-59
2.68075e-05	0.6778	9.47849e-58
2.68125e-05	0.6778	3.95675e-56
2.68175e-05	0.6778	1.94109e-53
2.68225e-05	0.6778	4.80752e-52
2.68275e-05	0.6778	2.85406e-49
2.68325e-05	0.6778	7.97606e-48
2.68375e-05	0.6778	2.84776e-46
2.68425e-05	0.6778	5.18136e-44
2.68475e-05	0.6778	2.87227e-42
2.68525e-05	0.6778	7.94221e-41
2.68575e-05	0.6778	7.22697e-39
2.68625e-05	0.6778	1.60213e-37
2.68675e-05	0.6778	3.59459e-36
2.68725e-05	0.6778	1.00749e-34
2.68775e-05	0.6778	2.14672e-32
2.68825e-05	0.6778	4.57759e-31
2.68875e-05	0.6778	5.26115e-29
2.68925e-05	0.6778	4.49271e-28
2.68975e-05	0.6778	1.92021e-26
2.69025e-05	0.6778	2.59137e-25
2.69075e-05	0.6778	5.45025e-24
2.69125e-05	0.6778	1.09799e-22
2.69175e-05	0.6778	8.88967e-22
2.69225e-05	0.6778	2.2016e-20
2.69275e-05	0.6778	1.70701e-19
2.69325e-05	0.6778	2.06921e-18
2.69375e-05	0.6778	1.82675e-17
2.69425e-05	0.6778	1.54223e-16
2.69475e-05	0.6778	2.64556e-15
2.69525e-05	0.6778	4.55304e-14
2.69575e-05	0.6778	7.73757e-13
2.69625e-05	0.6778	3.58225e-12
2.69675e-05	0.6778	1.77453e-11
2.69725e-05	0.6778	2.68849e-10
2.69775e-05	0.6778	1.17439e-09
2.69825e-05	0.6778	6.4405e-09
2.69875e-05	0.6778	1.12657e-07
2.69925e-05	0.6778	3.6652e-07
2.69975e-05	0.6778	5.73968e-06
2.70025e-05	0.6778	1.44577e-05
2.70075e-05	0.6778	8.82448e-05
2.70125e-05	0.6778	0.000233245
2.70175e-05	0.6778	0.00182732
2.70225e-05	0.6778	0.00448372
2.70275e-05	0.6778	0.0108905
2.70325e-05	0.6778	0.0203778
2.70375e-05	0.6778	0.0284117
2.70425e-05	0.6778	0.054109
2.70475e-05	0.6778	0.0921064
2.70525e-05	0.6778	0.106173
2.70575e-05	0.6778	0.238125
2.70625e-05	0.6778	0.40154
2.70675e-05	0.6778	0.399347
2.70725e-05	0.6778	0.572112
2.70775e-05	0.6778	0.624339
2.70825e-05	0.6778	0.698283
2.70875e-05	0.6778	0.98692
2.70925e-05	0.6778	1.81961
2.70975e-05	0.6778	1.7007
2.71025e-05	0.6778	3.51734
2.71075e-05	0.6778	2.06543
2.71125e-05	0.6778	2.23096
2.71175e-05	0.6778	1.19152
2.71225e-05	0.6778	1.62229
2.71275e-05	0.6778	3.01367
2.71325e-05	0.6778	1.23391
2.71375e-05	0.6778	0.629752
2.71425e-05	0.6778	0.64474
2.71475e-05	0.6778	0.138728
2.71525e-05	0.6778	0.0696059
2.71575e-05	0.6778	0.0153345
2.71625e-05	0.6778	0.00469618
2.71675e-05	0.6778	0.000848815
2.71725e-05	0.6778	0.000180296
2.71775e-05	0.6778	4.97458e-05
2.71825e-05	0.6778	5.98762e-06
2.71875e-05	0.6778	2.01562e-06
2.71925e-05	0.6778	4.00642e-07
2.71975e-05	0.6778	1.00597e-07
2.72025e-05	0.6778	1.77538e-08
2.72075e-05	0.6778	2.11671e-09
2.72125e-05	0.6778	3.82759e-10
2.72175e-05	0.6778	7.38071e-11
2.72225e-05	0.6778	9.04149e-12
2.72275e-05	0.6778	1.00171e-12
2.72325e-05	0.6778	2.72108e-13
2.72375e-05	0.6778	3.11125e-14
2.72425e-05	0.6778	2.63229e-15
2.72475e-05	0.6778	4.74328e-16
2.72525e-05	0.6778	1.02075e-16
2.72575e-05	0.6778	5.96174e-18
2.67625e-05	0.6806	5.83826e-80
2.67675e-05	0.6806	1.08862e-76
2.67725e-05	0.6806	2.10225e-73
2.67775e-05	0.6806	2.00589e-71
2.67825e-05	0.6806	4.39534e-69
2.67875e-05	0.6806	1.53172e-66
2.67925e-05	0.6806	8.5024e-65
2.67975e-05	0.6806	2.61058e-63
2.68025e-05	0.6806	1.64946e-60
2.68075e-05	0.6806	1.3225e-59
2.68125e-05	0.6806	1.4597e-57
2.68175e-05	0.6806	4.66874e-55
2.68225e-05	0.6806	2.0253e-53
2.68275e-05	0.6806	5.07424e-51
2.68325e-05	0.6806	1.68799e-49
2.68375e-05	0.6806	4.7215e-47
2.68425e-05	0.6806	2.16991e-45
2.68475e-05	0.6806	1.68217e-43
2.68525e-05	0.6806	1.71149e-41
2.68575e-05	0.6806	6.32028e-40
2.68625e-05	0.6806	1.37565e-38
2.68675e-05	0.6806	2.81646e-37
2.68725e-05	0.6806	2.11575e-35
2.68775e-05	0.6806	8.85496e-34
2.68825e-05	0.6806	4.54314e-32
2.68875e-05	0.6806	1.75862e-30
2.68925e-05	0.6806	1.33377e-28
2.68975e-05	0.6806	1.35568e-27
2.69025e-05	0.6806	5.34918e-26
2.69075e-05	0.6806	4.36598e-25
2.69125e-05	0.6806	9.11804e-24
2.69175e-05	0.6806	1.40574e-22
2.69225e-05	0.6806	2.69292e-21
2.69275e-05	0.6806	4.74246e-20
2.69325e-05	0.6806	1.77539e-19
2.69375e-05	0.6806	2.2069e-18
2.69425e-05	0.6806	1.81665e-17
2.69475e-05	0.6806	3.18081e-16
2.69525e-05	0.6806	6.56019e-15
2.69575e-05	0.6806	3.29442e-14
2.69625e-05	0.6806	3.80715e-13
2.69675e-05	0.6806	3.32836e-12
2.69725e-05	0.6806	1.96387e-11
2.69775e-05	0.6806	2.40145e-10
2.69825e-05	0.6806	1.44557e-09
2.69875e-05	0.6806	1.53039e-08
2.69925e-05	0.6806	7.19677e-08
2.69975e-05	0.6806	6.56819e-07
2.70025e-05	0.6806	3.13209e-06
2.70075e-05	0.6806	2.21663e-05
2.70125e-05	0.6806	6.47789e-05
2.70175e-05	0.6806	0.000242306
2.70225e-05	0.6806	0.000732608
2.70275e-05	0.6806	0.00360988
2.70325e-05	0.6806	0.009625
2.70375e-05	0.6806	0.00957766
2.70425e-05	0.6806	0.0174926
2.70475e-05	0.6806	0.0288362
2.70525e-05	0.6806	0.0805671
2.70575e-05	0.6806	0.102888
2.70625e-05	0.6806	0.259305
2.70675e-05	0.6806	0.199198
2.70725e-05	0.6806	0.353815
2.70775e-05	0.6806	0.381655
2.70825e-05	0.6806	0.452171
2.70875e-05	0.6806	0.408276
2.70925e-05	0.6806	0.819579
2.70975e-05	0.6806	0.723066
2.71025e-05	0.6806	0.71943
2.71075e-05	0.6806	0.967579
2.71125e-05	0.6806	1.22293
2.71175e-05	0.6806	0.936036
2.71225e-05	0.6806	1.39065
2.71275e-05	0.6806	1.2415
2.71325e-05	0.6806	0.780082
2.71375e-05	0.6806	0.865283
2.71425e-05	0.6806	0.392794
2.71475e-05	0.6806	0.357614
2.71525e-05	0.6806	0.0765139
2.71575e-05	0.6806	0.0162766
2.71625e-05	0.6806	0.00550742
2.71675e-05	0.6806	0.000801361
2.71725e-05	0.6806	0.000222608
2.71775e-05	0.6806	6.40403e-05
2.71825e-05	0.6806	7.79263e-06
2.71875e-05	0.6806	3.74418e-06
2.71925e-05	0.6806	4.97693e-07
2.71975e-05	0.6806	1.00438e-07
2.72025e-05	0.6806	1.79704e-08
2.72075e-05	0.6806	8.45876e-09
2.72125e-05	0.6806	5.3828e-10
2.72175e-05	0.6806	1.20326e-10
2.72225e-05	0.6806	9.83737e-12
2.72275e-05	0.6806	1.73104e-12
2.72325e-05	0.6806	2.75677e-13
2.72375e-05	0.6806	4.27255e-14
2.72425e-05	0.6806	8.63748e-15
2.72475e-05	0.6806	1.0442e-15
2.72525e-05	0.6806	6.73058e-17
2.72575e-05	0.6806	8.73313e-18
2.67625e-05	0.6834	1.72286e-80
2.67675e-05	0.6834	5.67232e-79
2.67725e-05	0.6834	7.61931e-76
2.67775e-05	0.6834	3.11423e-73
2.67825e-05	0.6834	2.85576e-71
2.67875e-05	0.6834	1.37974e-68
2.67925e-05	0.6834	1.65015e-66
2.67975e-05	0.6834	1.30934e-64
2.68025e-05	0.6834	6.64035e-62
2.68075e-05	0.6834	1.64119e-60
2.68125e-05	0.6834	1.07996e-58
2.68175e-05	0.6834	2.72404e-57
2.68225e-05	0.6834	1.10164e-54
2.68275e-05	0.6834	8.69358e-53
2.68325e-05	0.6834	1.45354e-50
2.68375e-05	0.6834	2.08082e-49
2.68425e-05	0.6834	5.1282e-47
2.68475e-05	0.6834	7.40732e-45
2.68525e-05	0.6834	4.57773e-43
2.68575e-05	0.6834	3.29149e-41
2.68625e-05	0.6834	2.72314e-40
2.68675e-05	0.6834	4.92025e-38
2.68725e-05	0.6834	4.43678e-36
2.68775e-05	0.6834	2.51965e-35
2.68825e-05	0.6834	1.0439e-32
2.68875e-05	0.6834	8.86619e-32
2.68925e-05	0.6834	3.46297e-30
2.68975e-05	0.6834	2.19617e-28
2.69025e-05	0.6834	3.21776e-27
2.69075e-05	0.6834	6.11005e-26
2.69125e-05	0.6834	7.07141e-25
2.69175e-05	0.6834	2.3797e-23
2.69225e-05	0.6834	1.47183e-22
2.69275e-05	0.6834	3.0774e-21
2.69325e-05	0.6834	3.78888e-20
2.69375e-05	0.6834	4.61698e-19
2.69425e-05	0.6834	2.73899e-18
2.69475e-05	0.6834	3.88656e-17
2.69525e-05	0.6834	5.00933e-16
2.69575e-05	0.6834	4.74723e-15
2.69625e-05	0.6834	6.22199e-14
2.69675e-05	0.6834	2.98599e-13
2.69725e-05	0.6834	3.62607e-12
2.69775e-05	0.6834	3.46562e-11
2.69825e-05	0.6834	2.64117e-10
2.69875e-05	0.6834	1.91954e-09
2.69925e-05	0.6834	1.73049e-08
2.69975e-05	0.6834	1.0373e-07
2.70025e-05	0.6834	6.54212e-07
2.70075e-05	0.6834	3.88821e-06
2.70125e-05	0.6834	1.36825e-05
2.70175e-05	0.6834	4.79336e-05
2.70225e-05	0.6834	0.000187415
2.70275e-05	0.6834	0.000871206
2.70325e-05	0.6834	0.00133476
2.70375e-05	0.6834	0.00354876
2.70425e-05	0.6834	0.00900256
2.70475e-05	0.6834	0.015217
2.70525e-05	0.6834	0.0228703
2.70575e-05	0.6834	0.0442501
2.70625e-05	0.6834	0.126452
2.70675e-05	0.6834	0.213229
2.70725e-05	0.6834	0.169766
2.70775e-05	0.6834	0.22729
2.70825e-05	0.6834	0.265563
2.70875e-05	0.6834	0.264542
2.70925e-05	0.6834	0.277646
2.70975e-05	0.6834	0.382895
2.71025e-05	0.6834	0.342785
2.71075e-05	0.6834	0.462084
2.71125e-05	0.6834	0.796521
2.71175e-05	0.6834	0.875221
2.71225e-05	0.6834	0.411165
2.71275e-05	0.6834	0.508517
2.71325e-05	0.6834	0.584973
2.71375e-05	0.6834	0.804065
2.71425e-05	0.6834	0.2507
2.71475e-05	0.6834	0.149276
2.71525e-05	0.6834	0.125656
2.71575e-05	0.6834	0.0627373
2.71625e-05	0.6834	0.00720754
2.71675e-05	0.6834	0.00108995
2.71725e-05	0.6834	0.000278089
2.71775e-05	0.6834	6.00947e-05
2.71825e-05	0.6834	1.37407e-05
2.71875e-05	0.6834	4.0153e-06
2.71925e-05	0.6834	1.00086e-06
2.71975e-05	0.6834	1.44013e-07
2.72025e-05	0.6834	1.74358e-08
2.72075e-05	0.6834	3.20145e-09
2.72125e-05	0.6834	7.86158e-10
