#n_l	theta_0	probability

1.42551	0.0001696	9.05008e-26
1.42559	0.0001696	2.00869e-25
1.42567	0.0001696	9.62877e-25
1.42575	0.0001696	6.53632e-24
1.42583	0.0001696	8.10379e-24
1.4259	0.0001696	1.60869e-23
1.42598	0.0001696	2.12079e-23
1.42606	0.0001696	1.37093e-22
1.42614	0.0001696	1.52862e-22
1.42622	0.0001696	5.65195e-22
1.42629	0.0001696	6.36055e-22
1.42637	0.0001696	2.10951e-21
1.42645	0.0001696	1.86732e-21
1.42653	0.0001696	3.24178e-21
1.42661	0.0001696	2.31842e-21
1.42668	0.0001696	7.01785e-21
1.42676	0.0001696	1.59732e-20
1.42684	0.0001696	2.83203e-20
1.42692	0.0001696	3.81409e-20
1.427	0.0001696	3.95381e-20
1.42707	0.0001696	1.35999e-19
1.42715	0.0001696	2.21632e-19
1.42723	0.0001696	4.21351e-19
1.42731	0.0001696	3.57053e-19
1.42739	0.0001696	2.68781e-19
1.42746	0.0001696	3.26379e-19
1.42754	0.0001696	5.76709e-19
1.42762	0.0001696	3.10255e-18
1.4277	0.0001696	4.55992e-18
1.42778	0.0001696	1.35539e-17
1.42785	0.0001696	1.44069e-17
1.42793	0.0001696	8.73224e-18
1.42801	0.0001696	2.65495e-18
1.42809	0.0001696	4.58969e-18
1.42817	0.0001696	4.56614e-18
1.42824	0.0001696	6.31495e-18
1.42832	0.0001696	2.80182e-17
1.4284	0.0001696	2.58374e-17
1.42848	0.0001696	6.61182e-17
1.42856	0.0001696	8.1854e-17
1.42863	0.0001696	1.8082e-16
1.42871	0.0001696	6.0114e-17
1.42879	0.0001696	1.28656e-16
1.42887	0.0001696	7.69439e-17
1.42895	0.0001696	3.75372e-17
1.42902	0.0001696	4.9471e-17
1.4291	0.0001696	1.26458e-17
1.42918	0.0001696	3.62608e-17
1.42926	0.0001696	1.13212e-16
1.42934	0.0001696	4.6949e-17
1.42941	0.0001696	3.48682e-17
1.42949	0.0001696	3.86771e-18
1.42957	0.0001696	4.00215e-18
1.42965	0.0001696	1.54289e-18
1.42973	0.0001696	6.18798e-19
1.4298	0.0001696	8.98847e-19
1.42988	0.0001696	2.77026e-18
1.42996	0.0001696	2.39472e-18
1.42224	0.0001824	3.89163e-50
1.42232	0.0001824	4.01977e-49
1.42239	0.0001824	2.04673e-48
1.42247	0.0001824	5.3935e-48
1.42255	0.0001824	2.78867e-48
1.42263	0.0001824	4.751e-48
1.42271	0.0001824	4.76479e-47
1.42278	0.0001824	1.74125e-46
1.42286	0.0001824	1.4288e-45
1.42294	0.0001824	1.14922e-44
1.42302	0.0001824	1.55032e-43
1.4231	0.0001824	3.86588e-43
1.42317	0.0001824	4.06168e-42
1.42325	0.0001824	1.97633e-41
1.42333	0.0001824	1.22321e-41
1.42341	0.0001824	2.66936e-40
1.42349	0.0001824	1.52107e-39
1.42356	0.0001824	7.5546e-40
1.42364	0.0001824	4.97693e-39
1.42372	0.0001824	2.88974e-38
1.4238	0.0001824	1.6544e-37
1.42388	0.0001824	2.62114e-37
1.42395	0.0001824	1.17754e-36
1.42403	0.0001824	1.78596e-36
1.42411	0.0001824	4.77282e-36
1.42419	0.0001824	5.3833e-36
1.42427	0.0001824	4.87271e-35
1.42434	0.0001824	2.31039e-34
1.42442	0.0001824	5.22532e-33
1.4245	0.0001824	1.51468e-33
1.42458	0.0001824	4.72083e-33
1.42466	0.0001824	1.13229e-32
1.42473	0.0001824	1.77412e-32
1.42481	0.0001824	2.16499e-31
1.42489	0.0001824	9.21597e-31
1.42497	0.0001824	2.59868e-30
1.42505	0.0001824	4.05264e-30
1.42512	0.0001824	3.59111e-30
1.4252	0.0001824	1.35646e-29
1.42528	0.0001824	2.696e-29
1.42536	0.0001824	5.35413e-29
1.42544	0.0001824	4.62311e-28
1.42551	0.0001824	4.84544e-28
1.42559	0.0001824	2.71064e-27
1.42567	0.0001824	8.32531e-27
1.42575	0.0001824	2.68621e-26
1.42583	0.0001824	1.42894e-25
1.4259	0.0001824	8.32449e-26
1.42598	0.0001824	8.59925e-26
1.42606	0.0001824	1.23924e-25
1.42614	0.0001824	6.39878e-25
1.42622	0.0001824	1.04819e-24
1.42629	0.0001824	1.62232e-24
1.42637	0.0001824	4.85265e-24
1.42645	0.0001824	7.8226e-24
1.42653	0.0001824	1.47985e-23
1.42661	0.0001824	3.0681e-23
1.42668	0.0001824	9.3302e-23
1.42676	0.0001824	4.53146e-22
1.42684	0.0001824	1.89501e-22
1.42692	0.0001824	1.35359e-22
1.427	0.0001824	3.44197e-22
1.42707	0.0001824	3.88077e-22
1.42715	0.0001824	5.46776e-22
1.42723	0.0001824	2.43146e-22
1.42731	0.0001824	4.90281e-22
1.42739	0.0001824	1.13359e-21
1.42746	0.0001824	8.24274e-22
1.42754	0.0001824	4.95488e-21
1.42762	0.0001824	2.23003e-21
1.4277	0.0001824	6.24117e-21
1.42778	0.0001824	8.90724e-21
1.42785	0.0001824	1.45427e-20
1.42793	0.0001824	2.45796e-20
1.42801	0.0001824	2.93318e-20
1.42809	0.0001824	3.14544e-20
1.42817	0.0001824	4.97702e-20
1.42824	0.0001824	3.14714e-19
1.42832	0.0001824	2.04013e-19
1.4284	0.0001824	2.32166e-19
1.42848	0.0001824	1.69419e-19
1.42856	0.0001824	3.95585e-19
1.42863	0.0001824	4.22364e-19
1.42871	0.0001824	3.36015e-19
1.42879	0.0001824	1.04132e-18
1.42887	0.0001824	6.34803e-19
1.42895	0.0001824	6.37531e-19
1.42902	0.0001824	6.04967e-19
1.4291	0.0001824	1.76744e-18
1.42918	0.0001824	4.22187e-18
1.42926	0.0001824	8.35824e-19
1.42934	0.0001824	2.08942e-18
1.42941	0.0001824	3.41946e-19
1.42949	0.0001824	8.35352e-20
1.42957	0.0001824	3.66151e-19
1.42965	0.0001824	3.67705e-19
1.42973	0.0001824	1.23433e-20
1.4298	0.0001824	1.47199e-20
1.42988	0.0001824	1.74679e-20
1.42996	0.0001824	5.01764e-21
1.42224	0.0001952	2.26952e-55
1.42232	0.0001952	2.49262e-53
1.42239	0.0001952	3.88386e-53
1.42247	0.0001952	7.74864e-51
1.42255	0.0001952	5.89501e-50
1.42263	0.0001952	4.0144e-49
1.42271	0.0001952	2.12609e-48
1.42278	0.0001952	9.19824e-48
1.42286	0.0001952	1.0014e-48
1.42294	0.0001952	9.21095e-48
1.42302	0.0001952	2.61982e-47
1.4231	0.0001952	1.53618e-46
1.42317	0.0001952	1.20718e-45
1.42325	0.0001952	1.68793e-45
1.42333	0.0001952	1.23604e-44
1.42341	0.0001952	4.7236e-44
1.42349	0.0001952	1.74905e-43
1.42356	0.0001952	7.33341e-43
1.42364	0.0001952	2.57218e-42
1.42372	0.0001952	1.48337e-41
1.4238	0.0001952	2.52831e-40
1.42388	0.0001952	5.52368e-40
1.42395	0.0001952	5.74177e-39
1.42403	0.0001952	5.08142e-39
1.42411	0.0001952	7.49062e-39
1.42419	0.0001952	1.18971e-38
1.42427	0.0001952	5.00117e-38
1.42434	0.0001952	1.36253e-37
1.42442	0.0001952	8.2557e-37
1.4245	0.0001952	1.63206e-36
1.42458	0.0001952	3.37126e-36
1.42466	0.0001952	7.76258e-36
1.42473	0.0001952	1.76107e-34
1.42481	0.0001952	2.06951e-34
1.42489	0.0001952	4.84879e-34
1.42497	0.0001952	2.47827e-33
1.42505	0.0001952	5.25003e-33
1.42512	0.0001952	2.88793e-32
1.4252	0.0001952	1.10149e-31
1.42528	0.0001952	3.04585e-31
1.42536	0.0001952	2.49361e-31
1.42544	0.0001952	7.35043e-31
1.42551	0.0001952	8.93418e-30
1.42559	0.0001952	7.21518e-30
1.42567	0.0001952	9.8197e-30
1.42575	0.0001952	6.62721e-29
1.42583	0.0001952	2.44719e-28
1.4259	0.0001952	6.32467e-28
1.42598	0.0001952	8.37155e-28
1.42606	0.0001952	1.7277e-27
1.42614	0.0001952	1.19357e-26
1.42622	0.0001952	9.79888e-27
1.42629	0.0001952	1.17796e-26
1.42637	0.0001952	2.87642e-26
1.42645	0.0001952	3.55804e-26
1.42653	0.0001952	3.71711e-26
1.42661	0.0001952	2.58725e-25
1.42668	0.0001952	5.30966e-25
1.42676	0.0001952	1.45174e-24
1.42684	0.0001952	8.77143e-25
1.42692	0.0001952	1.16683e-24
1.427	0.0001952	1.63506e-24
1.42707	0.0001952	3.14513e-24
1.42715	0.0001952	3.53971e-24
1.42723	0.0001952	4.01094e-24
1.42731	0.0001952	8.3305e-24
1.42739	0.0001952	5.3172e-24
1.42746	0.0001952	5.99128e-24
1.42754	0.0001952	7.17572e-24
1.42762	0.0001952	1.51578e-23
1.4277	0.0001952	2.08449e-23
1.42778	0.0001952	4.15507e-23
1.42785	0.0001952	1.04406e-22
1.42793	0.0001952	3.31831e-23
1.42801	0.0001952	2.76766e-23
1.42809	0.0001952	4.1704e-23
1.42817	0.0001952	2.87703e-22
1.42824	0.0001952	1.97406e-22
1.42832	0.0001952	5.4038e-22
1.4284	0.0001952	5.844e-22
1.42848	0.0001952	1.09704e-21
1.42856	0.0001952	2.16622e-21
1.42863	0.0001952	3.26897e-21
1.42871	0.0001952	4.37456e-21
1.42879	0.0001952	5.56586e-21
1.42887	0.0001952	1.63144e-20
1.42895	0.0001952	1.14079e-20
1.42902	0.0001952	4.71973e-20
1.4291	0.0001952	4.11541e-21
1.42918	0.0001952	2.91944e-21
1.42926	0.0001952	4.0151e-21
1.42934	0.0001952	3.53954e-21
1.42941	0.0001952	2.75122e-21
1.42949	0.0001952	3.59611e-21
1.42957	0.0001952	2.05066e-21
1.42965	0.0001952	1.78541e-21
1.42973	0.0001952	2.61014e-22
1.4298	0.0001952	1.27381e-22
1.42988	0.0001952	6.26889e-23
1.42996	0.0001952	1.4101e-23
1.42224	0.000208	2.03683e-57
1.42232	0.000208	2.32614e-57
1.42239	0.000208	1.89673e-57
1.42247	0.000208	9.42317e-57
1.42255	0.000208	5.26502e-56
1.42263	0.000208	5.34907e-54
1.42271	0.000208	1.24208e-53
1.42278	0.000208	6.59573e-51
1.42286	0.000208	3.16205e-51
1.42294	0.000208	1.30483e-49
1.42302	0.000208	9.88036e-49
1.4231	0.000208	2.49962e-48
1.42317	0.000208	3.66176e-48
1.42325	0.000208	4.29855e-48
1.42333	0.000208	3.78921e-48
1.42341	0.000208	3.4368e-47
1.42349	0.000208	2.98245e-46
1.42356	0.000208	2.01628e-45
1.42364	0.000208	2.98793e-45
1.42372	0.000208	3.99306e-44
1.4238	0.000208	1.29911e-43
1.42388	0.000208	2.10732e-43
1.42395	0.000208	2.28577e-43
1.42403	0.000208	3.68017e-42
1.42411	0.000208	1.98122e-41
1.42419	0.000208	1.33167e-40
1.42427	0.000208	4.16094e-40
1.42434	0.000208	1.18766e-39
1.42442	0.000208	2.00822e-39
1.4245	0.000208	1.63947e-38
1.42458	0.000208	4.5361e-38
1.42466	0.000208	1.55106e-37
1.42473	0.000208	2.08784e-37
1.42481	0.000208	8.97408e-37
1.42489	0.000208	1.20052e-36
1.42497	0.000208	1.79428e-36
1.42505	0.000208	7.94988e-36
1.42512	0.000208	3.43772e-35
1.4252	0.000208	3.61002e-35
1.42528	0.000208	6.29526e-34
1.42536	0.000208	2.06696e-33
1.42544	0.000208	2.33219e-33
1.42551	0.000208	4.68743e-33
1.42559	0.000208	4.70055e-32
1.42567	0.000208	2.84856e-32
1.42575	0.000208	9.30181e-32
1.42583	0.000208	1.96894e-31
1.4259	0.000208	6.47684e-31
1.42598	0.000208	2.54808e-30
1.42606	0.000208	1.5845e-29
1.42614	0.000208	9.59989e-30
1.42622	0.000208	1.99306e-29
1.42629	0.000208	4.33492e-29
1.42637	0.000208	9.58397e-29
1.42645	0.000208	2.27089e-28
1.42653	0.000208	2.5834e-28
1.42661	0.000208	7.90995e-28
1.42668	0.000208	1.27322e-27
1.42676	0.000208	1.15653e-27
1.42684	0.000208	4.00102e-27
1.42692	0.000208	7.35623e-27
1.427	0.000208	3.87139e-26
1.42707	0.000208	3.12338e-26
1.42715	0.000208	2.3956e-26
1.42723	0.000208	4.46246e-26
1.42731	0.000208	8.53951e-26
1.42739	0.000208	5.00019e-26
1.42746	0.000208	6.81619e-26
1.42754	0.000208	1.37708e-25
1.42762	0.000208	9.6344e-26
1.4277	0.000208	2.87233e-25
1.42778	0.000208	4.65627e-25
1.42785	0.000208	6.76934e-25
1.42793	0.000208	6.26962e-25
1.42801	0.000208	8.76289e-25
1.42809	0.000208	1.20337e-24
1.42817	0.000208	2.10713e-24
1.42824	0.000208	1.1976e-24
1.42832	0.000208	2.27571e-24
1.4284	0.000208	1.48777e-24
1.42848	0.000208	1.79417e-24
1.42856	0.000208	4.68225e-24
1.42863	0.000208	1.36073e-23
1.42871	0.000208	1.73805e-23
1.42879	0.000208	5.61014e-24
1.42887	0.000208	8.99293e-24
1.42895	0.000208	2.87525e-23
1.42902	0.000208	7.04398e-23
1.4291	0.000208	1.492e-22
1.42918	0.000208	1.07886e-22
1.42926	0.000208	3.45465e-23
1.42934	0.000208	7.50352e-23
1.42941	0.000208	3.75144e-23
1.42949	0.000208	3.16181e-23
1.42957	0.000208	2.25007e-23
1.42965	0.000208	1.90991e-24
1.42973	0.000208	5.18652e-26
1.4298	0.000208	2.27465e-26
1.42988	0.000208	5.8075e-27
1.42996	0.000208	1.46778e-27
1.42224	0.0002208	7.11709e-62
1.42232	0.0002208	9.118e-61
1.42239	0.0002208	8.15877e-60
1.42247	0.0002208	4.77457e-59
1.42255	0.0002208	1.74437e-57
1.42263	0.0002208	9.74112e-57
1.42271	0.0002208	2.79685e-55
1.42278	0.0002208	8.12837e-56
1.42286	0.0002208	1.56202e-55
1.42294	0.0002208	9.71111e-55
1.42302	0.0002208	2.17079e-53
1.4231	0.0002208	2.73126e-52
1.42317	0.0002208	1.38854e-51
1.42325	0.0002208	1.70033e-50
1.42333	0.0002208	3.89307e-50
1.42341	0.0002208	6.11403e-50
1.42349	0.0002208	4.98346e-49
1.42356	0.0002208	4.51946e-49
1.42364	0.0002208	1.40473e-48
1.42372	0.0002208	3.87288e-47
1.4238	0.0002208	9.13185e-47
1.42388	0.0002208	3.54662e-46
1.42395	0.0002208	4.94869e-45
1.42403	0.0002208	2.9505e-44
1.42411	0.0002208	1.68267e-44
1.42419	0.0002208	3.54146e-44
1.42427	0.0002208	1.40612e-42
1.42434	0.0002208	1.41941e-41
1.42442	0.0002208	1.33624e-42
1.4245	0.0002208	1.07651e-41
1.42458	0.0002208	3.06304e-41
1.42466	0.0002208	7.47313e-41
1.42473	0.0002208	1.00853e-40
1.42481	0.0002208	2.89588e-40
1.42489	0.0002208	1.20332e-39
1.42497	0.0002208	4.9624e-39
1.42505	0.0002208	7.84225e-39
1.42512	0.0002208	5.6551e-38
1.4252	0.0002208	3.90683e-37
1.42528	0.0002208	1.94178e-37
1.42536	0.0002208	3.24061e-36
1.42544	0.0002208	5.54269e-36
1.42551	0.0002208	2.81681e-35
1.42559	0.0002208	1.50854e-34
1.42567	0.0002208	2.79184e-35
1.42575	0.0002208	8.42888e-35
1.42583	0.0002208	1.46668e-34
1.4259	0.0002208	3.68115e-34
1.42598	0.0002208	2.21517e-33
1.42606	0.0002208	1.78017e-32
1.42614	0.0002208	5.176e-32
1.42622	0.0002208	3.11153e-32
1.42629	0.0002208	2.25766e-31
1.42637	0.0002208	5.13705e-31
1.42645	0.0002208	1.94058e-30
1.42653	0.0002208	2.42387e-30
1.42661	0.0002208	1.2162e-29
1.42668	0.0002208	3.70454e-29
1.42676	0.0002208	3.39467e-29
1.42684	0.0002208	8.68365e-29
1.42692	0.0002208	2.95954e-29
1.427	0.0002208	9.04117e-29
1.42707	0.0002208	5.24872e-29
1.42715	0.0002208	3.32226e-28
1.42723	0.0002208	1.51318e-27
1.42731	0.0002208	2.02461e-27
1.42739	0.0002208	3.64385e-27
1.42746	0.0002208	1.92627e-27
1.42754	0.0002208	1.51795e-27
1.42762	0.0002208	5.32621e-27
1.4277	0.0002208	6.15432e-27
1.42778	0.0002208	2.66673e-27
1.42785	0.0002208	1.53992e-27
1.42793	0.0002208	3.90181e-27
1.42801	0.0002208	1.04069e-26
1.42809	0.0002208	9.46818e-27
1.42817	0.0002208	8.18778e-27
1.42824	0.0002208	9.41255e-27
1.42832	0.0002208	7.9916e-27
1.4284	0.0002208	9.72585e-27
1.42848	0.0002208	2.55838e-27
1.42856	0.0002208	3.38662e-27
1.42863	0.0002208	5.46369e-27
1.42871	0.0002208	2.89313e-26
1.42879	0.0002208	1.17821e-25
1.42887	0.0002208	3.13267e-26
1.42895	0.0002208	2.92221e-26
1.42902	0.0002208	1.73922e-26
1.4291	0.0002208	7.02566e-26
1.42918	0.0002208	3.55078e-26
1.42926	0.0002208	9.56734e-26
1.42934	0.0002208	2.14559e-27
1.42941	0.0002208	3.18089e-28
1.42949	0.0002208	4.68471e-28
1.42957	0.0002208	1.58374e-28
1.42965	0.0002208	1.236e-28
1.42973	0.0002208	2.46488e-29
1.4298	0.0002208	6.22872e-30
1.42988	0.0002208	1.72652e-30
1.42996	0.0002208	9.15067e-31
1.42224	0.0002336	2.51506e-63
1.42232	0.0002336	2.28563e-63
1.42239	0.0002336	1.2486e-62
1.42247	0.0002336	1.00456e-61
1.42255	0.0002336	1.6686e-61
1.42263	0.0002336	8.09245e-61
1.42271	0.0002336	1.43195e-59
1.42278	0.0002336	7.50638e-59
1.42286	0.0002336	6.38409e-58
1.42294	0.0002336	3.93727e-57
1.42302	0.0002336	3.06036e-56
1.4231	0.0002336	2.53645e-55
1.42317	0.0002336	2.32012e-55
1.42325	0.0002336	6.01397e-55
1.42333	0.0002336	1.77709e-54
1.42341	0.0002336	2.9948e-53
1.42349	0.0002336	2.04588e-52
1.42356	0.0002336	9.27575e-52
1.42364	0.0002336	3.47411e-51
1.42372	0.0002336	8.32766e-51
1.4238	0.0002336	4.50029e-50
1.42388	0.0002336	5.61537e-50
1.42395	0.0002336	4.57781e-49
1.42403	0.0002336	1.81164e-48
1.42411	0.0002336	7.78764e-48
1.42419	0.0002336	6.48422e-48
1.42427	0.0002336	1.4092e-46
1.42434	0.0002336	2.59551e-46
1.42442	0.0002336	1.42779e-45
1.4245	0.0002336	3.05247e-45
1.42458	0.0002336	1.32046e-44
1.42466	0.0002336	7.07501e-44
1.42473	0.0002336	7.69615e-43
1.42481	0.0002336	2.75597e-43
1.42489	0.0002336	1.19648e-42
1.42497	0.0002336	3.73362e-42
1.42505	0.0002336	8.05758e-42
1.42512	0.0002336	1.34726e-41
1.4252	0.0002336	9.42268e-41
1.42528	0.0002336	8.46533e-41
1.42536	0.0002336	9.50099e-40
1.42544	0.0002336	8.74055e-40
1.42551	0.0002336	1.71438e-38
1.42559	0.0002336	8.9549e-39
1.42567	0.0002336	5.47967e-38
1.42575	0.0002336	5.58682e-37
1.42583	0.0002336	2.10579e-36
1.4259	0.0002336	4.39601e-36
1.42598	0.0002336	1.72085e-35
1.42606	0.0002336	1.40487e-35
1.42614	0.0002336	4.07904e-35
1.42622	0.0002336	1.73757e-34
1.42629	0.0002336	1.01346e-33
1.42637	0.0002336	4.72412e-33
1.42645	0.0002336	1.21094e-33
1.42653	0.0002336	1.6988e-33
1.42661	0.0002336	5.65442e-33
1.42668	0.0002336	1.36296e-32
1.42676	0.0002336	4.82688e-32
1.42684	0.0002336	1.61463e-31
1.42692	0.0002336	4.34791e-31
1.427	0.0002336	1.92893e-30
1.42707	0.0002336	6.36886e-30
1.42715	0.0002336	7.77523e-30
1.42723	0.0002336	1.64417e-29
1.42731	0.0002336	7.66883e-30
1.42739	0.0002336	2.81758e-29
1.42746	0.0002336	8.5316e-29
1.42754	0.0002336	1.25915e-29
1.42762	0.0002336	2.87536e-29
1.4277	0.0002336	1.46792e-29
1.42778	0.0002336	2.11411e-29
1.42785	0.0002336	2.2795e-29
1.42793	0.0002336	1.01683e-29
1.42801	0.0002336	6.0791e-30
1.42809	0.0002336	4.19312e-30
1.42817	0.0002336	3.24236e-29
1.42824	0.0002336	3.44825e-29
1.42832	0.0002336	1.94081e-28
1.4284	0.0002336	1.66672e-28
1.42848	0.0002336	5.53741e-29
1.42856	0.0002336	4.9586e-30
1.42863	0.0002336	3.83505e-30
1.42871	0.0002336	7.95279e-30
1.42879	0.0002336	3.66276e-29
1.42887	0.0002336	5.70822e-29
1.42895	0.0002336	2.47625e-30
1.42902	0.0002336	2.7465e-29
1.4291	0.0002336	2.79678e-29
1.42918	0.0002336	4.01018e-30
1.42926	0.0002336	7.29665e-31
1.42934	0.0002336	9.54468e-32
1.42941	0.0002336	1.49658e-32
1.42949	0.0002336	1.47266e-32
1.42957	0.0002336	2.57955e-32
1.42965	0.0002336	3.80775e-33
1.42973	0.0002336	6.41966e-33
1.4298	0.0002336	4.93174e-34
1.42988	0.0002336	2.44934e-34
1.42996	0.0002336	1.44919e-34
