#gamma	N_0	probability

2.75046e-05	0.29726	0
2.75169e-05	0.29726	0
2.75292e-05	0.29726	0
2.75415e-05	0.29726	0
2.63261e-05	0.298228	4165.07
2.63384e-05	0.298228	10398.5
2.63507e-05	0.298228	3535.27
2.6363e-05	0.298228	8870.43
2.63752e-05	0.298228	632005
2.63875e-05	0.298228	2.5407e+06
2.63998e-05	0.298228	4.16029e+06
2.64121e-05	0.298228	3.21303e+06
2.64243e-05	0.298228	888209
2.64366e-05	0.298228	59725.8
2.64489e-05	0.298228	144055
2.64612e-05	0.298228	76192
2.64734e-05	0.298228	165647
2.64857e-05	0.298228	175783
2.6498e-05	0.298228	254878
2.65103e-05	0.298228	7.10031e+06
2.65226e-05	0.298228	2.54635e+07
2.65348e-05	0.298228	3.76692e+07
2.65471e-05	0.298228	3.08704e+07
2.65594e-05	0.298228	6.27002e+06
2.65717e-05	0.298228	392283
2.65839e-05	0.298228	803182
2.65962e-05	0.298228	493110
2.66085e-05	0.298228	833886
2.66208e-05	0.298228	372998
2.6633e-05	0.298228	425448
2.66453e-05	0.298228	5.51693e+07
2.66576e-05	0.298228	1.54606e+08
2.66699e-05	0.298228	1.06715e+08
2.66821e-05	0.298228	4.59383e+07
2.66944e-05	0.298228	1.69098e+06
2.67067e-05	0.298228	1.57105e+06
2.6719e-05	0.298228	1.89668e+06
2.67312e-05	0.298228	1.91024e+06
2.67435e-05	0.298228	1.15977e+06
2.67558e-05	0.298228	1.96059e+06
2.67681e-05	0.298228	6.69114e+08
2.67803e-05	0.298228	2.00609e+08
2.67926e-05	0.298228	2.11767e+08
2.68049e-05	0.298228	9.52058e+07
2.68172e-05	0.298228	2.00334e+07
2.68295e-05	0.298228	1.80273e+06
2.68417e-05	0.298228	2.30635e+06
2.6854e-05	0.298228	1.5595e+06
2.68663e-05	0.298228	3.8897e+06
2.68786e-05	0.298228	1.20791e+06
2.68908e-05	0.298228	4.39845e+07
2.69031e-05	0.298228	1.51161e+08
2.69154e-05	0.298228	1.30116e+08
2.69277e-05	0.298228	8.61313e+07
2.69399e-05	0.298228	1.22198e+07
2.69522e-05	0.298228	1.18628e+06
2.69645e-05	0.298228	1.41114e+06
2.69768e-05	0.298228	1.49897e+06
2.6989e-05	0.298228	1.21385e+06
2.70013e-05	0.298228	1.22517e+06
2.70136e-05	0.298228	2.08243e+07
2.70259e-05	0.298228	4.41352e+07
2.70381e-05	0.298228	6.20088e+07
2.70504e-05	0.298228	2.8815e+07
2.70627e-05	0.298228	3.57781e+06
2.7075e-05	0.298228	523720
2.70873e-05	0.298228	421977
2.70995e-05	0.298228	438418
2.71118e-05	0.298228	352753
2.71241e-05	0.298228	503542
2.71364e-05	0.298228	3.87344e+06
2.71486e-05	0.298228	1.16827e+07
2.71609e-05	0.298228	9.01547e+06
2.71732e-05	0.298228	2.57961e+06
2.71855e-05	0.298228	72304.3
2.71977e-05	0.298228	46038.6
2.721e-05	0.298228	71288.2
2.72223e-05	0.298228	141883
2.72346e-05	0.298228	35941.6
2.72468e-05	0.298228	46952.7
2.72591e-05	0.298228	0.07858
2.72714e-05	0.298228	1.50487e+06
2.72837e-05	0.298228	727999
2.72959e-05	0.298228	62417.9
2.73082e-05	0.298228	8446.23
2.73205e-05	0.298228	7932.16
2.73328e-05	0.298228	6213.29
2.7345e-05	0.298228	7678.91
2.73573e-05	0.298228	5199.07
2.73696e-05	0.298228	15572
2.73819e-05	0.298228	54576.7
2.73941e-05	0.298228	34293.9
2.74064e-05	0.298228	12185.4
2.74187e-05	0.298228	256.546
2.7431e-05	0.298228	351.52
2.74433e-05	0.298228	132.376
2.74555e-05	0.298228	226.017
2.74678e-05	0.298228	271.406
2.74801e-05	0.298228	0
2.74924e-05	0.298228	0
2.75046e-05	0.298228	0
2.75169e-05	0.298228	0
2.75292e-05	0.298228	0
2.75415e-05	0.298228	0
2.63261e-05	0.299196	2354.35
2.63384e-05	0.299196	2857.27
2.63507e-05	0.299196	4797.9
2.6363e-05	0.299196	8.172e+06
2.63752e-05	0.299196	6.70465e+06
2.63875e-05	0.299196	6.02998e+06
2.63998e-05	0.299196	4.76057e+06
2.64121e-05	0.299196	1.60184e+06
2.64243e-05	0.299196	25893.3
2.64366e-05	0.299196	38477.8
2.64489e-05	0.299196	50946.1
2.64612e-05	0.299196	41783.3
2.64734e-05	0.299196	55506.9
2.64857e-05	0.299196	4.5497e+07
2.6498e-05	0.299196	1.06418e+08
2.65103e-05	0.299196	4.0975e+07
2.65226e-05	0.299196	5.06856e+07
2.65348e-05	0.299196	2.24565e+07
2.65471e-05	0.299196	9.18357e+06
2.65594e-05	0.299196	447177
2.65717e-05	0.299196	635652
2.65839e-05	0.299196	261266
2.65962e-05	0.299196	252987
2.66085e-05	0.299196	293846
2.66208e-05	0.299196	2.25695e+08
2.6633e-05	0.299196	4.35972e+08
2.66453e-05	0.299196	1.6643e+08
2.66576e-05	0.299196	1.62525e+08
2.66699e-05	0.299196	7.09878e+07
2.66821e-05	0.299196	5.47345e+06
2.66944e-05	0.299196	1.61221e+06
2.67067e-05	0.299196	1.30738e+06
2.6719e-05	0.299196	941256
2.67312e-05	0.299196	1.10874e+06
2.67435e-05	0.299196	4.57675e+08
2.67558e-05	0.299196	9.90038e+08
2.67681e-05	0.299196	7.94949e+08
2.67803e-05	0.299196	2.07532e+08
2.67926e-05	0.299196	1.37198e+08
2.68049e-05	0.299196	3.23539e+07
2.68172e-05	0.299196	1.95591e+06
2.68295e-05	0.299196	3.03893e+06
2.68417e-05	0.299196	840110
2.6854e-05	0.299196	900073
2.68663e-05	0.299196	881761
2.68786e-05	0.299196	7.98788e+08
2.68908e-05	0.299196	4.23855e+08
2.69031e-05	0.299196	2.43498e+08
2.69154e-05	0.299196	1.41114e+08
2.69277e-05	0.299196	1.71289e+07
2.69399e-05	0.299196	1.58608e+06
2.69522e-05	0.299196	1.85092e+06
2.69645e-05	0.299196	704299
2.69768e-05	0.299196	513403
2.6989e-05	0.299196	465520
2.70013e-05	0.299196	1.67613e+08
2.70136e-05	0.299196	2.01218e+08
2.70259e-05	0.299196	9.84044e+07
2.70381e-05	0.299196	3.17227e+07
2.70504e-05	0.299196	8.38586e+06
2.70627e-05	0.299196	446111
2.7075e-05	0.299196	526963
2.70873e-05	0.299196	185401
2.70995e-05	0.299196	258131
2.71118e-05	0.299196	5.67315e+07
2.71241e-05	0.299196	9.7677e+07
2.71364e-05	0.299196	2.24588e+07
2.71486e-05	0.299196	1.27521e+07
2.71609e-05	0.299196	6.52859e+06
2.71732e-05	0.299196	336930
2.71855e-05	0.299196	78970.9
2.71977e-05	0.299196	46636.7
2.721e-05	0.299196	27329.5
2.72223e-05	0.299196	13600.2
2.72346e-05	0.299196	5.40583e+06
2.72468e-05	0.299196	5.06839e+06
2.72591e-05	0.299196	0.397984
2.72714e-05	0.299196	1.36274e+06
2.72837e-05	0.299196	259365
2.72959e-05	0.299196	9782.48
2.73082e-05	0.299196	9622.37
2.73205e-05	0.299196	4433.54
2.73328e-05	0.299196	3233.87
2.7345e-05	0.299196	1794.24
2.73573e-05	0.299196	320747
2.73696e-05	0.299196	161619
2.73819e-05	0.299196	87124.2
2.73941e-05	0.299196	16403.9
2.74064e-05	0.299196	3716.58
2.74187e-05	0.299196	551.208
2.7431e-05	0.299196	169.335
2.74433e-05	0.299196	186.947
2.74555e-05	0.299196	89.866
2.74678e-05	0.299196	29175.7
2.74801e-05	0.299196	0
2.74924e-05	0.299196	0
2.75046e-05	0.299196	0
2.75169e-05	0.299196	0
2.75292e-05	0.299196	0
2.75415e-05	0.299196	0
2.63261e-05	0.300164	1092.95
2.63384e-05	0.300164	2.56601e+06
2.63507e-05	0.300164	4.2499e+06
2.6363e-05	0.300164	2.94152e+06
2.63752e-05	0.300164	4.4773e+06
2.63875e-05	0.300164	3.27715e+06
2.63998e-05	0.300164	800689
2.64121e-05	0.300164	373591
2.64243e-05	0.300164	20328.3
2.64366e-05	0.300164	46789.9
2.64489e-05	0.300164	16241.5
2.64612e-05	0.300164	21333.6
2.64734e-05	0.300164	4.23861e+07
2.64857e-05	0.300164	5.85465e+07
2.6498e-05	0.300164	1.0557e+08
2.65103e-05	0.300164	3.62529e+07
2.65226e-05	0.300164	2.6215e+07
2.65348e-05	0.300164	4.70379e+06
2.65471e-05	0.300164	1.01974e+06
2.65594e-05	0.300164	311943
2.65717e-05	0.300164	293957
2.65839e-05	0.300164	134295
2.65962e-05	0.300164	1.27244e+08
2.66085e-05	0.300164	3.84993e+08
2.66208e-05	0.300164	5.77325e+08
2.6633e-05	0.300164	1.78537e+08
2.66453e-05	0.300164	1.76324e+08
2.66576e-05	0.300164	4.45724e+07
2.66699e-05	0.300164	1.69171e+07
2.66821e-05	0.300164	359757
2.66944e-05	0.300164	663324
2.67067e-05	0.300164	336378
2.6719e-05	0.300164	431938
2.67312e-05	0.300164	7.12308e+08
2.67435e-05	0.300164	1.24703e+09
2.67558e-05	0.300164	4.55795e+08
2.67681e-05	0.300164	3.99435e+08
2.67803e-05	0.300164	2.1176e+08
2.67926e-05	0.300164	2.96108e+07
2.68049e-05	0.300164	4.26684e+06
2.68172e-05	0.300164	1.32077e+06
2.68295e-05	0.300164	871085
2.68417e-05	0.300164	566787
2.6854e-05	0.300164	5.04213e+08
2.68663e-05	0.300164	9.8708e+08
2.68786e-05	0.300164	8.78871e+08
2.68908e-05	0.300164	2.43034e+08
2.69031e-05	0.300164	1.6377e+08
2.69154e-05	0.300164	2.97765e+07
2.69277e-05	0.300164	2.87565e+06
2.69399e-05	0.300164	1.62996e+06
2.69522e-05	0.300164	494773
2.69645e-05	0.300164	364814
2.69768e-05	0.300164	1.8759e+08
2.6989e-05	0.300164	4.7906e+08
2.70013e-05	0.300164	3.97093e+08
2.70136e-05	0.300164	1.63309e+08
2.70259e-05	0.300164	6.3775e+07
2.70381e-05	0.300164	1.07592e+07
2.70504e-05	0.300164	384052
2.70627e-05	0.300164	296800
2.7075e-05	0.300164	155170
2.70873e-05	0.300164	138078
2.70995e-05	0.300164	4.95137e+07
2.71118e-05	0.300164	1.47722e+08
2.71241e-05	0.300164	8.17181e+07
2.71364e-05	0.300164	2.43365e+07
2.71486e-05	0.300164	4.69181e+06
2.71609e-05	0.300164	1.18863e+06
2.71732e-05	0.300164	30308.3
2.71855e-05	0.300164	100025
2.71977e-05	0.300164	16054
2.721e-05	0.300164	20760.6
2.72223e-05	0.300164	1.44784e+07
2.72346e-05	0.300164	1.68076e+07
2.72468e-05	0.300164	5.50907e+06
2.72591e-05	0.300164	6.09622
2.72714e-05	0.300164	395148
2.72837e-05	0.300164	59892.1
2.72959e-05	0.300164	5127
2.73082e-05	0.300164	2944.81
2.73205e-05	0.300164	2456.16
2.73328e-05	0.300164	657876
2.7345e-05	0.300164	1.25198e+06
2.73573e-05	0.300164	711863
2.73696e-05	0.300164	92939
2.73819e-05	0.300164	31636.8
2.73941e-05	0.300164	3757.2
2.74064e-05	0.300164	202.948
2.74187e-05	0.300164	315.649
2.7431e-05	0.300164	129.525
2.74433e-05	0.300164	5982.92
2.74555e-05	0.300164	53801.4
2.74678e-05	0.300164	25529.2
2.74801e-05	0.300164	0.00823776
2.74924e-05	0.300164	0
2.75046e-05	0.300164	0
2.75169e-05	0.300164	0
2.75292e-05	0.300164	0
2.75415e-05	0.300164	0
2.63261e-05	0.301132	813881
2.63384e-05	0.301132	3.68586e+06
2.63507e-05	0.301132	3.32114e+06
2.6363e-05	0.301132	3.18613e+06
2.63752e-05	0.301132	2.39242e+06
2.63875e-05	0.301132	704726
2.63998e-05	0.301132	348694
2.64121e-05	0.301132	6444.58
2.64243e-05	0.301132	16911.4
2.64366e-05	0.301132	6147.41
2.64489e-05	0.301132	4.76781e+06
2.64612e-05	0.301132	1.24819e+07
2.64734e-05	0.301132	2.83081e+07
2.64857e-05	0.301132	4.51855e+07
2.6498e-05	0.301132	4.04438e+07
2.65103e-05	0.301132	2.18516e+07
2.65226e-05	0.301132	5.16332e+06
2.65348e-05	0.301132	2.79296e+06
2.65471e-05	0.301132	32080.2
2.65594e-05	0.301132	132463
2.65717e-05	0.301132	57480.6
2.65839e-05	0.301132	1.13404e+07
2.65962e-05	0.301132	2.33533e+08
2.66085e-05	0.301132	3.78013e+08
2.66208e-05	0.301132	1.65939e+08
2.6633e-05	0.301132	1.85989e+08
2.66453e-05	0.301132	4.91098e+07
2.66576e-05	0.301132	1.56122e+07
2.66699e-05	0.301132	3.01584e+06
2.66821e-05	0.301132	463365
2.66944e-05	0.301132	187009
2.67067e-05	0.301132	2.87458e+07
2.6719e-05	0.301132	1.63363e+08
2.67312e-05	0.301132	2.89456e+08
2.67435e-05	0.301132	1.00607e+09
2.67558e-05	0.301132	3.82672e+08
2.67681e-05	0.301132	2.66989e+08
2.67803e-05	0.301132	2.98222e+07
2.67926e-05	0.301132	7.68358e+06
2.68049e-05	0.301132	674381
2.68172e-05	0.301132	258773
2.68295e-05	0.301132	4.18252e+07
2.68417e-05	0.301132	1.40908e+08
2.6854e-05	0.301132	2.94479e+08
2.68663e-05	0.301132	8.57204e+08
2.68786e-05	0.301132	3.57172e+08
2.68908e-05	0.301132	1.92479e+08
2.69031e-05	0.301132	4.09583e+07
2.69154e-05	0.301132	1.05535e+07
2.69277e-05	0.301132	230369
2.69399e-05	0.301132	492651
2.69522e-05	0.301132	126045
2.69645e-05	0.301132	5.45648e+07
2.69768e-05	0.301132	3.87144e+08
2.6989e-05	0.301132	2.09161e+08
2.70013e-05	0.301132	1.62326e+08
2.70136e-05	0.301132	1.01042e+08
2.70259e-05	0.301132	1.19436e+07
2.70381e-05	0.301132	3.61977e+06
2.70504e-05	0.301132	79549.4
2.70627e-05	0.301132	147603
2.7075e-05	0.301132	1.32498e+07
2.70873e-05	0.301132	3.75018e+07
2.70995e-05	0.301132	9.78385e+07
2.71118e-05	0.301132	5.32529e+07
2.71241e-05	0.301132	3.90805e+07
2.71364e-05	0.301132	2.03492e+07
2.71486e-05	0.301132	1.54601e+06
2.71609e-05	0.301132	213753
2.71732e-05	0.301132	31991.1
2.71855e-05	0.301132	17959.8
2.71977e-05	0.301132	1.03048e+06
2.721e-05	0.301132	1.3272e+07
2.72223e-05	0.301132	1.55931e+07
2.72346e-05	0.301132	5.77002e+06
2.72468e-05	0.301132	4.0008e+06
2.72591e-05	0.301132	395.276
2.72714e-05	0.301132	92108.2
2.72837e-05	0.301132	5645.1
2.72959e-05	0.301132	6109.73
2.73082e-05	0.301132	997.174
2.73205e-05	0.301132	425723
2.73328e-05	0.301132	1.45281e+06
2.7345e-05	0.301132	1.11703e+06
2.73573e-05	0.301132	288342
2.73696e-05	0.301132	46073.5
2.73819e-05	0.301132	8642.97
2.73941e-05	0.301132	299.002
2.74064e-05	0.301132	254.535
2.74187e-05	0.301132	88.7625
2.7431e-05	0.301132	3380.14
2.74433e-05	0.301132	53919.4
2.74555e-05	0.301132	67161.9
2.74678e-05	0.301132	13754.8
2.74801e-05	0.301132	1.1354
2.74924e-05	0.301132	0
2.75046e-05	0.301132	0
2.75169e-05	0.301132	0
2.75292e-05	0.301132	0
2.75415e-05	0.301132	0
2.63261e-05	0.3021	1.26231e+06
2.63384e-05	0.3021	1.96443e+06
2.63507e-05	0.3021	2.33861e+06
2.6363e-05	0.3021	2.46086e+06
2.63752e-05	0.3021	369918
2.63875e-05	0.3021	206399
2.63998e-05	0.3021	147897
2.64121e-05	0.3021	2508.04
2.64243e-05	0.3021	504384
2.64366e-05	0.3021	7.24265e+06
2.64489e-05	0.3021	9.70266e+06
2.64612e-05	0.3021	1.74765e+07
2.64734e-05	0.3021	3.12207e+07
2.64857e-05	0.3021	2.95363e+07
2.6498e-05	0.3021	2.23192e+07
2.65103e-05	0.3021	4.01209e+06
2.65226e-05	0.3021	3.09525e+06
2.65348e-05	0.3021	1.45585e+06
2.65471e-05	0.3021	23760.7
2.65594e-05	0.3021	8.62192e+06
2.65717e-05	0.3021	3.06204e+07
2.65839e-05	0.3021	6.85645e+07
2.65962e-05	0.3021	1.09453e+08
2.66085e-05	0.3021	1.45234e+08
2.66208e-05	0.3021	1.54839e+08
2.6633e-05	0.3021	1.17613e+08
2.66453e-05	0.3021	1.53537e+07
2.66576e-05	0.3021	6.61791e+06
2.66699e-05	0.3021	101616
2.66821e-05	0.3021	80739.9
2.66944e-05	0.3021	5.86631e+07
2.67067e-05	0.3021	1.20473e+08
2.6719e-05	0.3021	2.28735e+08
2.67312e-05	0.3021	3.79532e+08
2.67435e-05	0.3021	3.24109e+08
2.67558e-05	0.3021	1.94735e+08
2.67681e-05	0.3021	3.22013e+07
2.67803e-05	0.3021	2.21193e+07
2.67926e-05	0.3021	312895
2.68049e-05	0.3021	151653
2.68172e-05	0.3021	2.05148e+07
2.68295e-05	0.3021	2.04119e+08
2.68417e-05	0.3021	2.48099e+08
2.6854e-05	0.3021	3.49709e+08
2.68663e-05	0.3021	3.10382e+08
2.68786e-05	0.3021	2.46228e+08
2.68908e-05	0.3021	1.14572e+08
2.69031e-05	0.3021	1.01177e+07
2.69154e-05	0.3021	268844
2.69277e-05	0.3021	97882.1
2.69399e-05	0.3021	3.87507e+07
2.69522e-05	0.3021	7.27331e+07
2.69645e-05	0.3021	1.24156e+08
2.69768e-05	0.3021	1.93584e+08
2.6989e-05	0.3021	1.74333e+08
2.70013e-05	0.3021	1.17101e+08
2.70136e-05	0.3021	1.34872e+07
2.70259e-05	0.3021	5.06039e+06
2.70381e-05	0.3021	1.01778e+06
2.70504e-05	0.3021	56223.4
2.70627e-05	0.3021	8.98671e+06
2.7075e-05	0.3021	2.25605e+07
2.70873e-05	0.3021	5.02037e+07
2.70995e-05	0.3021	8.16654e+07
2.71118e-05	0.3021	3.67926e+07
2.71241e-05	0.3021	1.89913e+07
2.71364e-05	0.3021	2.54155e+06
2.71486e-05	0.3021	980888
2.71609e-05	0.3021	9305.4
2.71732e-05	0.3021	7645.8
2.71855e-05	0.3021	2.81984e+06
2.71977e-05	0.3021	4.28448e+06
2.721e-05	0.3021	6.44869e+06
2.72223e-05	0.3021	8.11616e+06
2.72346e-05	0.3021	4.95893e+06
2.72468e-05	0.3021	1.29133e+06
2.72591e-05	0.3021	1134.27
2.72714e-05	0.3021	26210.2
2.72837e-05	0.3021	1184.13
2.72959e-05	0.3021	92976.2
2.73082e-05	0.3021	394138
2.73205e-05	0.3021	555126
2.73328e-05	0.3021	678457
2.7345e-05	0.3021	454267
2.73573e-05	0.3021	204707
2.73696e-05	0.3021	7845.34
2.73819e-05	0.3021	3613.32
2.73941e-05	0.3021	107.444
2.74064e-05	0.3021	37.3289
2.74187e-05	0.3021	40708.7
2.7431e-05	0.3021	22113.4
2.74433e-05	0.3021	20569.9
2.74555e-05	0.3021	20463.7
2.74678e-05	0.3021	10943.9
2.74801e-05	0.3021	4.74482
2.74924e-05	0.3021	0
2.75046e-05	0.3021	0
2.75169e-05	0.3021	0
2.75292e-05	0.3021	0
2.75415e-05	0.3021	0
2.63261e-05	0.303068	1.17455e+06
2.63384e-05	0.303068	1.31821e+06
2.63507e-05	0.303068	1.47693e+06
2.6363e-05	0.303068	967531
2.63752e-05	0.303068	183099
2.63875e-05	0.303068	981.175
2.63998e-05	0.303068	53670.3
2.64121e-05	0.303068	973143
2.64243e-05	0.303068	4.30607e+06
2.64366e-05	0.303068	8.84793e+06
2.64489e-05	0.303068	1.02877e+07
2.64612e-05	0.303068	2.65772e+07
2.64734e-05	0.303068	1.94691e+07
2.64857e-05	0.303068	1.97597e+07
2.6498e-05	0.303068	7.38011e+06
2.65103e-05	0.303068	1.02744e+06
2.65226e-05	0.303068	9385.66
2.65348e-05	0.303068	962055
2.65471e-05	0.303068	8.811e+06
2.65594e-05	0.303068	4.0436e+07
2.65717e-05	0.303068	7.82397e+07
2.65839e-05	0.303068	1.01042e+08
2.65962e-05	0.303068	1.60555e+08
2.66085e-05	0.303068	1.08022e+08
2.66208e-05	0.303068	9.35359e+07
2.6633e-05	0.303068	8.0593e+06
2.66453e-05	0.303068	5.65069e+06
2.66576e-05	0.303068	23807.4
2.66699e-05	0.303068	2.09247e+07
2.66821e-05	0.303068	4.47538e+07
2.66944e-05	0.303068	1.43272e+08
2.67067e-05	0.303068	2.50023e+08
2.6719e-05	0.303068	4.03687e+08
2.67312e-05	0.303068	3.17362e+08
2.67435e-05	0.303068	2.31597e+08
2.67558e-05	0.303068	1.06116e+08
2.67681e-05	0.303068	7.1315e+06
2.67803e-05	0.303068	99753.1
2.67926e-05	0.303068	1.54319e+07
2.68049e-05	0.303068	6.36031e+07
2.68172e-05	0.303068	1.22272e+08
2.68295e-05	0.303068	3.14988e+08
2.68417e-05	0.303068	4.60907e+08
2.6854e-05	0.303068	3.69665e+08
2.68663e-05	0.303068	2.11549e+08
2.68786e-05	0.303068	9.8545e+07
2.68908e-05	0.303068	1.36017e+07
2.69031e-05	0.303068	61194.9
2.69154e-05	0.303068	4.70678e+06
2.69277e-05	0.303068	3.4338e+07
2.69399e-05	0.303068	1.1527e+08
2.69522e-05	0.303068	1.99583e+08
2.69645e-05	0.303068	2.63277e+08
2.69768e-05	0.303068	1.92663e+08
2.6989e-05	0.303068	1.35195e+08
2.70013e-05	0.303068	4.88779e+07
2.70136e-05	0.303068	5.86455e+06
2.70259e-05	0.303068	33719.9
2.70381e-05	0.303068	13579.8
2.70504e-05	0.303068	1.79999e+07
2.70627e-05	0.303068	5.89569e+07
2.7075e-05	0.303068	5.01309e+07
2.70873e-05	0.303068	7.85712e+07
2.70995e-05	0.303068	5.30151e+07
2.71118e-05	0.303068	3.24906e+07
2.71241e-05	0.303068	2.44512e+06
2.71364e-05	0.303068	683794
2.71486e-05	0.303068	7134.96
2.71609e-05	0.303068	1.6443e+06
2.71732e-05	0.303068	3.06617e+06
2.71855e-05	0.303068	9.71157e+06
2.71977e-05	0.303068	9.57644e+06
2.721e-05	0.303068	9.71244e+06
2.72223e-05	0.303068	5.52014e+06
2.72346e-05	0.303068	2.48534e+06
2.72468e-05	0.303068	157477
2.72591e-05	0.303068	837.796
2.72714e-05	0.303068	49.6247
2.72837e-05	0.303068	331657
2.72959e-05	0.303068	843185
2.73082e-05	0.303068	1.08136e+06
2.73205e-05	0.303068	1.25084e+06
2.73328e-05	0.303068	696626
2.7345e-05	0.303068	306419
2.73573e-05	0.303068	87607.5
2.73696e-05	0.303068	2782.64
2.73819e-05	0.303068	21.9313
2.73941e-05	0.303068	9107.17
2.74064e-05	0.303068	12317.7
2.74187e-05	0.303068	37722.4
2.7431e-05	0.303068	36806.6
2.74433e-05	0.303068	25717.2
2.74555e-05	0.303068	15651.2
2.74678e-05	0.303068	7892.35
2.74801e-05	0.303068	3.7962
2.74924e-05	0.303068	0
2.75046e-05	0.303068	0
2.75169e-05	0.303068	0
2.75292e-05	0.303068	0
2.75415e-05	0.303068	0
2.63261e-05	0.304036	545692
2.63384e-05	0.304036	742607
2.63507e-05	0.304036	388798
2.6363e-05	0.304036	747.923
2.63752e-05	0.304036	252.779
2.63875e-05	0.304036	149138
2.63998e-05	0.304036	799838
2.64121e-05	0.304036	3.66747e+06
2.64243e-05	0.304036	5.69481e+06
2.64366e-05	0.304036	9.30041e+06
2.64489e-05	0.304036	1.20944e+07
2.64612e-05	0.304036	1.22983e+07
2.64734e-05	0.304036	1.02186e+07
2.64857e-05	0.304036	3.35729e+06
2.6498e-05	0.304036	11035.9
2.65103e-05	0.304036	78312.5
2.65226e-05	0.304036	1.67685e+06
2.65348e-05	0.304036	5.72782e+06
2.65471e-05	0.304036	4.08165e+07
2.65594e-05	0.304036	4.59681e+07
2.65717e-05	0.304036	8.58927e+07
2.65839e-05	0.304036	7.14776e+07
2.65962e-05	0.304036	7.71787e+07
2.66085e-05	0.304036	7.00713e+07
2.66208e-05	0.304036	2.64413e+06
2.6633e-05	0.304036	35535.8
2.66453e-05	0.304036	621108
2.66576e-05	0.304036	2.05883e+07
2.66699e-05	0.304036	6.67581e+07
2.66821e-05	0.304036	1.64537e+08
2.66944e-05	0.304036	1.63433e+08
2.67067e-05	0.304036	2.52861e+08
2.6719e-05	0.304036	1.84667e+08
2.67312e-05	0.304036	1.96212e+08
2.67435e-05	0.304036	8.3766e+07
2.67558e-05	0.304036	262904
2.67681e-05	0.304036	27373.3
2.67803e-05	0.304036	6.61851e+06
2.67926e-05	0.304036	5.87653e+07
2.68049e-05	0.304036	2.28626e+08
2.68172e-05	0.304036	2.37187e+08
2.68295e-05	0.304036	2.86576e+08
2.68417e-05	0.304036	2.83403e+08
2.6854e-05	0.304036	1.82061e+08
2.68663e-05	0.304036	8.57105e+07
2.68786e-05	0.304036	243779
2.68908e-05	0.304036	39727.5
2.69031e-05	0.304036	1.57977e+07
2.69154e-05	0.304036	3.90041e+07
2.69277e-05	0.304036	1.69544e+08
2.69399e-05	0.304036	1.80243e+08
2.69522e-05	0.304036	2.48452e+08
2.69645e-05	0.304036	1.63888e+08
2.69768e-05	0.304036	1.02028e+08
2.6989e-05	0.304036	7.42886e+07
2.70013e-05	0.304036	85670.5
2.70136e-05	0.304036	18375.5
2.70259e-05	0.304036	2.30072e+06
2.70381e-05	0.304036	1.36663e+07
2.70504e-05	0.304036	5.76614e+07
2.70627e-05	0.304036	6.66458e+07
2.7075e-05	0.304036	6.74304e+07
2.70873e-05	0.304036	4.2498e+07
2.70995e-05	0.304036	3.4385e+07
2.71118e-05	0.304036	1.43334e+07
2.71241e-05	0.304036	9181.88
2.71364e-05	0.304036	3018.03
2.71486e-05	0.304036	1.69142e+06
2.71609e-05	0.304036	7.66975e+06
2.71732e-05	0.304036	9.21496e+06
2.71855e-05	0.304036	8.43208e+06
2.71977e-05	0.304036	9.37608e+06
2.721e-05	0.304036	5.06394e+06
2.72223e-05	0.304036	3.68009e+06
2.72346e-05	0.304036	69176.6
2.72468e-05	0.304036	764.891
2.72591e-05	0.304036	33932.6
2.72714e-05	0.304036	0.0600241
2.72837e-05	0.304036	1.536e+06
2.72959e-05	0.304036	1.36961e+06
2.73082e-05	0.304036	900236
2.73205e-05	0.304036	702445
2.73328e-05	0.304036	384585
2.7345e-05	0.304036	84018.7
2.73573e-05	0.304036	144.782
2.73696e-05	0.304036	315.567
2.73819e-05	0.304036	8986.92
2.73941e-05	0.304036	39887.9
2.74064e-05	0.304036	50854.2
2.74187e-05	0.304036	53751.6
2.7431e-05	0.304036	37263.9
2.74433e-05	0.304036	18400.7
2.74555e-05	0.304036	8693.95
2.74678e-05	0.304036	291.91
2.74801e-05	0.304036	0.939159
2.74924e-05	0.304036	0
2.75046e-05	0.304036	0
2.75169e-05	0.304036	0
2.75292e-05	0.304036	0
2.75415e-05	0.304036	0
2.63261e-05	0.305004	131884
2.63384e-05	0.305004	3583.56
2.63507e-05	0.305004	226.996
2.6363e-05	0.305004	2627.38
2.63752e-05	0.305004	64621.7
2.63875e-05	0.305004	411762
2.63998e-05	0.305004	2.23794e+06
2.64121e-05	0.305004	4.2045e+06
2.64243e-05	0.305004	6.14179e+06
2.64366e-05	0.305004	5.20665e+06
2.64489e-05	0.305004	4.20921e+06
2.64612e-05	0.305004	1.19807e+06
2.64734e-05	0.305004	59949.2
2.64857e-05	0.305004	3650.64
2.6498e-05	0.305004	38239.7
2.65103e-05	0.305004	1.83789e+06
2.65226e-05	0.305004	1.16518e+07
2.65348e-05	0.305004	2.23908e+07
2.65471e-05	0.305004	3.88735e+07
2.65594e-05	0.305004	4.91726e+07
2.65717e-05	0.305004	3.52521e+07
2.65839e-05	0.305004	2.82703e+07
2.65962e-05	0.305004	7.18036e+06
2.66085e-05	0.305004	51716.5
2.66208e-05	0.305004	2.65459e+08
2.6633e-05	0.305004	1.67511e+06
2.66453e-05	0.305004	9.09919e+06
