#gamma	N_0	probability

2.70894e-05	0.4772	3.70085e+06
2.71042e-05	0.4772	1.07552e+06
2.7119e-05	0.4772	772899
2.71338e-05	0.4772	854884
2.71486e-05	0.4772	300425
2.71634e-05	0.4772	155092
2.71782e-05	0.4772	238820
2.7193e-05	0.4772	278328
2.72078e-05	0.4772	206195
2.72226e-05	0.4772	246046
2.72374e-05	0.4772	159494
2.72522e-05	0.4772	288678
2.7267e-05	0.4772	180791
2.72818e-05	0.4772	153610
2.72966e-05	0.4772	73099.1
2.73114e-05	0.4772	282.815
2.73262e-05	0.4772	40410
2.7341e-05	0.4772	21978.2
2.73558e-05	0.4772	7668.17
2.73706e-05	0.4772	4705.06
2.73854e-05	0.4772	4158.63
2.74002e-05	0.4772	6282.08
2.7415e-05	0.4772	3035.03
2.74298e-05	0.4772	2474.02
2.74446e-05	0.4772	3336.71
2.74594e-05	0.4772	4628.01
2.74742e-05	0.4772	1116.15
2.7489e-05	0.4772	1092.15
2.75038e-05	0.4772	469.517
2.75186e-05	0.4772	324.215
2.75334e-05	0.4772	0.0304931
2.75482e-05	0.4772	2.20501e-12
2.7563e-05	0.4772	0
2.75778e-05	0.4772	0
2.75926e-05	0.4772	0
2.61274e-05	0.4804	0
2.61422e-05	0.4804	0
2.6157e-05	0.4804	0
2.61718e-05	0.4804	0
2.61866e-05	0.4804	0
2.62014e-05	0.4804	7.68134e-07
2.62162e-05	0.4804	312.482
2.6231e-05	0.4804	317.87
2.62458e-05	0.4804	405.291
2.62606e-05	0.4804	648.898
2.62754e-05	0.4804	665.19
2.62902e-05	0.4804	535.692
2.6305e-05	0.4804	451.398
2.63198e-05	0.4804	1035.4
2.63346e-05	0.4804	4555.77
2.63494e-05	0.4804	7758.72
2.63642e-05	0.4804	15830.8
2.6379e-05	0.4804	20508.9
2.63938e-05	0.4804	32922.3
2.64086e-05	0.4804	42453.9
2.64234e-05	0.4804	65256.6
2.64382e-05	0.4804	37705.7
2.6453e-05	0.4804	30051.6
2.64678e-05	0.4804	31695.7
2.64826e-05	0.4804	42672.9
2.64974e-05	0.4804	172333
2.65122e-05	0.4804	562933
2.6527e-05	0.4804	639901
2.65418e-05	0.4804	576660
2.65566e-05	0.4804	826954
2.65714e-05	0.4804	1.19835e+06
2.65862e-05	0.4804	1.08013e+06
2.6601e-05	0.4804	456409
2.66158e-05	0.4804	538674
2.66306e-05	0.4804	560405
2.66454e-05	0.4804	704702
2.66602e-05	0.4804	1.25659e+06
2.6675e-05	0.4804	691976
2.66898e-05	0.4804	5.77219e+06
2.67046e-05	0.4804	4.15691e+06
2.67194e-05	0.4804	2.82793e+06
2.67342e-05	0.4804	6.23784e+06
2.6749e-05	0.4804	5.35448e+06
2.67638e-05	0.4804	4.26559e+06
2.67786e-05	0.4804	2.92891e+06
2.67934e-05	0.4804	1.97311e+06
2.68082e-05	0.4804	1.52216e+06
2.6823e-05	0.4804	1.25853e+06
2.68378e-05	0.4804	4.75118e+06
2.68526e-05	0.4804	2.70224e+06
2.68674e-05	0.4804	6.09343e+06
2.68822e-05	0.4804	7.80658e+06
2.6897e-05	0.4804	6.10115e+06
2.69118e-05	0.4804	6.27188e+06
2.69266e-05	0.4804	7.80836e+06
2.69414e-05	0.4804	3.08604e+06
2.69562e-05	0.4804	1.85369e+06
2.6971e-05	0.4804	1.80206e+06
2.69858e-05	0.4804	1.18944e+06
2.70006e-05	0.4804	1.2996e+06
2.70154e-05	0.4804	707509
2.70302e-05	0.4804	1.99999e+06
2.7045e-05	0.4804	5.17684e+06
2.70598e-05	0.4804	2.76782e+06
2.70746e-05	0.4804	3.20345e+06
2.70894e-05	0.4804	3.24175e+06
2.71042e-05	0.4804	2.00367e+06
2.7119e-05	0.4804	1.24301e+06
2.71338e-05	0.4804	609637
2.71486e-05	0.4804	581877
2.71634e-05	0.4804	306673
2.71782e-05	0.4804	176552
2.7193e-05	0.4804	161889
2.72078e-05	0.4804	99032.8
2.72226e-05	0.4804	225200
2.72374e-05	0.4804	302928
2.72522e-05	0.4804	88265.8
2.7267e-05	0.4804	177591
2.72818e-05	0.4804	222061
2.72966e-05	0.4804	77767.3
2.73114e-05	0.4804	97.8059
2.73262e-05	0.4804	29279.1
2.7341e-05	0.4804	18134.6
2.73558e-05	0.4804	13275.2
2.73706e-05	0.4804	5805.26
2.73854e-05	0.4804	2917.13
2.74002e-05	0.4804	2264.93
2.7415e-05	0.4804	8504.29
2.74298e-05	0.4804	1383.29
2.74446e-05	0.4804	2188.17
2.74594e-05	0.4804	1652.45
2.74742e-05	0.4804	1495.45
2.7489e-05	0.4804	1313.22
2.75038e-05	0.4804	363.295
2.75186e-05	0.4804	292.802
2.75334e-05	0.4804	0.0308882
2.75482e-05	0.4804	3.43927e-10
2.7563e-05	0.4804	0
2.75778e-05	0.4804	0
2.75926e-05	0.4804	0
2.61274e-05	0.4836	0
2.61422e-05	0.4836	0
2.6157e-05	0.4836	0
2.61718e-05	0.4836	0
2.61866e-05	0.4836	0
2.62014e-05	0.4836	4.59025e-08
2.62162e-05	0.4836	92.1987
2.6231e-05	0.4836	179.493
2.62458e-05	0.4836	325.033
2.62606e-05	0.4836	334.81
2.62754e-05	0.4836	499.811
2.62902e-05	0.4836	657.375
2.6305e-05	0.4836	395.681
2.63198e-05	0.4836	744.2
2.63346e-05	0.4836	1948.54
2.63494e-05	0.4836	3076.36
2.63642e-05	0.4836	6002.11
2.6379e-05	0.4836	12855.7
2.63938e-05	0.4836	19300.9
2.64086e-05	0.4836	33436.5
2.64234e-05	0.4836	47459.1
2.64382e-05	0.4836	79312.6
2.6453e-05	0.4836	32693.7
2.64678e-05	0.4836	32412.2
2.64826e-05	0.4836	32854
2.64974e-05	0.4836	106207
2.65122e-05	0.4836	142807
2.6527e-05	0.4836	210078
2.65418e-05	0.4836	373267
2.65566e-05	0.4836	593031
2.65714e-05	0.4836	691783
2.65862e-05	0.4836	807212
2.6601e-05	0.4836	1.08911e+06
2.66158e-05	0.4836	496030
2.66306e-05	0.4836	458413
2.66454e-05	0.4836	446791
2.66602e-05	0.4836	978872
2.6675e-05	0.4836	450094
2.66898e-05	0.4836	1.02999e+06
2.67046e-05	0.4836	2.66044e+06
2.67194e-05	0.4836	3.45082e+06
2.67342e-05	0.4836	2.78643e+06
2.6749e-05	0.4836	2.45398e+06
2.67638e-05	0.4836	5.38736e+06
2.67786e-05	0.4836	3.84971e+06
2.67934e-05	0.4836	1.49205e+06
2.68082e-05	0.4836	1.86445e+06
2.6823e-05	0.4836	1.67053e+06
2.68378e-05	0.4836	1.93504e+06
2.68526e-05	0.4836	849290
2.68674e-05	0.4836	2.72299e+06
2.68822e-05	0.4836	7.32383e+06
2.6897e-05	0.4836	5.255e+06
2.69118e-05	0.4836	4.55607e+06
2.69266e-05	0.4836	4.32712e+06
2.69414e-05	0.4836	5.66032e+06
2.69562e-05	0.4836	3.66243e+06
2.6971e-05	0.4836	1.25807e+06
2.69858e-05	0.4836	1.6388e+06
2.70006e-05	0.4836	1.3913e+06
2.70154e-05	0.4836	599180
2.70302e-05	0.4836	1.10578e+06
2.7045e-05	0.4836	1.54044e+06
2.70598e-05	0.4836	3.1505e+06
2.70746e-05	0.4836	2.08796e+06
2.70894e-05	0.4836	1.63235e+06
2.71042e-05	0.4836	1.23079e+06
2.7119e-05	0.4836	1.24393e+06
2.71338e-05	0.4836	1.23629e+06
2.71486e-05	0.4836	541411
2.71634e-05	0.4836	241231
2.71782e-05	0.4836	164683
2.7193e-05	0.4836	187201
2.72078e-05	0.4836	75940.9
2.72226e-05	0.4836	87015.5
2.72374e-05	0.4836	170239
2.72522e-05	0.4836	71308.6
2.7267e-05	0.4836	154310
2.72818e-05	0.4836	89099.6
2.72966e-05	0.4836	51387.3
2.73114e-05	0.4836	31.6255
2.73262e-05	0.4836	73975.7
2.7341e-05	0.4836	23546.2
2.73558e-05	0.4836	13136.7
2.73706e-05	0.4836	5856.06
2.73854e-05	0.4836	2997.79
2.74002e-05	0.4836	1830.81
2.7415e-05	0.4836	1143.65
2.74298e-05	0.4836	560.866
2.74446e-05	0.4836	2469.1
2.74594e-05	0.4836	1783.19
2.74742e-05	0.4836	923.892
2.7489e-05	0.4836	410.674
2.75038e-05	0.4836	550.278
2.75186e-05	0.4836	371.115
2.75334e-05	0.4836	0.0298406
2.75482e-05	0.4836	5.40754e-09
2.7563e-05	0.4836	0
2.75778e-05	0.4836	0
2.75926e-05	0.4836	0
2.61274e-05	0.4868	0
2.61422e-05	0.4868	0
2.6157e-05	0.4868	0
2.61718e-05	0.4868	0
2.61866e-05	0.4868	0
2.62014e-05	0.4868	2.46858e-09
2.62162e-05	0.4868	30.9111
2.6231e-05	0.4868	51.7908
2.62458e-05	0.4868	112.334
2.62606e-05	0.4868	316.921
2.62754e-05	0.4868	306.811
2.62902e-05	0.4868	311.478
2.6305e-05	0.4868	684.516
2.63198e-05	0.4868	661.66
2.63346e-05	0.4868	1045.27
2.63494e-05	0.4868	1242.35
2.63642e-05	0.4868	3564.83
2.6379e-05	0.4868	2881.49
2.63938e-05	0.4868	5852.48
2.64086e-05	0.4868	22731.9
2.64234e-05	0.4868	45001
2.64382e-05	0.4868	33337.2
2.6453e-05	0.4868	44511.1
2.64678e-05	0.4868	48658.6
2.64826e-05	0.4868	33557.4
2.64974e-05	0.4868	46494.2
2.65122e-05	0.4868	57118.8
2.6527e-05	0.4868	112603
2.65418e-05	0.4868	85508.2
2.65566e-05	0.4868	221417
2.65714e-05	0.4868	537350
2.65862e-05	0.4868	851606
2.6601e-05	0.4868	429939
2.66158e-05	0.4868	647016
2.66306e-05	0.4868	821279
2.66454e-05	0.4868	482343
2.66602e-05	0.4868	378153
2.6675e-05	0.4868	254379
2.66898e-05	0.4868	525270
2.67046e-05	0.4868	711149
2.67194e-05	0.4868	1.00147e+06
2.67342e-05	0.4868	1.22063e+06
2.6749e-05	0.4868	3.11218e+06
2.67638e-05	0.4868	2.3455e+06
2.67786e-05	0.4868	4.45428e+06
2.67934e-05	0.4868	2.36906e+06
2.68082e-05	0.4868	1.98789e+06
2.6823e-05	0.4868	1.3966e+06
2.68378e-05	0.4868	926024
2.68526e-05	0.4868	719806
2.68674e-05	0.4868	1.12484e+06
2.68822e-05	0.4868	1.2017e+06
2.6897e-05	0.4868	1.96146e+06
2.69118e-05	0.4868	2.30253e+06
2.69266e-05	0.4868	4.40513e+06
2.69414e-05	0.4868	2.83548e+06
2.69562e-05	0.4868	2.09161e+06
2.6971e-05	0.4868	2.41957e+06
2.69858e-05	0.4868	1.66798e+06
2.70006e-05	0.4868	1.04163e+06
2.70154e-05	0.4868	609495
2.70302e-05	0.4868	621789
2.7045e-05	0.4868	581606
2.70598e-05	0.4868	779531
2.70746e-05	0.4868	580156
2.70894e-05	0.4868	942631
2.71042e-05	0.4868	1.19429e+06
2.7119e-05	0.4868	641807
2.71338e-05	0.4868	677823
2.71486e-05	0.4868	530103
2.71634e-05	0.4868	420260
2.71782e-05	0.4868	188173
2.7193e-05	0.4868	133500
2.72078e-05	0.4868	60051.9
2.72226e-05	0.4868	75306.2
2.72374e-05	0.4868	44102.8
2.72522e-05	0.4868	36618
2.7267e-05	0.4868	45451.5
2.72818e-05	0.4868	54435.6
2.72966e-05	0.4868	42875.3
2.73114e-05	0.4868	28.486
2.73262e-05	0.4868	27579.8
2.7341e-05	0.4868	29313.9
2.73558e-05	0.4868	17354.9
2.73706e-05	0.4868	5376.46
2.73854e-05	0.4868	3957.4
2.74002e-05	0.4868	2101.71
2.7415e-05	0.4868	932.474
2.74298e-05	0.4868	509.765
2.74446e-05	0.4868	423.256
2.74594e-05	0.4868	210.226
2.74742e-05	0.4868	426.58
2.7489e-05	0.4868	473.751
2.75038e-05	0.4868	247.54
2.75186e-05	0.4868	262.656
2.75334e-05	0.4868	0.0661507
2.75482e-05	0.4868	3.59232e-08
2.7563e-05	0.4868	0
2.75778e-05	0.4868	0
2.75926e-05	0.4868	0
2.61274e-05	0.49	0
2.61422e-05	0.49	0
2.6157e-05	0.49	0
2.61718e-05	0.49	0
2.61866e-05	0.49	0
2.62014e-05	0.49	3.16562e-10
2.62162e-05	0.49	7.36443
2.6231e-05	0.49	32.5669
2.62458e-05	0.49	51.7866
2.62606e-05	0.49	104.893
2.62754e-05	0.49	210.349
2.62902e-05	0.49	358.852
2.6305e-05	0.49	351.985
2.63198e-05	0.49	745.132
2.63346e-05	0.49	988.603
2.63494e-05	0.49	836.368
2.63642e-05	0.49	1020.02
2.6379e-05	0.49	1147.24
2.63938e-05	0.49	3666.64
2.64086e-05	0.49	7503.68
2.64234e-05	0.49	16878.3
2.64382e-05	0.49	40257
2.6453e-05	0.49	31498.4
2.64678e-05	0.49	40716.6
2.64826e-05	0.49	60887.6
2.64974e-05	0.49	39321.6
2.65122e-05	0.49	38444.9
2.6527e-05	0.49	41884.6
2.65418e-05	0.49	44996
2.65566e-05	0.49	127034
2.65714e-05	0.49	167894
2.65862e-05	0.49	337288
2.6601e-05	0.49	565477
2.66158e-05	0.49	401164
2.66306e-05	0.49	940929
2.66454e-05	0.49	647380
2.66602e-05	0.49	448828
2.6675e-05	0.49	215296
2.66898e-05	0.49	270053
2.67046e-05	0.49	497490
2.67194e-05	0.49	627279
2.67342e-05	0.49	556293
2.6749e-05	0.49	926655
2.67638e-05	0.49	2.7235e+06
2.67786e-05	0.49	2.0542e+06
2.67934e-05	0.49	1.35378e+06
2.68082e-05	0.49	1.68617e+06
2.6823e-05	0.49	1.32705e+06
2.68378e-05	0.49	1.18646e+06
2.68526e-05	0.49	650729
2.68674e-05	0.49	507629
2.68822e-05	0.49	1.23294e+06
2.6897e-05	0.49	785215
2.69118e-05	0.49	811731
2.69266e-05	0.49	1.67986e+06
2.69414e-05	0.49	3.65046e+06
2.69562e-05	0.49	1.85106e+06
2.6971e-05	0.49	1.34174e+06
2.69858e-05	0.49	2.65823e+06
2.70006e-05	0.49	1.39975e+06
2.70154e-05	0.49	848473
2.70302e-05	0.49	468027
2.7045e-05	0.49	284988
2.70598e-05	0.49	570919
2.70746e-05	0.49	278278
2.70894e-05	0.49	357098
2.71042e-05	0.49	410865
2.7119e-05	0.49	363049
2.71338e-05	0.49	640350
2.71486e-05	0.49	267494
2.71634e-05	0.49	257057
2.71782e-05	0.49	363182
2.7193e-05	0.49	145123
2.72078e-05	0.49	80744.7
2.72226e-05	0.49	49757.9
2.72374e-05	0.49	30305.4
2.72522e-05	0.49	16610.2
2.7267e-05	0.49	19659.3
2.72818e-05	0.49	21134.2
2.72966e-05	0.49	18355.8
2.73114e-05	0.49	92.717
2.73262e-05	0.49	25562.1
2.7341e-05	0.49	16104.2
2.73558e-05	0.49	12883.4
2.73706e-05	0.49	6872.57
2.73854e-05	0.49	6184.82
2.74002e-05	0.49	2174.08
2.7415e-05	0.49	940.567
2.74298e-05	0.49	265.029
2.74446e-05	0.49	306.41
2.74594e-05	0.49	236.434
2.74742e-05	0.49	151.28
2.7489e-05	0.49	131.812
2.75038e-05	0.49	129.659
2.75186e-05	0.49	195.032
2.75334e-05	0.49	0.468241
2.75482e-05	0.49	8.92582e-07
2.7563e-05	0.49	2.071e-25
2.75778e-05	0.49	0
2.75926e-05	0.49	0
2.61274e-05	0.4932	0
2.61422e-05	0.4932	0
2.6157e-05	0.4932	0
2.61718e-05	0.4932	0
2.61866e-05	0.4932	0
2.62014e-05	0.4932	1.57529e-09
2.62162e-05	0.4932	1.74513
2.6231e-05	0.4932	10.0544
2.62458e-05	0.4932	19.7416
2.62606e-05	0.4932	81.6957
2.62754e-05	0.4932	125.048
2.62902e-05	0.4932	154.807
2.6305e-05	0.4932	490.08
2.63198e-05	0.4932	407.796
2.63346e-05	0.4932	832.508
2.63494e-05	0.4932	939.873
2.63642e-05	0.4932	885.943
2.6379e-05	0.4932	779.87
2.63938e-05	0.4932	940.434
2.64086e-05	0.4932	3961.18
2.64234e-05	0.4932	7273.95
2.64382e-05	0.4932	10231.8
2.6453e-05	0.4932	35561.4
2.64678e-05	0.4932	29539.8
2.64826e-05	0.4932	27368
2.64974e-05	0.4932	39210.6
2.65122e-05	0.4932	42900.6
2.6527e-05	0.4932	25118.7
2.65418e-05	0.4932	21152.5
2.65566e-05	0.4932	41060.4
2.65714e-05	0.4932	93870.6
2.65862e-05	0.4932	150807
2.6601e-05	0.4932	160610
2.66158e-05	0.4932	300502
2.66306e-05	0.4932	403146
2.66454e-05	0.4932	423935
2.66602e-05	0.4932	657870
2.6675e-05	0.4932	365323
2.66898e-05	0.4932	203611
2.67046e-05	0.4932	207438
2.67194e-05	0.4932	260984
2.67342e-05	0.4932	213586
2.6749e-05	0.4932	597777
2.67638e-05	0.4932	784394
2.67786e-05	0.4932	1.39858e+06
2.67934e-05	0.4932	2.24969e+06
2.68082e-05	0.4932	1.13937e+06
2.6823e-05	0.4932	1.29321e+06
2.68378e-05	0.4932	1.57993e+06
2.68526e-05	0.4932	623458
2.68674e-05	0.4932	451560
2.68822e-05	0.4932	385101
2.6897e-05	0.4932	526423
2.69118e-05	0.4932	536103
2.69266e-05	0.4932	728962
2.69414e-05	0.4932	774066
2.69562e-05	0.4932	1.42063e+06
2.6971e-05	0.4932	1.48212e+06
2.69858e-05	0.4932	1.02494e+06
2.70006e-05	0.4932	965721
2.70154e-05	0.4932	633310
2.70302e-05	0.4932	447920
2.7045e-05	0.4932	300917
2.70598e-05	0.4932	252561
2.70746e-05	0.4932	103302
2.70894e-05	0.4932	263986
2.71042e-05	0.4932	220994
2.7119e-05	0.4932	199446
2.71338e-05	0.4932	268229
2.71486e-05	0.4932	231433
2.71634e-05	0.4932	251055
2.71782e-05	0.4932	118021
2.7193e-05	0.4932	146302
2.72078e-05	0.4932	84476.6
2.72226e-05	0.4932	45478.8
2.72374e-05	0.4932	33838.4
2.72522e-05	0.4932	14964.4
2.7267e-05	0.4932	10351.2
2.72818e-05	0.4932	14523.7
2.72966e-05	0.4932	8245.74
2.73114e-05	0.4932	212.473
2.73262e-05	0.4932	6458.6
2.7341e-05	0.4932	8822.02
2.73558e-05	0.4932	11755.8
2.73706e-05	0.4932	4305.88
2.73854e-05	0.4932	3622.75
2.74002e-05	0.4932	2495.32
2.7415e-05	0.4932	960.488
2.74298e-05	0.4932	261.102
2.74446e-05	0.4932	235.961
2.74594e-05	0.4932	126.533
2.74742e-05	0.4932	105.78
2.7489e-05	0.4932	101.226
2.75038e-05	0.4932	42.9768
2.75186e-05	0.4932	49.4711
2.75334e-05	0.4932	0.435317
2.75482e-05	0.4932	3.53611e-06
2.7563e-05	0.4932	3.88265e-21
2.75778e-05	0.4932	0
2.75926e-05	0.4932	0
2.61274e-05	0.4964	0
2.61422e-05	0.4964	0
2.6157e-05	0.4964	0
2.61718e-05	0.4964	0
2.61866e-05	0.4964	0
2.62014e-05	0.4964	6.02133e-12
2.62162e-05	0.4964	0.121738
2.6231e-05	0.4964	9.83634
2.62458e-05	0.4964	7.764
2.62606e-05	0.4964	16.8238
2.62754e-05	0.4964	100.834
2.62902e-05	0.4964	124.418
2.6305e-05	0.4964	156.46
2.63198e-05	0.4964	416.797
2.63346e-05	0.4964	787.381
2.63494e-05	0.4964	1055.33
2.63642e-05	0.4964	1140.88
2.6379e-05	0.4964	700.898
2.63938e-05	0.4964	676.747
2.64086e-05	0.4964	1102.51
2.64234e-05	0.4964	1851.06
2.64382e-05	0.4964	10800.3
2.6453e-05	0.4964	7675.74
2.64678e-05	0.4964	11786.7
2.64826e-05	0.4964	26951.9
2.64974e-05	0.4964	30865.3
2.65122e-05	0.4964	38066.8
2.6527e-05	0.4964	27294.4
2.65418e-05	0.4964	21607.4
2.65566e-05	0.4964	27108.3
2.65714e-05	0.4964	24978.4
2.65862e-05	0.4964	60183.9
2.6601e-05	0.4964	137005
2.66158e-05	0.4964	116595
2.66306e-05	0.4964	172786
2.66454e-05	0.4964	438186
2.66602e-05	0.4964	443864
2.6675e-05	0.4964	205701
2.66898e-05	0.4964	306443
2.67046e-05	0.4964	205175
2.67194e-05	0.4964	131003
2.67342e-05	0.4964	86663.2
2.6749e-05	0.4964	193408
2.67638e-05	0.4964	452924
2.67786e-05	0.4964	650421
2.67934e-05	0.4964	628302
2.68082e-05	0.4964	979043
2.6823e-05	0.4964	1.12613e+06
2.68378e-05	0.4964	748603
2.68526e-05	0.4964	506298
2.68674e-05	0.4964	789327
2.68822e-05	0.4964	412697
2.6897e-05	0.4964	255620
2.69118e-05	0.4964	141695
2.69266e-05	0.4964	218668
2.69414e-05	0.4964	630733
2.69562e-05	0.4964	658811
2.6971e-05	0.4964	381740
2.69858e-05	0.4964	741832
2.70006e-05	0.4964	1.22916e+06
2.70154e-05	0.4964	461342
2.70302e-05	0.4964	297648
2.7045e-05	0.4964	473712
2.70598e-05	0.4964	190473
2.70746e-05	0.4964	102683
2.70894e-05	0.4964	103871
2.71042e-05	0.4964	90537.8
2.7119e-05	0.4964	98916.3
2.71338e-05	0.4964	138556
2.71486e-05	0.4964	95811.4
2.71634e-05	0.4964	78548.5
2.71782e-05	0.4964	139237
2.7193e-05	0.4964	115435
2.72078e-05	0.4964	61986.6
2.72226e-05	0.4964	43148.5
2.72374e-05	0.4964	37891.9
2.72522e-05	0.4964	11367.8
2.7267e-05	0.4964	7780.3
2.72818e-05	0.4964	5037.15
2.72966e-05	0.4964	2367.74
2.73114e-05	0.4964	641.104
2.73262e-05	0.4964	6427.42
2.7341e-05	0.4964	3966.92
2.73558e-05	0.4964	4094.3
2.73706e-05	0.4964	4491.8
2.73854e-05	0.4964	2783.65
2.74002e-05	0.4964	1420.4
2.7415e-05	0.4964	707.074
2.74298e-05	0.4964	296.429
2.74446e-05	0.4964	235.226
2.74594e-05	0.4964	84.8495
2.74742e-05	0.4964	77.0254
2.7489e-05	0.4964	46.0148
2.75038e-05	0.4964	23.2512
2.75186e-05	0.4964	41.0515
2.75334e-05	0.4964	0.886829
2.75482e-05	0.4964	1.47548e-05
2.7563e-05	0.4964	2.71195e-19
2.75778e-05	0.4964	0
2.75926e-05	0.4964	0
2.61274e-05	0.4996	0
2.61422e-05	0.4996	0
2.6157e-05	0.4996	0
2.61718e-05	0.4996	0
2.61866e-05	0.4996	0
2.62014e-05	0.4996	0
2.62162e-05	0.4996	0.0201003
2.6231e-05	0.4996	8.01894
2.62458e-05	0.4996	6.60033
2.62606e-05	0.4996	8.75938
2.62754e-05	0.4996	11.001
2.62902e-05	0.4996	107.91
2.6305e-05	0.4996	104.491
2.63198e-05	0.4996	118.869
2.63346e-05	0.4996	600.435
2.63494e-05	0.4996	857.799
2.63642e-05	0.4996	793.898
2.6379e-05	0.4996	667.479
2.63938e-05	0.4996	633.294
2.64086e-05	0.4996	760.668
2.64234e-05	0.4996	850.58
2.64382e-05	0.4996	2213.36
2.6453e-05	0.4996	4886.36
2.64678e-05	0.4996	6397.19
2.64826e-05	0.4996	12092.5
2.64974e-05	0.4996	27739.7
2.65122e-05	0.4996	32640.3
2.6527e-05	0.4996	22961.5
2.65418e-05	0.4996	22950.6
2.65566e-05	0.4996	19519.4
2.65714e-05	0.4996	21713.9
2.65862e-05	0.4996	17176.2
2.6601e-05	0.4996	28588.3
2.66158e-05	0.4996	66725.1
2.66306e-05	0.4996	97117.3
2.66454e-05	0.4996	135469
2.66602e-05	0.4996	358549
2.6675e-05	0.4996	307615
2.66898e-05	0.4996	166185
2.67046e-05	0.4996	308878
2.67194e-05	0.4996	161537
2.67342e-05	0.4996	95531.7
2.6749e-05	0.4996	79209.6
2.67638e-05	0.4996	100722
2.67786e-05	0.4996	347132
2.67934e-05	0.4996	380932
2.68082e-05	0.4996	334360
2.6823e-05	0.4996	616167
2.68378e-05	0.4996	989501
2.68526e-05	0.4996	537434
2.68674e-05	0.4996	336319
2.68822e-05	0.4996	587516
2.6897e-05	0.4996	271287
2.69118e-05	0.4996	161932
2.69266e-05	0.4996	141118
2.69414e-05	0.4996	124661
2.69562e-05	0.4996	309781
2.6971e-05	0.4996	331849
2.69858e-05	0.4996	296964
2.70006e-05	0.4996	881195
2.70154e-05	0.4996	662060
2.70302e-05	0.4996	442806
2.7045e-05	0.4996	249614
2.70598e-05	0.4996	248335
2.70746e-05	0.4996	142337
2.70894e-05	0.4996	78702.3
2.71042e-05	0.4996	41097.8
2.7119e-05	0.4996	29081.7
2.71338e-05	0.4996	29966
2.71486e-05	0.4996	94007.2
2.71634e-05	0.4996	47664.5
2.71782e-05	0.4996	37036.9
2.7193e-05	0.4996	103613
2.72078e-05	0.4996	50114.6
2.72226e-05	0.4996	45527.2
2.72374e-05	0.4996	26017.9
2.72522e-05	0.4996	20413.4
2.7267e-05	0.4996	14037.8
2.72818e-05	0.4996	4918.5
2.72966e-05	0.4996	2500.2
2.73114e-05	0.4996	1158.05
2.73262e-05	0.4996	1641.76
2.7341e-05	0.4996	1735.75
2.73558e-05	0.4996	1930.23
2.73706e-05	0.4996	1296.16
2.73854e-05	0.4996	1317.15
2.74002e-05	0.4996	2415.87
2.7415e-05	0.4996	634.822
2.74298e-05	0.4996	209.51
2.74446e-05	0.4996	316.786
2.74594e-05	0.4996	169.8
2.74742e-05	0.4996	83.4107
2.7489e-05	0.4996	35.9637
2.75038e-05	0.4996	15.2927
2.75186e-05	0.4996	11.3815
2.75334e-05	0.4996	2.01221
2.75482e-05	0.4996	0.00036345
2.7563e-05	0.4996	6.43884e-17
2.75778e-05	0.4996	0
2.75926e-05	0.4996	0
2.61274e-05	0.5028	0
2.61422e-05	0.5028	0
2.6157e-05	0.5028	0
2.61718e-05	0.5028	0
2.61866e-05	0.5028	0
2.62014e-05	0.5028	0
2.62162e-05	0.5028	0.000288194
2.6231e-05	0.5028	6.02819
2.62458e-05	0.5028	5.77391
2.62606e-05	0.5028	7.80664
2.62754e-05	0.5028	10.4147
2.62902e-05	0.5028	12.391
2.6305e-05	0.5028	15.8577
2.63198e-05	0.5028	74.7302
2.63346e-05	0.5028	184.392
2.63494e-05	0.5028	248.801
2.63642e-05	0.5028	749.03
2.6379e-05	0.5028	474.412
2.63938e-05	0.5028	634.38
2.64086e-05	0.5028	612.091
2.64234e-05	0.5028	786.154
2.64382e-05	0.5028	1012.28
2.6453e-05	0.5028	818.046
2.64678e-05	0.5028	2551.96
2.64826e-05	0.5028	6507.9
2.64974e-05	0.5028	8694.24
2.65122e-05	0.5028	12787.2
2.6527e-05	0.5028	17644.4
2.65418e-05	0.5028	15113
2.65566e-05	0.5028	17548.4
2.65714e-05	0.5028	16879.8
2.65862e-05	0.5028	17745.6
2.6601e-05	0.5028	15841.7
2.66158e-05	0.5028	14019.9
2.66306e-05	0.5028	37480.7
2.66454e-05	0.5028	94552.8
2.66602e-05	0.5028	132863
2.6675e-05	0.5028	102978
2.66898e-05	0.5028	159624
2.67046e-05	0.5028	143196
2.67194e-05	0.5028	175146
2.67342e-05	0.5028	93636.7
2.6749e-05	0.5028	93116.3
2.67638e-05	0.5028	59062.5
2.67786e-05	0.5028	70566.6
2.67934e-05	0.5028	92230.6
2.68082e-05	0.5028	170750
2.6823e-05	0.5028	250690
2.68378e-05	0.5028	293785
2.68526e-05	0.5028	229747
2.68674e-05	0.5028	429535
2.68822e-05	0.5028	309687
2.6897e-05	0.5028	325815
2.69118e-05	0.5028	157435
2.69266e-05	0.5028	123094
2.69414e-05	0.5028	93474.8
2.69562e-05	0.5028	74981.4
2.6971e-05	0.5028	49530.1
2.69858e-05	0.5028	199935
2.70006e-05	0.5028	233130
2.70154e-05	0.5028	204359
2.70302e-05	0.5028	135141
2.7045e-05	0.5028	254616
2.70598e-05	0.5028	157000
2.70746e-05	0.5028	96012.5
2.70894e-05	0.5028	98141.4
2.71042e-05	0.5028	53766
2.7119e-05	0.5028	31549.5
2.71338e-05	0.5028	19690.7
