#n_l	theta_0	probability

1.42705	9.15046e-05	5.15275e-05
1.42713	9.15046e-05	3.9804e-05
1.42721	9.15046e-05	3.66358e-05
1.42729	9.15046e-05	0.000140076
1.42737	9.15046e-05	0.000366883
1.42745	9.15046e-05	0.000182527
1.42753	9.15046e-05	0.00011085
1.4276	9.15046e-05	0.000650972
1.42768	9.15046e-05	0.00044667
1.42776	9.15046e-05	0.000282331
1.42784	9.15046e-05	0.000229876
1.42792	9.15046e-05	0.000984662
1.428	9.15046e-05	0.000515877
1.42808	9.15046e-05	0.000118861
1.42815	9.15046e-05	0.000219146
1.42823	9.15046e-05	0.000293728
1.42831	9.15046e-05	0.000161645
1.42839	9.15046e-05	4.26116e-05
1.42847	9.15046e-05	0.000138808
1.42855	9.15046e-05	8.39054e-05
1.42863	9.15046e-05	1.36517e-05
1.4287	9.15046e-05	1.05602e-05
1.42878	9.15046e-05	1.34119e-05
1.42886	9.15046e-05	5.39916e-06
1.42894	9.15046e-05	1.12648e-06
1.42902	9.15046e-05	1.46937e-06
1.4291	9.15046e-05	1.05758e-06
1.42918	9.15046e-05	2.5475e-07
1.42925	9.15046e-05	2.70441e-07
1.42933	9.15046e-05	2.46981e-07
1.42941	9.15046e-05	1.81842e-07
1.42949	9.15046e-05	9.29952e-08
1.42957	9.15046e-05	1.77789e-07
1.42965	9.15046e-05	1.46798e-07
1.42973	9.15046e-05	5.93603e-08
1.4298	9.15046e-05	9.82002e-08
1.42988	9.15046e-05	8.70103e-08
1.42996	9.15046e-05	4.44367e-08
1.42218	0.000101038	5.16912e-30
1.42226	0.000101038	2.04224e-29
1.42234	0.000101038	6.66774e-29
1.42242	0.000101038	1.82847e-28
1.4225	0.000101038	9.75248e-28
1.42258	0.000101038	5.59466e-27
1.42265	0.000101038	1.52721e-26
1.42273	0.000101038	5.96281e-26
1.42281	0.000101038	7.82054e-26
1.42289	0.000101038	4.79326e-25
1.42297	0.000101038	1.02371e-24
1.42305	0.000101038	4.30465e-24
1.42313	0.000101038	5.07814e-24
1.4232	0.000101038	1.38732e-23
1.42328	0.000101038	6.1824e-23
1.42336	0.000101038	1.10475e-22
1.42344	0.000101038	2.18892e-22
1.42352	0.000101038	4.62805e-22
1.4236	0.000101038	2.22343e-21
1.42368	0.000101038	5.32904e-21
1.42375	0.000101038	8.18037e-21
1.42383	0.000101038	2.07441e-20
1.42391	0.000101038	7.40615e-20
1.42399	0.000101038	2.54766e-19
1.42407	0.000101038	4.43593e-19
1.42415	0.000101038	1.6922e-18
1.42423	0.000101038	5.59321e-18
1.4243	0.000101038	1.0446e-17
1.42438	0.000101038	2.18887e-17
1.42446	0.000101038	5.84275e-17
1.42454	0.000101038	2.21411e-16
1.42462	0.000101038	3.21713e-16
1.4247	0.000101038	8.74372e-16
1.42478	0.000101038	2.23369e-15
1.42485	0.000101038	5.28219e-15
1.42493	0.000101038	1.02986e-14
1.42501	0.000101038	4.15364e-14
1.42509	0.000101038	5.37977e-14
1.42517	0.000101038	7.33504e-14
1.42525	0.000101038	1.77812e-13
1.42533	0.000101038	3.89747e-13
1.4254	0.000101038	5.19215e-13
1.42548	0.000101038	1.212e-12
1.42556	0.000101038	2.81277e-12
1.42564	0.000101038	3.10729e-12
1.42572	0.000101038	7.46721e-12
1.4258	0.000101038	1.70744e-11
1.42588	0.000101038	6.49739e-11
1.42595	0.000101038	1.03505e-10
1.42603	0.000101038	2.25488e-10
1.42611	0.000101038	7.11253e-10
1.42619	0.000101038	2.56075e-09
1.42627	0.000101038	6.58904e-09
1.42635	0.000101038	1.15986e-08
1.42643	0.000101038	4.20342e-08
1.4265	0.000101038	5.95126e-08
1.42658	0.000101038	1.38933e-07
1.42666	0.000101038	2.84398e-07
1.42674	0.000101038	7.56323e-07
1.42682	0.000101038	1.45193e-06
1.4269	0.000101038	1.88124e-06
1.42698	0.000101038	2.83234e-06
1.42705	0.000101038	3.9617e-06
1.42713	0.000101038	9.95876e-06
1.42721	0.000101038	8.82976e-06
1.42729	0.000101038	1.46377e-05
1.42737	0.000101038	1.71167e-05
1.42745	0.000101038	2.9421e-05
1.42753	0.000101038	2.74002e-05
1.4276	0.000101038	1.22727e-05
1.42768	0.000101038	2.65208e-05
1.42776	0.000101038	1.93249e-05
1.42784	0.000101038	2.82022e-05
1.42792	0.000101038	8.42972e-06
1.428	0.000101038	1.44603e-05
1.42808	0.000101038	1.86888e-05
1.42815	0.000101038	4.22714e-06
1.42823	0.000101038	8.10382e-06
1.42831	0.000101038	5.70188e-06
1.42839	0.000101038	5.71666e-06
1.42847	0.000101038	8.46412e-07
1.42855	0.000101038	7.79896e-07
1.42863	0.000101038	7.66068e-07
1.4287	0.000101038	2.46211e-07
1.42878	0.000101038	1.6248e-07
1.42886	0.000101038	1.44363e-07
1.42894	0.000101038	1.05584e-07
1.42902	0.000101038	2.76323e-08
1.4291	0.000101038	1.52043e-08
1.42918	0.000101038	1.68018e-08
1.42925	0.000101038	1.01885e-08
1.42933	0.000101038	1.17097e-08
1.42941	0.000101038	2.29723e-08
1.42949	0.000101038	1.49102e-08
1.42957	0.000101038	1.60968e-08
1.42965	0.000101038	1.17348e-08
1.42973	0.000101038	2.398e-08
1.4298	0.000101038	1.11804e-08
1.42988	0.000101038	1.1767e-08
1.42996	0.000101038	1.88426e-08
1.42218	0.000110572	8.13433e-33
1.42226	0.000110572	3.5964e-32
1.42234	0.000110572	6.01139e-31
1.42242	0.000110572	2.49139e-30
1.4225	0.000110572	7.11855e-30
1.42258	0.000110572	3.72079e-29
1.42265	0.000110572	1.48062e-28
1.42273	0.000110572	3.60072e-28
1.42281	0.000110572	1.36774e-27
1.42289	0.000110572	4.19105e-27
1.42297	0.000110572	7.91392e-27
1.42305	0.000110572	5.25932e-26
1.42313	0.000110572	1.54811e-25
1.4232	0.000110572	2.35069e-25
1.42328	0.000110572	5.78989e-25
1.42336	0.000110572	2.51226e-24
1.42344	0.000110572	8.59227e-24
1.42352	0.000110572	2.37722e-23
1.4236	0.000110572	7.28809e-23
1.42368	0.000110572	1.71911e-22
1.42375	0.000110572	3.12221e-22
1.42383	0.000110572	1.1359e-21
1.42391	0.000110572	6.3214e-21
1.42399	0.000110572	1.49409e-20
1.42407	0.000110572	3.06312e-20
1.42415	0.000110572	9.02486e-20
1.42423	0.000110572	2.54604e-19
1.4243	0.000110572	4.94162e-19
1.42438	0.000110572	9.78681e-19
1.42446	0.000110572	4.81215e-18
1.42454	0.000110572	1.27644e-17
1.42462	0.000110572	3.01792e-17
1.4247	0.000110572	7.09817e-17
1.42478	0.000110572	1.644e-16
1.42485	0.000110572	2.44027e-16
1.42493	0.000110572	7.59655e-16
1.42501	0.000110572	2.26729e-15
1.42509	0.000110572	2.60988e-15
1.42517	0.000110572	8.52065e-15
1.42525	0.000110572	2.06277e-14
1.42533	0.000110572	2.34805e-14
1.4254	0.000110572	3.92361e-14
1.42548	0.000110572	9.4205e-14
1.42556	0.000110572	1.05348e-13
1.42564	0.000110572	1.55444e-13
1.42572	0.000110572	3.75506e-13
1.4258	0.000110572	6.27846e-13
1.42588	0.000110572	1.42707e-12
1.42595	0.000110572	1.99929e-12
1.42603	0.000110572	7.95613e-12
1.42611	0.000110572	2.99949e-11
1.42619	0.000110572	4.5819e-11
1.42627	0.000110572	9.89059e-11
1.42635	0.000110572	5.50764e-10
1.42643	0.000110572	2.50257e-09
1.4265	0.000110572	3.29395e-09
1.42658	0.000110572	8.76741e-09
1.42666	0.000110572	2.01069e-08
1.42674	0.000110572	4.0817e-08
1.42682	0.000110572	4.47673e-08
1.4269	0.000110572	1.58484e-07
1.42698	0.000110572	2.60171e-07
1.42705	0.000110572	1.05592e-06
1.42713	0.000110572	3.31662e-07
1.42721	0.000110572	7.89314e-07
1.42729	0.000110572	9.94676e-07
1.42737	0.000110572	9.39998e-07
1.42745	0.000110572	5.73844e-07
1.42753	0.000110572	7.94987e-07
1.4276	0.000110572	3.16524e-06
1.42768	0.000110572	2.44764e-07
1.42776	0.000110572	6.03528e-07
1.42784	0.000110572	6.55254e-07
1.42792	0.000110572	5.82907e-07
1.428	0.000110572	1.31765e-07
1.42808	0.000110572	1.43566e-07
1.42815	0.000110572	4.23755e-07
1.42823	0.000110572	4.17908e-08
1.42831	0.000110572	4.98401e-08
1.42839	0.000110572	3.45923e-08
1.42847	0.000110572	2.53787e-08
1.42855	0.000110572	9.01101e-09
1.42863	0.000110572	1.35913e-08
1.4287	0.000110572	5.87275e-09
1.42878	0.000110572	2.41961e-09
1.42886	0.000110572	3.15769e-09
1.42894	0.000110572	2.10774e-09
1.42902	0.000110572	1.19496e-09
1.4291	0.000110572	6.73132e-10
1.42918	0.000110572	9.22597e-10
1.42925	0.000110572	9.16474e-10
1.42933	0.000110572	3.3058e-10
1.42941	0.000110572	2.37305e-10
1.42949	0.000110572	5.05409e-10
1.42957	0.000110572	5.29461e-10
1.42965	0.000110572	2.43908e-10
1.42973	0.000110572	2.51548e-10
1.4298	0.000110572	2.34284e-10
1.42988	0.000110572	1.0101e-10
1.42996	0.000110572	4.4371e-11
1.42218	0.000120105	5.43363e-34
1.42226	0.000120105	1.45541e-33
1.42234	0.000120105	1.23013e-32
1.42242	0.000120105	3.72491e-32
1.4225	0.000120105	6.97663e-31
1.42258	0.000120105	2.2163e-30
1.42265	0.000120105	2.90195e-29
1.42273	0.000120105	3.47517e-29
1.42281	0.000120105	2.03845e-28
1.42289	0.000120105	3.93466e-28
1.42297	0.000120105	1.57204e-27
1.42305	0.000120105	8.18566e-27
1.42313	0.000120105	7.99198e-27
1.4232	0.000120105	3.95516e-26
1.42328	0.000120105	1.05872e-25
1.42336	0.000120105	2.61406e-25
1.42344	0.000120105	6.51115e-25
1.42352	0.000120105	2.44166e-24
1.4236	0.000120105	3.89458e-24
1.42368	0.000120105	1.09715e-23
1.42375	0.000120105	2.0216e-23
1.42383	0.000120105	7.44022e-23
1.42391	0.000120105	3.30281e-22
1.42399	0.000120105	5.55907e-22
1.42407	0.000120105	1.18098e-21
1.42415	0.000120105	4.03228e-21
1.42423	0.000120105	1.97759e-20
1.4243	0.000120105	4.30386e-20
1.42438	0.000120105	6.46447e-20
1.42446	0.000120105	3.89462e-19
1.42454	0.000120105	5.67681e-19
1.42462	0.000120105	1.36737e-18
1.4247	0.000120105	3.56659e-18
1.42478	0.000120105	8.37902e-18
1.42485	0.000120105	2.03033e-17
1.42493	0.000120105	3.9384e-17
1.42501	0.000120105	1.44415e-16
1.42509	0.000120105	1.67027e-16
1.42517	0.000120105	4.19556e-16
1.42525	0.000120105	8.06164e-16
1.42533	0.000120105	2.20763e-15
1.4254	0.000120105	3.03989e-15
1.42548	0.000120105	7.48323e-15
1.42556	0.000120105	1.44513e-14
1.42564	0.000120105	2.86394e-14
1.42572	0.000120105	4.27512e-14
1.4258	0.000120105	1.11817e-13
1.42588	0.000120105	1.62226e-13
1.42595	0.000120105	2.66126e-13
1.42603	0.000120105	1.34151e-12
1.42611	0.000120105	1.49589e-12
1.42619	0.000120105	4.65943e-12
1.42627	0.000120105	7.22568e-12
1.42635	0.000120105	1.208e-11
1.42643	0.000120105	3.41205e-11
1.4265	0.000120105	4.81462e-11
1.42658	0.000120105	7.23021e-11
1.42666	0.000120105	1.11878e-10
1.42674	0.000120105	4.49624e-10
1.42682	0.000120105	3.70065e-10
1.4269	0.000120105	2.461e-10
1.42698	0.000120105	4.28955e-10
1.42705	0.000120105	8.42557e-10
1.42713	0.000120105	2.09338e-09
1.42721	0.000120105	2.41519e-09
1.42729	0.000120105	2.45377e-09
1.42737	0.000120105	1.13395e-09
1.42745	0.000120105	2.55456e-09
1.42753	0.000120105	3.56882e-09
1.4276	0.000120105	1.92631e-09
1.42768	0.000120105	2.68159e-09
1.42776	0.000120105	6.71202e-09
1.42784	0.000120105	3.37714e-09
1.42792	0.000120105	1.36775e-09
1.428	0.000120105	2.19057e-09
1.42808	0.000120105	2.42436e-09
1.42815	0.000120105	8.51932e-10
1.42823	0.000120105	8.77967e-10
1.42831	0.000120105	1.08317e-09
1.42839	0.000120105	7.01464e-10
1.42847	0.000120105	3.66364e-10
1.42855	0.000120105	2.69328e-10
1.42863	0.000120105	3.56541e-10
1.4287	0.000120105	1.58394e-10
1.42878	0.000120105	1.78155e-10
1.42886	0.000120105	1.11883e-10
1.42894	0.000120105	5.50231e-11
1.42902	0.000120105	5.24077e-11
1.4291	0.000120105	3.16925e-11
1.42918	0.000120105	2.96897e-11
1.42925	0.000120105	1.37325e-11
1.42933	0.000120105	1.52154e-11
1.42941	0.000120105	1.43844e-11
1.42949	0.000120105	1.24737e-11
1.42957	0.000120105	6.299e-12
1.42965	0.000120105	9.15886e-12
1.42973	0.000120105	6.9414e-12
1.4298	0.000120105	3.64155e-12
1.42988	0.000120105	4.61442e-12
1.42996	0.000120105	1.99505e-12
1.42218	0.000129638	1.02199e-35
1.42226	0.000129638	6.6891e-35
1.42234	0.000129638	1.95133e-34
1.42242	0.000129638	6.22602e-34
1.4225	0.000129638	3.99501e-32
1.42258	0.000129638	2.25388e-31
1.42265	0.000129638	1.68828e-30
1.42273	0.000129638	8.35174e-30
1.42281	0.000129638	1.78804e-29
1.42289	0.000129638	5.21406e-29
1.42297	0.000129638	2.16875e-28
1.42305	0.000129638	6.11439e-28
1.42313	0.000129638	8.37284e-28
1.4232	0.000129638	5.33544e-27
1.42328	0.000129638	9.1452e-27
1.42336	0.000129638	1.90437e-26
1.42344	0.000129638	3.07059e-26
1.42352	0.000129638	8.96346e-26
1.4236	0.000129638	2.67935e-25
1.42368	0.000129638	3.62624e-25
1.42375	0.000129638	9.3486e-25
1.42383	0.000129638	2.39439e-24
1.42391	0.000129638	5.79818e-24
1.42399	0.000129638	1.46592e-23
1.42407	0.000129638	3.72316e-23
1.42415	0.000129638	2.00529e-22
1.42423	0.000129638	6.96568e-22
1.4243	0.000129638	1.4152e-21
1.42438	0.000129638	3.57226e-21
1.42446	0.000129638	2.25825e-20
1.42454	0.000129638	5.38746e-20
1.42462	0.000129638	9.3774e-20
1.4247	0.000129638	2.01063e-19
1.42478	0.000129638	4.18873e-19
1.42485	0.000129638	9.36992e-19
1.42493	0.000129638	1.91333e-18
1.42501	0.000129638	4.6001e-18
1.42509	0.000129638	1.54718e-17
1.42517	0.000129638	2.24784e-17
1.42525	0.000129638	5.93916e-17
1.42533	0.000129638	1.65896e-16
1.4254	0.000129638	4.78403e-16
1.42548	0.000129638	1.18876e-15
1.42556	0.000129638	2.03184e-15
1.42564	0.000129638	5.23951e-15
1.42572	0.000129638	6.42214e-15
1.4258	0.000129638	1.56702e-14
1.42588	0.000129638	2.67098e-14
1.42595	0.000129638	6.27946e-14
1.42603	0.000129638	1.72619e-13
1.42611	0.000129638	2.67778e-13
1.42619	0.000129638	2.02722e-13
1.42627	0.000129638	6.66667e-13
1.42635	0.000129638	1.97891e-12
1.42643	0.000129638	3.11115e-12
1.4265	0.000129638	1.68032e-12
1.42658	0.000129638	4.97076e-12
1.42666	0.000129638	7.38463e-12
1.42674	0.000129638	1.11101e-12
1.42682	0.000129638	2.21131e-12
1.4269	0.000129638	6.26821e-12
1.42698	0.000129638	1.05135e-11
1.42705	0.000129638	1.66464e-12
1.42713	0.000129638	5.37286e-12
1.42721	0.000129638	8.61092e-12
1.42729	0.000129638	4.68247e-12
1.42737	0.000129638	4.38641e-12
1.42745	0.000129638	8.73596e-12
1.42753	0.000129638	1.92312e-11
1.4276	0.000129638	1.48133e-11
1.42768	0.000129638	1.30192e-11
1.42776	0.000129638	2.88199e-11
1.42784	0.000129638	3.09202e-11
1.42792	0.000129638	2.75737e-11
1.428	0.000129638	2.14888e-11
1.42808	0.000129638	3.73185e-11
1.42815	0.000129638	2.97821e-11
1.42823	0.000129638	1.76859e-11
1.42831	0.000129638	2.44008e-11
1.42839	0.000129638	2.37413e-11
1.42847	0.000129638	2.10584e-11
1.42855	0.000129638	1.29019e-11
1.42863	0.000129638	1.11261e-11
1.4287	0.000129638	1.18354e-11
1.42878	0.000129638	4.31236e-12
1.42886	0.000129638	3.73848e-12
1.42894	0.000129638	4.62553e-12
1.42902	0.000129638	4.38636e-12
1.4291	0.000129638	1.64275e-12
1.42918	0.000129638	1.26248e-12
1.42925	0.000129638	1.55254e-12
1.42933	0.000129638	5.45219e-13
1.42941	0.000129638	3.86463e-13
1.42949	0.000129638	3.92535e-13
1.42957	0.000129638	3.39795e-13
1.42965	0.000129638	2.47066e-13
1.42973	0.000129638	2.91657e-13
1.4298	0.000129638	1.21204e-13
1.42988	0.000129638	2.48149e-13
1.42996	0.000129638	1.47773e-13
1.42218	0.000139172	4.21579e-37
1.42226	0.000139172	1.59269e-36
1.42234	0.000139172	9.14996e-36
1.42242	0.000139172	2.75316e-34
1.4225	0.000139172	5.85628e-34
1.42258	0.000139172	1.24579e-33
1.42265	0.000139172	6.93649e-32
1.42273	0.000139172	5.51145e-31
1.42281	0.000139172	1.24583e-31
1.42289	0.000139172	1.16535e-30
1.42297	0.000139172	7.87097e-30
1.42305	0.000139172	4.22102e-30
1.42313	0.000139172	2.17049e-29
1.4232	0.000139172	1.33253e-28
1.42328	0.000139172	4.14288e-28
1.42336	0.000139172	4.56631e-28
1.42344	0.000139172	1.80638e-27
1.42352	0.000139172	3.26271e-27
1.4236	0.000139172	9.6602e-27
1.42368	0.000139172	5.79991e-26
1.42375	0.000139172	7.36627e-26
1.42383	0.000139172	7.05593e-26
1.42391	0.000139172	2.40571e-25
1.42399	0.000139172	1.13426e-24
1.42407	0.000139172	1.67189e-24
1.42415	0.000139172	3.79829e-24
1.42423	0.000139172	1.31937e-23
1.4243	0.000139172	4.25092e-23
1.42438	0.000139172	1.04702e-22
1.42446	0.000139172	3.36079e-22
1.42454	0.000139172	1.18189e-21
1.42462	0.000139172	2.07626e-21
1.4247	0.000139172	4.59515e-21
1.42478	0.000139172	2.50669e-20
1.42485	0.000139172	4.16309e-20
1.42493	0.000139172	9.22978e-20
1.42501	0.000139172	3.51889e-19
1.42509	0.000139172	7.97019e-19
1.42517	0.000139172	9.86187e-19
1.42525	0.000139172	3.20391e-18
1.42533	0.000139172	5.17952e-18
1.4254	0.000139172	1.64376e-17
1.42548	0.000139172	3.09731e-17
1.42556	0.000139172	5.43659e-17
1.42564	0.000139172	8.54675e-17
1.42572	0.000139172	1.13961e-15
1.4258	0.000139172	1.20746e-15
1.42588	0.000139172	6.54031e-16
1.42595	0.000139172	6.00428e-15
1.42603	0.000139172	8.66876e-15
1.42611	0.000139172	4.04032e-15
1.42619	0.000139172	2.76295e-15
1.42627	0.000139172	4.36013e-14
1.42635	0.000139172	2.40395e-14
1.42643	0.000139172	4.11117e-15
1.4265	0.000139172	2.07235e-14
1.42658	0.000139172	2.77811e-14
1.42666	0.000139172	3.08262e-14
1.42674	0.000139172	8.5334e-15
1.42682	0.000139172	3.33337e-14
1.4269	0.000139172	2.39347e-14
1.42698	0.000139172	1.53967e-14
1.42705	0.000139172	2.83584e-14
1.42713	0.000139172	5.75318e-14
1.42721	0.000139172	6.53318e-14
1.42729	0.000139172	9.59191e-14
1.42737	0.000139172	1.87885e-13
1.42745	0.000139172	6.33991e-13
1.42753	0.000139172	5.25913e-13
1.4276	0.000139172	6.21296e-13
1.42768	0.000139172	1.58503e-12
1.42776	0.000139172	1.37794e-12
1.42784	0.000139172	1.53124e-12
1.42792	0.000139172	1.48117e-12
1.428	0.000139172	2.85677e-12
1.42808	0.000139172	1.63933e-12
1.42815	0.000139172	2.22974e-12
1.42823	0.000139172	1.35003e-12
1.42831	0.000139172	1.58781e-12
1.42839	0.000139172	1.0735e-12
1.42847	0.000139172	1.01542e-12
1.42855	0.000139172	1.1369e-12
1.42863	0.000139172	6.48341e-13
1.4287	0.000139172	5.7639e-13
1.42878	0.000139172	3.20484e-13
1.42886	0.000139172	2.75107e-13
1.42894	0.000139172	1.67762e-13
1.42902	0.000139172	2.93596e-13
1.4291	0.000139172	1.06409e-13
1.42918	0.000139172	1.67896e-13
1.42925	0.000139172	8.56835e-14
1.42933	0.000139172	4.69992e-14
1.42941	0.000139172	4.08912e-14
1.42949	0.000139172	3.00563e-14
1.42957	0.000139172	4.24105e-14
1.42965	0.000139172	2.60488e-14
1.42973	0.000139172	2.97764e-14
1.4298	0.000139172	1.80799e-14
1.42988	0.000139172	1.76797e-14
1.42996	0.000139172	2.40348e-14
1.42218	0.000148705	1.83904e-38
1.42226	0.000148705	4.03821e-37
1.42234	0.000148705	1.62289e-36
1.42242	0.000148705	7.17994e-37
1.4225	0.000148705	1.08134e-35
1.42258	0.000148705	6.21503e-35
1.42265	0.000148705	6.52079e-35
1.42273	0.000148705	9.43236e-35
1.42281	0.000148705	1.15369e-33
1.42289	0.000148705	4.81779e-33
1.42297	0.000148705	1.03931e-32
1.42305	0.000148705	2.03901e-31
1.42313	0.000148705	2.42532e-31
1.4232	0.000148705	5.34582e-31
1.42328	0.000148705	4.11643e-30
1.42336	0.000148705	1.02188e-29
1.42344	0.000148705	1.04508e-29
1.42352	0.000148705	2.34162e-29
1.4236	0.000148705	1.93275e-28
1.42368	0.000148705	2.89973e-28
1.42375	0.000148705	6.57198e-28
1.42383	0.000148705	4.14707e-27
1.42391	0.000148705	6.23792e-27
1.42399	0.000148705	1.31246e-26
1.42407	0.000148705	4.48111e-26
1.42415	0.000148705	1.16481e-25
1.42423	0.000148705	3.04758e-25
1.4243	0.000148705	9.00596e-25
1.42438	0.000148705	2.80373e-24
1.42446	0.000148705	7.37833e-24
1.42454	0.000148705	2.02432e-23
1.42462	0.000148705	3.31746e-23
1.4247	0.000148705	1.60759e-22
1.42478	0.000148705	3.90108e-22
1.42485	0.000148705	8.98774e-22
1.42493	0.000148705	2.12043e-21
1.42501	0.000148705	7.01539e-21
1.42509	0.000148705	1.40608e-20
1.42517	0.000148705	2.29968e-20
1.42525	0.000148705	5.74491e-20
1.42533	0.000148705	1.37965e-19
1.4254	0.000148705	3.6966e-19
1.42548	0.000148705	1.36131e-18
1.42556	0.000148705	1.03899e-18
1.42564	0.000148705	7.19037e-18
1.42572	0.000148705	7.11861e-18
1.4258	0.000148705	2.3469e-18
1.42588	0.000148705	5.46796e-18
1.42595	0.000148705	2.47889e-17
1.42603	0.000148705	4.57069e-17
1.42611	0.000148705	1.4369e-17
1.42619	0.000148705	1.12154e-16
1.42627	0.000148705	5.9493e-17
1.42635	0.000148705	2.39613e-17
1.42643	0.000148705	4.046e-17
1.4265	0.000148705	7.61815e-17
1.42658	0.000148705	7.39559e-17
1.42666	0.000148705	7.49569e-17
1.42674	0.000148705	1.31379e-16
1.42682	0.000148705	1.19191e-16
1.4269	0.000148705	2.01646e-16
1.42698	0.000148705	3.18395e-16
1.42705	0.000148705	4.21417e-16
1.42713	0.000148705	9.65188e-16
1.42721	0.000148705	1.50238e-15
1.42729	0.000148705	4.25212e-15
1.42737	0.000148705	6.04906e-15
1.42745	0.000148705	6.15939e-15
1.42753	0.000148705	6.80838e-15
1.4276	0.000148705	8.52817e-15
1.42768	0.000148705	1.2443e-14
1.42776	0.000148705	1.35942e-14
1.42784	0.000148705	3.25148e-14
1.42792	0.000148705	2.7155e-14
1.428	0.000148705	3.00435e-14
1.42808	0.000148705	2.90439e-14
1.42815	0.000148705	2.47538e-14
1.42823	0.000148705	2.93369e-14
1.42831	0.000148705	2.62807e-14
1.42839	0.000148705	4.19008e-14
1.42847	0.000148705	2.51897e-14
1.42855	0.000148705	3.21695e-14
1.42863	0.000148705	2.04819e-14
1.4287	0.000148705	1.95328e-14
1.42878	0.000148705	1.52788e-14
1.42886	0.000148705	1.62647e-14
1.42894	0.000148705	1.07428e-14
1.42902	0.000148705	1.28615e-14
1.4291	0.000148705	1.06632e-14
1.42918	0.000148705	4.46281e-15
1.42925	0.000148705	3.8878e-15
1.42933	0.000148705	6.34246e-15
1.42941	0.000148705	2.86884e-15
1.42949	0.000148705	1.87471e-15
1.42957	0.000148705	2.05291e-15
1.42965	0.000148705	1.37179e-15
1.42973	0.000148705	1.30482e-15
1.4298	0.000148705	1.18465e-15
1.42988	0.000148705	7.79928e-16
1.42996	0.000148705	7.23362e-16
