#n_l	theta_0	probability

1.42598	-0.000219136	0
1.42605	-0.000219136	0
1.42612	-0.000219136	0
1.42619	-0.000219136	0
1.42626	-0.000219136	0
1.42633	-0.000219136	0
1.41934	-0.000216832	6.85105e-20
1.41941	-0.000216832	1.76756e-19
1.41948	-0.000216832	2.42323e-18
1.41955	-0.000216832	9.10348e-18
1.41963	-0.000216832	2.05295e-17
1.4197	-0.000216832	1.31731e-16
1.41977	-0.000216832	3.75105e-16
1.41984	-0.000216832	1.16486e-15
1.41991	-0.000216832	4.56159e-14
1.41998	-0.000216832	2.26305e-12
1.42005	-0.000216832	2.55298e-12
1.42012	-0.000216832	4.90639e-12
1.42019	-0.000216832	1.43666e-10
1.42026	-0.000216832	4.2816e-10
1.42033	-0.000216832	1.04757e-09
1.4204	-0.000216832	3.12212e-09
1.42047	-0.000216832	1.38104e-08
1.42054	-0.000216832	4.63512e-08
1.42061	-0.000216832	1.14563e-07
1.42068	-0.000216832	4.41871e-07
1.42075	-0.000216832	1.761e-06
1.42083	-0.000216832	3.75545e-06
1.4209	-0.000216832	1.31466e-05
1.42097	-0.000216832	0.000194494
1.42104	-0.000216832	0.000362473
1.42111	-0.000216832	0.000750132
1.42118	-0.000216832	0.00717265
1.42125	-0.000216832	0.0257202
1.42132	-0.000216832	0.0391585
1.42139	-0.000216832	0.149066
1.42146	-0.000216832	0.396513
1.42153	-0.000216832	1.3395
1.4216	-0.000216832	3.40773
1.42167	-0.000216832	5.96013
1.42174	-0.000216832	14.9547
1.42181	-0.000216832	40.8425
1.42188	-0.000216832	75.3363
1.42195	-0.000216832	126.403
1.42202	-0.000216832	275.389
1.4221	-0.000216832	574.156
1.42217	-0.000216832	988.046
1.42224	-0.000216832	3161.47
1.42231	-0.000216832	6749.16
1.42238	-0.000216832	10112.4
1.42245	-0.000216832	20355.3
1.42252	-0.000216832	44296.2
1.42259	-0.000216832	54625.2
1.42266	-0.000216832	78094.7
1.42273	-0.000216832	160832
1.4228	-0.000216832	192372
1.42287	-0.000216832	217817
1.42294	-0.000216832	268038
1.42301	-0.000216832	356449
1.42308	-0.000216832	352482
1.42315	-0.000216832	332900
1.42322	-0.000216832	370528
1.42329	-0.000216832	352252
1.42337	-0.000216832	300643
1.42344	-0.000216832	306310
1.42351	-0.000216832	270946
1.42358	-0.000216832	199091
1.42365	-0.000216832	182560
1.42372	-0.000216832	148373
1.42379	-0.000216832	100554
1.42386	-0.000216832	76686.6
1.42393	-0.000216832	61284.6
1.424	-0.000216832	36491.5
1.42407	-0.000216832	25660.1
1.42414	-0.000216832	18918.3
1.42421	-0.000216832	11291.5
1.42428	-0.000216832	7254.51
1.42435	-0.000216832	4968.54
1.42442	-0.000216832	2840.21
1.42449	-0.000216832	1937
1.42456	-0.000216832	1489.15
1.42464	-0.000216832	685.405
1.42471	-0.000216832	326.911
1.42478	-0.000216832	242.758
1.42485	-0.000216832	130.399
1.42492	-0.000216832	54.9592
1.42499	-0.000216832	28.4805
1.42506	-0.000216832	15.9096
1.42513	-0.000216832	6.00943
1.4252	-0.000216832	1.21613
1.42527	-0.000216832	0.517992
1.42534	-0.000216832	0.171439
1.42541	-0.000216832	0.0055837
1.42548	-0.000216832	0.000307965
1.42555	-0.000216832	0.0011613
1.42562	-0.000216832	7.5047e-06
1.42569	-0.000216832	0
1.42576	-0.000216832	0
1.42583	-0.000216832	0
1.42591	-0.000216832	0
1.42598	-0.000216832	0
1.42605	-0.000216832	0
1.42612	-0.000216832	0
1.42619	-0.000216832	0
1.42626	-0.000216832	0
1.42633	-0.000216832	0
1.41934	-0.000214528	1.7201e-19
1.41941	-0.000214528	1.53637e-18
1.41948	-0.000214528	1.14863e-17
1.41955	-0.000214528	2.50826e-17
1.41963	-0.000214528	1.18516e-16
1.4197	-0.000214528	6.13785e-16
1.41977	-0.000214528	1.70815e-15
1.41984	-0.000214528	6.79696e-15
1.41991	-0.000214528	8.79856e-13
1.41998	-0.000214528	7.01872e-12
1.42005	-0.000214528	3.23326e-12
1.42012	-0.000214528	3.97692e-11
1.42019	-0.000214528	4.29273e-10
1.42026	-0.000214528	1.2069e-09
1.42033	-0.000214528	4.56216e-09
1.4204	-0.000214528	9.23365e-09
1.42047	-0.000214528	3.53061e-08
1.42054	-0.000214528	4.24149e-07
1.42061	-0.000214528	6.57845e-07
1.42068	-0.000214528	2.69227e-06
1.42075	-0.000214528	7.10398e-06
1.42083	-0.000214528	1.69447e-05
1.4209	-0.000214528	8.65082e-05
1.42097	-0.000214528	0.000385614
1.42104	-0.000214528	0.00158767
1.42111	-0.000214528	0.0100238
1.42118	-0.000214528	0.072179
1.42125	-0.000214528	0.106982
1.42132	-0.000214528	0.189171
1.42139	-0.000214528	1.01017
1.42146	-0.000214528	2.88261
1.42153	-0.000214528	6.77083
1.4216	-0.000214528	14.02
1.42167	-0.000214528	31.1446
1.42174	-0.000214528	69.496
1.42181	-0.000214528	138.04
1.42188	-0.000214528	285.817
1.42195	-0.000214528	504.097
1.42202	-0.000214528	1161.8
1.4221	-0.000214528	2557.39
1.42217	-0.000214528	8000.66
1.42224	-0.000214528	16263.2
1.42231	-0.000214528	23084.7
1.42238	-0.000214528	68954.3
1.42245	-0.000214528	152324
1.42252	-0.000214528	168582
1.42259	-0.000214528	307032
1.42266	-0.000214528	646631
1.42273	-0.000214528	733095
1.4228	-0.000214528	801494
1.42287	-0.000214528	1.2402e+06
1.42294	-0.000214528	1.5528e+06
1.42301	-0.000214528	1.40345e+06
1.42308	-0.000214528	1.69463e+06
1.42315	-0.000214528	1.95956e+06
1.42322	-0.000214528	1.65024e+06
1.42329	-0.000214528	1.50037e+06
1.42337	-0.000214528	1.88093e+06
1.42344	-0.000214528	1.4773e+06
1.42351	-0.000214528	1.02403e+06
1.42358	-0.000214528	998491
1.42365	-0.000214528	738073
1.42372	-0.000214528	474171
1.42379	-0.000214528	382499
1.42386	-0.000214528	239249
1.42393	-0.000214528	177315
1.424	-0.000214528	109718
1.42407	-0.000214528	70933.2
1.42414	-0.000214528	52221.6
1.42421	-0.000214528	27928.9
1.42428	-0.000214528	16234.1
1.42435	-0.000214528	11951.2
1.42442	-0.000214528	7511.73
1.42449	-0.000214528	3884.15
1.42456	-0.000214528	2785.46
1.42464	-0.000214528	2041.5
1.42471	-0.000214528	600.076
1.42478	-0.000214528	374.882
1.42485	-0.000214528	265.952
1.42492	-0.000214528	116.063
1.42499	-0.000214528	48.6765
1.42506	-0.000214528	18.4832
1.42513	-0.000214528	5.83377
1.4252	-0.000214528	1.74664
1.42527	-0.000214528	0.476239
1.42534	-0.000214528	0.0812488
1.42541	-0.000214528	0
1.42548	-0.000214528	0
1.42555	-0.000214528	0
1.42562	-0.000214528	0
1.42569	-0.000214528	0
1.42576	-0.000214528	0
1.42583	-0.000214528	0
1.42591	-0.000214528	0
1.42598	-0.000214528	0
1.42605	-0.000214528	0
1.42612	-0.000214528	0
1.42619	-0.000214528	0
1.42626	-0.000214528	0
1.42633	-0.000214528	0
1.41934	-0.000212224	5.01274e-19
1.41941	-0.000212224	6.40435e-18
1.41948	-0.000212224	2.37245e-17
1.41955	-0.000212224	7.01777e-17
1.41963	-0.000212224	3.45357e-16
1.4197	-0.000212224	3.47514e-15
1.41977	-0.000212224	1.70131e-14
1.41984	-0.000212224	2.05094e-13
1.41991	-0.000212224	3.81335e-12
1.41998	-0.000212224	8.80481e-12
1.42005	-0.000212224	1.16082e-11
1.42012	-0.000212224	8.82165e-11
1.42019	-0.000212224	6.0854e-10
1.42026	-0.000212224	2.93687e-09
1.42033	-0.000212224	9.09627e-09
1.4204	-0.000212224	5.05977e-08
1.42047	-0.000212224	2.06712e-07
1.42054	-0.000212224	1.35781e-06
1.42061	-0.000212224	5.10873e-06
1.42068	-0.000212224	2.05771e-05
1.42075	-0.000212224	2.4937e-05
1.42083	-0.000212224	0.000110589
1.4209	-0.000212224	0.000543088
1.42097	-0.000212224	0.0011353
1.42104	-0.000212224	0.00804808
1.42111	-0.000212224	0.0944057
1.42118	-0.000212224	1.56449
1.42125	-0.000212224	0.270762
1.42132	-0.000212224	4.8606
1.42139	-0.000212224	13.5469
1.42146	-0.000212224	32.8385
1.42153	-0.000212224	107.019
1.4216	-0.000212224	206.471
1.42167	-0.000212224	399.774
1.42174	-0.000212224	923.203
1.42181	-0.000212224	2065.71
1.42188	-0.000212224	2833.37
1.42195	-0.000212224	5179.52
1.42202	-0.000212224	13343.2
1.4221	-0.000212224	24169.8
1.42217	-0.000212224	48603.3
1.42224	-0.000212224	119252
1.42231	-0.000212224	230221
1.42238	-0.000212224	409727
1.42245	-0.000212224	880010
1.42252	-0.000212224	1.29526e+06
1.42259	-0.000212224	1.85138e+06
1.42266	-0.000212224	2.773e+06
1.42273	-0.000212224	4.34547e+06
1.4228	-0.000212224	5.06593e+06
1.42287	-0.000212224	5.95281e+06
1.42294	-0.000212224	7.76396e+06
1.42301	-0.000212224	7.73476e+06
1.42308	-0.000212224	8.34359e+06
1.42315	-0.000212224	8.79263e+06
1.42322	-0.000212224	8.84953e+06
1.42329	-0.000212224	7.41471e+06
1.42337	-0.000212224	6.45587e+06
1.42344	-0.000212224	5.79642e+06
1.42351	-0.000212224	4.07701e+06
1.42358	-0.000212224	2.94917e+06
1.42365	-0.000212224	2.35852e+06
1.42372	-0.000212224	1.57099e+06
1.42379	-0.000212224	1.0865e+06
1.42386	-0.000212224	622993
1.42393	-0.000212224	455161
1.424	-0.000212224	249464
1.42407	-0.000212224	145922
1.42414	-0.000212224	82870.6
1.42421	-0.000212224	63041.7
1.42428	-0.000212224	31958.9
1.42435	-0.000212224	12892.6
1.42442	-0.000212224	10716
1.42449	-0.000212224	6094.65
1.42456	-0.000212224	2662.31
1.42464	-0.000212224	1590.31
1.42471	-0.000212224	1159.34
1.42478	-0.000212224	506.629
1.42485	-0.000212224	159.975
1.42492	-0.000212224	110.852
1.42499	-0.000212224	30.3682
1.42506	-0.000212224	7.02454
1.42513	-0.000212224	0.526739
1.4252	-0.000212224	0
1.42527	-0.000212224	0
1.42534	-0.000212224	0
1.42541	-0.000212224	0
1.42548	-0.000212224	0
1.42555	-0.000212224	0
1.42562	-0.000212224	0
1.42569	-0.000212224	0
1.42576	-0.000212224	0
1.42583	-0.000212224	0
1.42591	-0.000212224	0
1.42598	-0.000212224	0
1.42605	-0.000212224	0
1.42612	-0.000212224	0
1.42619	-0.000212224	0
1.42626	-0.000212224	0
1.42633	-0.000212224	0
1.41934	-0.00020992	4.69854e-18
1.41941	-0.00020992	2.03162e-17
1.41948	-0.00020992	5.50398e-17
1.41955	-0.00020992	3.25272e-16
1.41963	-0.00020992	1.74459e-15
1.4197	-0.00020992	1.41381e-14
1.41977	-0.00020992	4.593e-14
1.41984	-0.00020992	3.13155e-12
1.41991	-0.00020992	7.06839e-11
1.41998	-0.00020992	3.00888e-11
1.42005	-0.00020992	1.2845e-10
1.42012	-0.00020992	9.33146e-10
1.42019	-0.00020992	3.21716e-09
1.42026	-0.00020992	9.80325e-09
1.42033	-0.00020992	2.27585e-08
1.4204	-0.00020992	1.57055e-07
1.42047	-0.00020992	2.32535e-06
1.42054	-0.00020992	5.20224e-06
1.42061	-0.00020992	0.000119298
1.42068	-0.00020992	9.47377e-05
1.42075	-0.00020992	0.000173721
1.42083	-0.00020992	0.0012708
1.4209	-0.00020992	0.00401008
1.42097	-0.00020992	0.00893093
1.42104	-0.00020992	0.0490157
1.42111	-0.00020992	3.20887
1.42118	-0.00020992	1.64888
1.42125	-0.00020992	3.2537
1.42132	-0.00020992	24.5384
1.42139	-0.00020992	93.468
1.42146	-0.00020992	206.122
1.42153	-0.00020992	506.073
1.4216	-0.00020992	901.882
1.42167	-0.00020992	2005.58
1.42174	-0.00020992	4632.02
1.42181	-0.00020992	7324.1
1.42188	-0.00020992	11148.7
1.42195	-0.00020992	29777
1.42202	-0.00020992	62884.5
1.4221	-0.00020992	140312
1.42217	-0.00020992	324193
1.42224	-0.00020992	623671
1.42231	-0.00020992	1.3927e+06
1.42238	-0.00020992	2.74232e+06
1.42245	-0.00020992	4.29027e+06
1.42252	-0.00020992	6.11463e+06
1.42259	-0.00020992	1.13083e+07
1.42266	-0.00020992	1.33865e+07
1.42273	-0.00020992	2.03542e+07
1.4228	-0.00020992	2.63923e+07
1.42287	-0.00020992	3.06983e+07
1.42294	-0.00020992	2.82822e+07
1.42301	-0.00020992	3.572e+07
1.42308	-0.00020992	4.13835e+07
1.42315	-0.00020992	3.10202e+07
1.42322	-0.00020992	3.16455e+07
1.42329	-0.00020992	3.29725e+07
1.42337	-0.00020992	2.31243e+07
1.42344	-0.00020992	1.50675e+07
1.42351	-0.00020992	1.39446e+07
1.42358	-0.00020992	1.18798e+07
1.42365	-0.00020992	5.27998e+06
1.42372	-0.00020992	3.66604e+06
1.42379	-0.00020992	3.19433e+06
1.42386	-0.00020992	1.38318e+06
1.42393	-0.00020992	712034
1.424	-0.00020992	460865
1.42407	-0.00020992	274896
1.42414	-0.00020992	103843
1.42421	-0.00020992	42888
1.42428	-0.00020992	22838.9
1.42435	-0.00020992	7731.41
1.42442	-0.00020992	2752.41
1.42449	-0.00020992	1190.83
1.42456	-0.00020992	253.063
1.42464	-0.00020992	78.4057
1.42471	-0.00020992	8.2762
1.42478	-0.00020992	0.993929
1.42485	-0.00020992	0.337645
1.42492	-0.00020992	0.134751
1.42499	-0.00020992	0
1.42506	-0.00020992	0
1.42513	-0.00020992	0
1.4252	-0.00020992	0
1.42527	-0.00020992	0
1.42534	-0.00020992	0
1.42541	-0.00020992	0
1.42548	-0.00020992	0
1.42555	-0.00020992	0
1.42562	-0.00020992	0
1.42569	-0.00020992	0
1.42576	-0.00020992	0
1.42583	-0.00020992	0
1.42591	-0.00020992	0
1.42598	-0.00020992	0
1.42605	-0.00020992	0
1.42612	-0.00020992	0
1.42619	-0.00020992	0
1.42626	-0.00020992	0
1.42633	-0.00020992	0
1.41934	-0.000207616	2.19255e-17
1.41941	-0.000207616	7.30219e-17
1.41948	-0.000207616	1.57763e-16
1.41955	-0.000207616	8.99664e-16
1.41963	-0.000207616	1.27542e-14
1.4197	-0.000207616	6.09695e-14
1.41977	-0.000207616	1.71146e-12
1.41984	-0.000207616	1.0195e-10
1.41991	-0.000207616	1.75617e-10
1.41998	-0.000207616	2.19196e-10
1.42005	-0.000207616	1.00353e-09
1.42012	-0.000207616	3.95623e-09
1.42019	-0.000207616	9.45035e-09
1.42026	-0.000207616	2.59978e-08
1.42033	-0.000207616	8.35964e-08
1.4204	-0.000207616	7.97955e-07
1.42047	-0.000207616	6.49616e-06
1.42054	-0.000207616	2.02109e-05
1.42061	-0.000207616	0.000285284
1.42068	-0.000207616	0.000355453
1.42075	-0.000207616	0.000887171
1.42083	-0.000207616	0.0037984
1.4209	-0.000207616	0.0110243
1.42097	-0.000207616	0.032932
1.42104	-0.000207616	0.417266
1.42111	-0.000207616	8.433
1.42118	-0.000207616	7.78761
1.42125	-0.000207616	21.0802
1.42132	-0.000207616	81.2297
1.42139	-0.000207616	248.579
1.42146	-0.000207616	562.088
1.42153	-0.000207616	1188.72
1.4216	-0.000207616	3001.14
1.42167	-0.000207616	5970.08
1.42174	-0.000207616	11457.5
1.42181	-0.000207616	18518.4
1.42188	-0.000207616	47430.7
1.42195	-0.000207616	74613.5
1.42202	-0.000207616	114686
1.4221	-0.000207616	390024
1.42217	-0.000207616	1.03738e+06
1.42224	-0.000207616	1.47455e+06
1.42231	-0.000207616	3.4153e+06
1.42238	-0.000207616	7.68285e+06
1.42245	-0.000207616	1.1862e+07
1.42252	-0.000207616	1.66937e+07
1.42259	-0.000207616	2.55081e+07
1.42266	-0.000207616	5.28505e+07
1.42273	-0.000207616	5.98172e+07
1.4228	-0.000207616	7.25154e+07
1.42287	-0.000207616	8.92338e+07
1.42294	-0.000207616	1.17386e+08
1.42301	-0.000207616	1.17492e+08
1.42308	-0.000207616	9.24194e+07
1.42315	-0.000207616	1.33398e+08
1.42322	-0.000207616	8.76528e+07
1.42329	-0.000207616	5.69828e+07
1.42337	-0.000207616	7.02457e+07
1.42344	-0.000207616	6.45939e+07
1.42351	-0.000207616	4.46121e+07
1.42358	-0.000207616	2.22268e+07
1.42365	-0.000207616	2.05615e+07
1.42372	-0.000207616	1.45044e+07
1.42379	-0.000207616	4.9059e+06
1.42386	-0.000207616	3.71799e+06
1.42393	-0.000207616	2.69244e+06
1.424	-0.000207616	1.2435e+06
1.42407	-0.000207616	416014
1.42414	-0.000207616	282855
1.42421	-0.000207616	118161
1.42428	-0.000207616	24449.8
1.42435	-0.000207616	6953.52
1.42442	-0.000207616	3350.87
1.42449	-0.000207616	513.786
1.42456	-0.000207616	47.7484
1.42464	-0.000207616	17.8814
1.42471	-0.000207616	0
1.42478	-0.000207616	0
1.42485	-0.000207616	0
1.42492	-0.000207616	0
1.42499	-0.000207616	0
1.42506	-0.000207616	0
1.42513	-0.000207616	0
1.4252	-0.000207616	0
1.42527	-0.000207616	0
1.42534	-0.000207616	0
1.42541	-0.000207616	0
1.42548	-0.000207616	0
1.42555	-0.000207616	0
1.42562	-0.000207616	0
1.42569	-0.000207616	0
1.42576	-0.000207616	0
1.42583	-0.000207616	0
1.42591	-0.000207616	0
1.42598	-0.000207616	0
1.42605	-0.000207616	0
1.42612	-0.000207616	0
1.42619	-0.000207616	0
1.42626	-0.000207616	0
1.42633	-0.000207616	0
1.41934	-0.000205312	6.75509e-17
1.41941	-0.000205312	2.52716e-16
1.41948	-0.000205312	7.4637e-16
1.41955	-0.000205312	2.39534e-15
1.41963	-0.000205312	4.07412e-14
1.4197	-0.000205312	1.8675e-13
1.41977	-0.000205312	1.32714e-11
1.41984	-0.000205312	3.16773e-10
1.41991	-0.000205312	2.0955e-10
1.41998	-0.000205312	1.40684e-09
1.42005	-0.000205312	5.08124e-09
1.42012	-0.000205312	1.29161e-08
1.42019	-0.000205312	3.48723e-08
1.42026	-0.000205312	1.02996e-07
1.42033	-0.000205312	3.17821e-07
1.4204	-0.000205312	3.83876e-06
1.42047	-0.000205312	2.26063e-05
1.42054	-0.000205312	0.00069509
1.42061	-0.000205312	0.000442084
1.42068	-0.000205312	0.00068222
1.42075	-0.000205312	0.00828175
1.42083	-0.000205312	0.0244905
1.4209	-0.000205312	0.0444746
1.42097	-0.000205312	0.170941
1.42104	-0.000205312	3.92534
1.42111	-0.000205312	9.25765
1.42118	-0.000205312	12.7555
1.42125	-0.000205312	55.0941
1.42132	-0.000205312	172.566
1.42139	-0.000205312	378.116
1.42146	-0.000205312	1239.28
1.42153	-0.000205312	3021.41
1.4216	-0.000205312	4947.46
1.42167	-0.000205312	12183.8
1.42174	-0.000205312	26322.2
1.42181	-0.000205312	36244.7
1.42188	-0.000205312	83430
1.42195	-0.000205312	232616
1.42202	-0.000205312	438071
1.4221	-0.000205312	821948
1.42217	-0.000205312	2.32276e+06
1.42224	-0.000205312	4.71352e+06
1.42231	-0.000205312	8.89426e+06
1.42238	-0.000205312	1.3655e+07
1.42245	-0.000205312	3.16903e+07
1.42252	-0.000205312	4.44276e+07
1.42259	-0.000205312	6.26837e+07
1.42266	-0.000205312	1.0954e+08
1.42273	-0.000205312	1.31428e+08
1.4228	-0.000205312	2.09559e+08
1.42287	-0.000205312	1.78799e+08
1.42294	-0.000205312	2.49979e+08
1.42301	-0.000205312	2.6084e+08
1.42308	-0.000205312	2.35393e+08
1.42315	-0.000205312	2.61456e+08
1.42322	-0.000205312	2.41613e+08
1.42329	-0.000205312	2.36513e+08
1.42337	-0.000205312	1.42035e+08
1.42344	-0.000205312	1.34429e+08
1.42351	-0.000205312	1.26588e+08
1.42358	-0.000205312	6.54465e+07
1.42365	-0.000205312	4.64919e+07
1.42372	-0.000205312	3.57551e+07
1.42379	-0.000205312	2.02554e+07
1.42386	-0.000205312	1.01701e+07
1.42393	-0.000205312	5.25445e+06
1.424	-0.000205312	3.42641e+06
1.42407	-0.000205312	1.2098e+06
1.42414	-0.000205312	784966
1.42421	-0.000205312	391364
1.42428	-0.000205312	77611.5
1.42435	-0.000205312	9707.22
1.42442	-0.000205312	8226.2
1.42449	-0.000205312	0
1.42456	-0.000205312	0
1.42464	-0.000205312	0
1.42471	-0.000205312	0
1.42478	-0.000205312	0
1.42485	-0.000205312	0
1.42492	-0.000205312	0
1.42499	-0.000205312	0
1.42506	-0.000205312	0
1.42513	-0.000205312	0
1.4252	-0.000205312	0
1.42527	-0.000205312	0
1.42534	-0.000205312	0
1.42541	-0.000205312	0
1.42548	-0.000205312	0
1.42555	-0.000205312	0
1.42562	-0.000205312	0
1.42569	-0.000205312	0
1.42576	-0.000205312	0
1.42583	-0.000205312	0
1.42591	-0.000205312	0
1.42598	-0.000205312	0
1.42605	-0.000205312	0
1.42612	-0.000205312	0
1.42619	-0.000205312	0
1.42626	-0.000205312	0
1.42633	-0.000205312	0
1.41934	-0.000203008	2.73364e-16
1.41941	-0.000203008	4.43399e-16
1.41948	-0.000203008	3.20549e-15
1.41955	-0.000203008	1.49218e-14
1.41963	-0.000203008	8.57013e-14
1.4197	-0.000203008	6.88619e-12
1.41977	-0.000203008	3.90759e-10
1.41984	-0.000203008	7.12294e-10
1.41991	-0.000203008	7.4892e-10
1.41998	-0.000203008	4.86348e-09
1.42005	-0.000203008	1.83371e-08
1.42012	-0.000203008	4.33352e-08
1.42019	-0.000203008	1.37899e-07
1.42026	-0.000203008	2.72745e-07
1.42033	-0.000203008	1.2983e-06
1.4204	-0.000203008	1.13931e-05
1.42047	-0.000203008	3.11641e-05
1.42054	-0.000203008	0.00154133
1.42061	-0.000203008	0.00127687
1.42068	-0.000203008	0.00496767
1.42075	-0.000203008	0.035002
1.42083	-0.000203008	0.0773922
1.4209	-0.000203008	0.227065
1.42097	-0.000203008	0.578157
1.42104	-0.000203008	7.66782
1.42111	-0.000203008	9.38542
1.42118	-0.000203008	58.2168
1.42125	-0.000203008	111.505
1.42132	-0.000203008	322.189
1.42139	-0.000203008	1053.41
1.42146	-0.000203008	2242.52
1.42153	-0.000203008	4584.39
1.4216	-0.000203008	9549.21
1.42167	-0.000203008	30847.2
1.42174	-0.000203008	37296.4
1.42181	-0.000203008	95979.1
1.42188	-0.000203008	205522
1.42195	-0.000203008	349461
1.42202	-0.000203008	812195
1.4221	-0.000203008	1.52431e+06
1.42217	-0.000203008	2.51358e+06
1.42224	-0.000203008	5.49132e+06
1.42231	-0.000203008	1.03834e+07
1.42238	-0.000203008	1.4032e+07
1.42245	-0.000203008	2.61859e+07
1.42252	-0.000203008	4.28106e+07
1.42259	-0.000203008	5.91983e+07
1.42266	-0.000203008	7.08567e+07
1.42273	-0.000203008	9.96919e+07
1.4228	-0.000203008	1.1803e+08
1.42287	-0.000203008	6.84186e+07
1.42294	-0.000203008	1.32418e+08
1.42301	-0.000203008	1.15372e+08
1.42308	-0.000203008	1.35339e+08
1.42315	-0.000203008	9.58029e+07
1.42322	-0.000203008	8.11541e+07
1.42329	-0.000203008	8.45232e+07
1.42337	-0.000203008	2.16543e+07
1.42344	-0.000203008	3.74408e+07
1.42351	-0.000203008	2.48447e+07
1.42358	-0.000203008	5.65605e+06
1.42365	-0.000203008	8.18426e+06
1.42372	-0.000203008	5.64239e+06
1.42379	-0.000203008	4.45005e+06
1.42386	-0.000203008	879342
1.42393	-0.000203008	734409
1.424	-0.000203008	357279
1.42407	-0.000203008	24499.1
1.42414	-0.000203008	23498
1.42421	-0.000203008	15455.9
1.42428	-0.000203008	0
1.42435	-0.000203008	0
1.42442	-0.000203008	0
1.42449	-0.000203008	0
1.42456	-0.000203008	0
1.42464	-0.000203008	0
1.42471	-0.000203008	0
1.42478	-0.000203008	0
1.42485	-0.000203008	0
1.42492	-0.000203008	0
1.42499	-0.000203008	0
1.42506	-0.000203008	0
1.42513	-0.000203008	0
1.4252	-0.000203008	0
1.42527	-0.000203008	0
1.42534	-0.000203008	0
1.42541	-0.000203008	0
1.42548	-0.000203008	0
1.42555	-0.000203008	0
1.42562	-0.000203008	0
1.42569	-0.000203008	0
1.42576	-0.000203008	0
1.42583	-0.000203008	0
1.42591	-0.000203008	0
1.42598	-0.000203008	0
1.42605	-0.000203008	0
1.42612	-0.000203008	0
1.42619	-0.000203008	0
1.42626	-0.000203008	0
1.42633	-0.000203008	0
1.41934	-0.000200704	6.42543e-16
1.41941	-0.000200704	1.39803e-15
1.41948	-0.000200704	1.03262e-14
1.41955	-0.000200704	2.03091e-13
1.41963	-0.000200704	5.2575e-13
1.4197	-0.000200704	2.33712e-11
1.41977	-0.000200704	6.61369e-10
1.41984	-0.000200704	1.93985e-09
1.41991	-0.000200704	3.83304e-09
1.41998	-0.000200704	9.86462e-09
1.42005	-0.000200704	4.36718e-08
1.42012	-0.000200704	1.0203e-07
1.42019	-0.000200704	3.06285e-07
1.42026	-0.000200704	7.09271e-07
1.42033	-0.000200704	4.23116e-06
1.4204	-0.000200704	2.39128e-05
1.42047	-0.000200704	0.00105688
1.42054	-0.000200704	0.00170952
1.42061	-0.000200704	0.00167004
1.42068	-0.000200704	0.0148044
1.42075	-0.000200704	0.0804094
1.42083	-0.000200704	0.306198
1.4209	-0.000200704	0.569711
1.42097	-0.000200704	34.6657
1.42104	-0.000200704	12.7248
1.42111	-0.000200704	26.8926
1.42118	-0.000200704	161.73
1.42125	-0.000200704	700.299
1.42132	-0.000200704	1034.87
1.42139	-0.000200704	2042.41
1.42146	-0.000200704	8245.79
1.42153	-0.000200704	15536.9
1.4216	-0.000200704	21731.1
1.42167	-0.000200704	52254.2
1.42174	-0.000200704	104493
1.42181	-0.000200704	142152
1.42188	-0.000200704	230237
1.42195	-0.000200704	472597
1.42202	-0.000200704	839761
1.4221	-0.000200704	929085
1.42217	-0.000200704	1.82757e+06
1.42224	-0.000200704	3.99016e+06
1.42231	-0.000200704	7.90545e+06
1.42238	-0.000200704	7.00893e+06
1.42245	-0.000200704	1.18007e+07
1.42252	-0.000200704	1.57431e+07
1.42259	-0.000200704	1.0519e+07
1.42266	-0.000200704	2.49356e+07
1.42273	-0.000200704	2.18512e+07
1.4228	-0.000200704	1.2462e+07
1.42287	-0.000200704	1.66235e+07
1.42294	-0.000200704	1.9817e+07
1.42301	-0.000200704	1.88873e+07
1.42308	-0.000200704	7.42944e+06
1.42315	-0.000200704	1.30405e+07
1.42322	-0.000200704	9.00491e+06
1.42329	-0.000200704	2.35235e+06
1.42337	-0.000200704	2.55001e+06
1.42344	-0.000200704	2.35379e+06
1.42351	-0.000200704	1.98731e+06
1.42358	-0.000200704	390765
1.42365	-0.000200704	349221
1.42372	-0.000200704	204083
1.42379	-0.000200704	41814.4
1.42386	-0.000200704	26531.1
1.42393	-0.000200704	5908.84
1.424	-0.000200704	0
1.42407	-0.000200704	0
1.42414	-0.000200704	0
1.42421	-0.000200704	0
1.42428	-0.000200704	0
1.42435	-0.000200704	0
1.42442	-0.000200704	0
1.42449	-0.000200704	0
1.42456	-0.000200704	0
1.42464	-0.000200704	0
1.42471	-0.000200704	0
1.42478	-0.000200704	0
1.42485	-0.000200704	0
1.42492	-0.000200704	0
1.42499	-0.000200704	0
1.42506	-0.000200704	0
1.42513	-0.000200704	0
1.4252	-0.000200704	0
1.42527	-0.000200704	0
1.42534	-0.000200704	0
1.42541	-0.000200704	0
1.42548	-0.000200704	0
1.42555	-0.000200704	0
1.42562	-0.000200704	0
1.42569	-0.000200704	0
1.42576	-0.000200704	0
1.42583	-0.000200704	0
1.42591	-0.000200704	0
1.42598	-0.000200704	0
1.42605	-0.000200704	0
1.42612	-0.000200704	0
1.42619	-0.000200704	0
1.42626	-0.000200704	0
1.42633	-0.000200704	0
1.41934	-0.0001984	9.41314e-16
1.41941	-0.0001984	7.23759e-15
1.41948	-0.0001984	3.29197e-14
